Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.16ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.67ms rd=-2m19s sd=2m19s ipdv=10.49ms
seq=2 rtt=22.77ms rd=-2m26s sd=2m26s ipdv=12.1ms
seq=3 rtt=13.06ms rd=-2m33s sd=2m33s ipdv=9.71ms
seq=4 rtt=23.81ms rd=-2m41s sd=2m41s ipdv=10.76ms
seq=5 rtt=14.72ms rd=-2m48s sd=2m48s ipdv=9.09ms
seq=6 rtt=26.63ms rd=-2m55s sd=2m55s ipdv=11.91ms
seq=7 rtt=16.55ms rd=-3m3s sd=3m3s ipdv=10.08ms
seq=8 rtt=27.58ms rd=-3m10s sd=3m10s ipdv=11.03ms
seq=9 rtt=17.62ms rd=-3m17s sd=3m17s ipdv=9.96ms
seq=10 rtt=8.85ms rd=-3m25s sd=3m25s ipdv=8.76ms
seq=11 rtt=20.08ms rd=-3m32s sd=3m32s ipdv=11.23ms
seq=12 rtt=9.95ms rd=-3m39s sd=3m39s ipdv=10.13ms
seq=13 rtt=21.2ms rd=-3m46s sd=3m47s ipdv=11.25ms
seq=14 rtt=11.64ms rd=-3m54s sd=3m54s ipdv=9.56ms
seq=15 rtt=22.94ms rd=-4m1s sd=4m1s ipdv=11.3ms
seq=16 rtt=12.64ms rd=-4m8s sd=4m8s ipdv=10.3ms
seq=17 rtt=24.9ms rd=-4m16s sd=4m16s ipdv=12.26ms
seq=18 rtt=14.73ms rd=-4m23s sd=4m23s ipdv=10.17ms
seq=19 rtt=26.3ms rd=-4m30s sd=4m30s ipdv=11.57ms
seq=20 rtt=16.55ms rd=-4m37s sd=4m37s ipdv=9.75ms
seq=21 rtt=27.68ms rd=-4m45s sd=4m45s ipdv=11.13ms
seq=22 rtt=17.78ms rd=-4m52s sd=4m52s ipdv=9.9ms
seq=23 rtt=9.43ms rd=-4m59s sd=4m59s ipdv=8.35ms
seq=24 rtt=19.52ms rd=-5m6s sd=5m6s ipdv=10.09ms
seq=25 rtt=9.42ms rd=-5m13s sd=5m13s ipdv=10.1ms
seq=26 rtt=20.86ms rd=-5m21s sd=5m21s ipdv=11.44ms
seq=27 rtt=10.79ms rd=-5m28s sd=5m28s ipdv=10.08ms
seq=28 rtt=22.74ms rd=-5m35s sd=5m35s ipdv=11.95ms
seq=29 rtt=13.52ms rd=-5m42s sd=5m42s ipdv=9.22ms
seq=30 rtt=25.21ms rd=-5m50s sd=5m50s ipdv=11.69ms
seq=31 rtt=14.42ms rd=-5m57s sd=5m57s ipdv=10.79ms
seq=32 rtt=26.57ms rd=-6m4s sd=6m4s ipdv=12.15ms
seq=33 rtt=17ms rd=-6m12s sd=6m12s ipdv=9.57ms
seq=34 rtt=27.96ms rd=-6m19s sd=6m19s ipdv=10.96ms
seq=35 rtt=19.08ms rd=-6m26s sd=6m26s ipdv=8.88ms
seq=36 rtt=9.48ms rd=-6m34s sd=6m34s ipdv=9.6ms
seq=37 rtt=20.38ms rd=-6m41s sd=6m41s ipdv=10.91ms
seq=38 rtt=11.17ms rd=-6m48s sd=6m48s ipdv=9.21ms
seq=39 rtt=21.86ms rd=-6m55s sd=6m55s ipdv=10.69ms
seq=40 rtt=11.94ms rd=-7m3s sd=7m3s ipdv=9.92ms
seq=41 rtt=23.16ms rd=-7m10s sd=7m10s ipdv=11.22ms
seq=42 rtt=13.86ms rd=-7m17s sd=7m17s ipdv=9.3ms
seq=43 rtt=24.55ms rd=-7m25s sd=7m25s ipdv=10.69ms
seq=44 rtt=15.38ms rd=-7m32s sd=7m32s ipdv=9.17ms
seq=45 rtt=26.7ms rd=-7m39s sd=7m39s ipdv=11.32ms
seq=46 rtt=17.05ms rd=-7m46s sd=7m46s ipdv=9.65ms
seq=47 rtt=27.94ms rd=-7m54s sd=7m54s ipdv=10.89ms
seq=48 rtt=17.54ms rd=-8m1s sd=8m1s ipdv=10.4ms
seq=49 rtt=8.38ms rd=-8m8s sd=8m8s ipdv=9.16ms
seq=50 rtt=19.48ms rd=-8m15s sd=8m15s ipdv=11.1ms
seq=51 rtt=9.77ms rd=-8m22s sd=8m22s ipdv=9.71ms
seq=52 rtt=21.3ms rd=-8m30s sd=8m30s ipdv=11.53ms
seq=53 rtt=11.48ms rd=-8m37s sd=8m37s ipdv=9.82ms
seq=54 rtt=23.14ms rd=-8m44s sd=8m44s ipdv=11.66ms
seq=55 rtt=13.01ms rd=-8m51s sd=8m51s ipdv=10.12ms
seq=56 rtt=25.27ms rd=-8m59s sd=8m59s ipdv=12.26ms
seq=57 rtt=14.47ms rd=-9m6s sd=9m6s ipdv=10.81ms
seq=58 rtt=26.13ms rd=-9m13s sd=9m13s ipdv=11.67ms
seq=59 rtt=15.74ms rd=-9m21s sd=9m21s ipdv=10.39ms
seq=60 rtt=27.37ms rd=-9m28s sd=9m28s ipdv=11.63ms
seq=61 rtt=17.66ms rd=-9m35s sd=9m35s ipdv=9.71ms
seq=62 rtt=9.58ms rd=-9m42s sd=9m42s ipdv=8.08ms
seq=63 rtt=20.04ms rd=-9m50s sd=9m50s ipdv=10.46ms
seq=64 rtt=9.77ms rd=-9m57s sd=9m57s ipdv=10.28ms
