Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=11.16ms rd=-2m20s sd=2m20s ipdv=10.11ms
seq=2 rtt=22.78ms rd=-2m27s sd=2m27s ipdv=11.62ms
seq=3 rtt=12.86ms rd=-2m35s sd=2m35s ipdv=9.91ms
seq=4 rtt=23.95ms rd=-2m42s sd=2m42s ipdv=11.09ms
seq=5 rtt=13.85ms rd=-2m49s sd=2m49s ipdv=10.1ms
seq=6 rtt=26.4ms rd=-2m57s sd=2m57s ipdv=12.55ms
seq=7 rtt=15.61ms rd=-3m4s sd=3m4s ipdv=10.79ms
seq=8 rtt=27.11ms rd=-3m11s sd=3m11s ipdv=11.51ms
seq=9 rtt=17.54ms rd=-3m19s sd=3m19s ipdv=9.57ms
seq=10 rtt=8.97ms rd=-3m26s sd=3m26s ipdv=8.57ms
seq=11 rtt=18.89ms rd=-3m33s sd=3m33s ipdv=9.92ms
seq=12 rtt=9.03ms rd=-3m40s sd=3m40s ipdv=9.86ms
seq=13 rtt=21.2ms rd=-3m48s sd=3m48s ipdv=12.17ms
seq=14 rtt=10.64ms rd=-3m55s sd=3m55s ipdv=10.56ms
seq=15 rtt=22.83ms rd=-4m2s sd=4m2s ipdv=12.19ms
seq=16 rtt=12.5ms rd=-4m9s sd=4m9s ipdv=10.33ms
seq=17 rtt=24.53ms rd=-4m17s sd=4m17s ipdv=12.04ms
seq=18 rtt=13.69ms rd=-4m24s sd=4m24s ipdv=10.85ms
seq=19 rtt=25.47ms rd=-4m31s sd=4m31s ipdv=11.79ms
seq=20 rtt=16.04ms rd=-4m39s sd=4m39s ipdv=9.43ms
seq=21 rtt=27.48ms rd=-4m46s sd=4m46s ipdv=11.45ms
seq=22 rtt=17.77ms rd=-4m53s sd=4m53s ipdv=9.71ms
seq=23 rtt=9.03ms rd=-5m0s sd=5m0s ipdv=8.75ms
seq=24 rtt=18.57ms rd=-5m8s sd=5m8s ipdv=9.54ms
seq=25 rtt=9.15ms rd=-5m15s sd=5m15s ipdv=9.42ms
seq=26 rtt=20.15ms rd=-5m22s sd=5m22s ipdv=11.01ms
seq=27 rtt=10.86ms rd=-5m29s sd=5m29s ipdv=9.29ms
seq=28 rtt=22.05ms rd=-5m37s sd=5m37s ipdv=11.19ms
seq=29 rtt=11.75ms rd=-5m44s sd=5m44s ipdv=10.3ms
seq=30 rtt=24.48ms rd=-5m51s sd=5m51s ipdv=12.74ms
seq=31 rtt=13.4ms rd=-5m58s sd=5m58s ipdv=11.09ms
seq=32 rtt=25.45ms rd=-6m6s sd=6m6s ipdv=12.05ms
seq=33 rtt=16ms rd=-6m13s sd=6m13s ipdv=9.45ms
seq=34 rtt=26.65ms rd=-6m20s sd=6m20s ipdv=10.64ms
seq=35 rtt=16.94ms rd=-6m28s sd=6m28s ipdv=9.7ms
seq=36 rtt=125.4ms rd=-6m35s sd=6m35s ipdv=108.5ms
seq=37 rtt=19.04ms rd=-6m42s sd=6m42s ipdv=106.4ms
seq=38 rtt=9.4ms rd=-6m49s sd=6m49s ipdv=9.65ms
seq=39 rtt=20.43ms rd=-6m57s sd=6m57s ipdv=11.04ms
seq=40 rtt=10.64ms rd=-7m4s sd=7m4s ipdv=9.79ms
seq=41 rtt=21.68ms rd=-7m11s sd=7m11s ipdv=11.03ms
seq=42 rtt=11.83ms rd=-7m18s sd=7m18s ipdv=9.84ms
seq=43 rtt=23.36ms rd=-7m26s sd=7m26s ipdv=11.53ms
seq=44 rtt=13.93ms rd=-7m33s sd=7m33s ipdv=9.44ms
seq=45 rtt=25.04ms rd=-7m40s sd=7m40s ipdv=11.11ms
seq=46 rtt=15.73ms rd=-7m47s sd=7m47s ipdv=9.31ms
seq=47 rtt=26.26ms rd=-7m55s sd=7m55s ipdv=10.53ms
seq=48 rtt=16.57ms rd=-8m2s sd=8m2s ipdv=9.69ms
seq=49 rtt=27.62ms rd=-8m9s sd=8m9s ipdv=11.05ms
seq=50 rtt=18.31ms rd=-8m17s sd=8m17s ipdv=9.31ms
seq=51 rtt=9.12ms rd=-8m24s sd=8m24s ipdv=9.19ms
seq=52 rtt=20.36ms rd=-8m31s sd=8m31s ipdv=11.23ms
seq=53 rtt=10.21ms rd=-8m38s sd=8m38s ipdv=10.15ms
seq=54 rtt=22.01ms rd=-8m46s sd=8m46s ipdv=11.81ms
seq=55 rtt=11.54ms rd=-8m53s sd=8m53s ipdv=10.47ms
seq=56 rtt=23.3ms rd=-9m0s sd=9m0s ipdv=11.76ms
seq=57 rtt=13.2ms rd=-9m7s sd=9m7s ipdv=10.1ms
seq=58 rtt=25.6ms rd=-9m15s sd=9m15s ipdv=12.4ms
seq=59 rtt=15.46ms rd=-9m22s sd=9m22s ipdv=10.14ms
seq=60 rtt=26.42ms rd=-9m29s sd=9m29s ipdv=10.96ms
seq=61 rtt=16.74ms rd=-9m37s sd=9m37s ipdv=9.67ms
seq=62 rtt=125.2ms rd=-9m44s sd=9m44s ipdv=108.4ms
seq=63 rtt=18.74ms rd=-9m51s sd=9m51s ipdv=106.4ms
