Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.39ms rd=-2m16s sd=2m16s ipdv=10.91ms
seq=2 rtt=22.56ms rd=-2m24s sd=2m24s ipdv=12.17ms
seq=3 rtt=12.67ms rd=-2m31s sd=2m31s ipdv=9.89ms
seq=4 rtt=23.9ms rd=-2m38s sd=2m38s ipdv=11.23ms
seq=5 rtt=13.93ms rd=-2m45s sd=2m45s ipdv=9.97ms
seq=6 rtt=25.79ms rd=-2m53s sd=2m53s ipdv=11.86ms
seq=7 rtt=15.96ms rd=-3m0s sd=3m0s ipdv=9.83ms
seq=8 rtt=27.16ms rd=-3m8s sd=3m8s ipdv=11.2ms
seq=9 rtt=18.14ms rd=-3m15s sd=3m15s ipdv=9.02ms
seq=10 rtt=9.48ms rd=-3m22s sd=3m22s ipdv=8.66ms
seq=11 rtt=18.85ms rd=-3m30s sd=3m30s ipdv=9.38ms
seq=12 rtt=9.02ms rd=-3m37s sd=3m37s ipdv=9.84ms
seq=13 rtt=21.32ms rd=-3m44s sd=3m44s ipdv=12.31ms
seq=14 rtt=11.71ms rd=-3m51s sd=3m51s ipdv=9.62ms
seq=15 rtt=22.37ms rd=-3m59s sd=3m59s ipdv=10.66ms
seq=16 rtt=12.57ms rd=-4m6s sd=4m6s ipdv=9.8ms
seq=17 rtt=24.53ms rd=-4m13s sd=4m13s ipdv=11.96ms
seq=18 rtt=14.89ms rd=-4m20s sd=4m20s ipdv=9.64ms
seq=19 rtt=25.6ms rd=-4m28s sd=4m28s ipdv=10.71ms
seq=20 rtt=16.01ms rd=-4m35s sd=4m35s ipdv=9.59ms
seq=21 rtt=27.05ms rd=-4m42s sd=4m42s ipdv=11.04ms
seq=22 rtt=16.87ms rd=-4m49s sd=4m49s ipdv=10.18ms
seq=23 rtt=8.73ms rd=-4m56s sd=4m56s ipdv=8.14ms
seq=24 rtt=19.2ms rd=-5m4s sd=5m4s ipdv=10.48ms
seq=25 rtt=9.38ms rd=-5m11s sd=5m11s ipdv=9.82ms
seq=26 rtt=20.07ms rd=-5m18s sd=5m18s ipdv=10.68ms
seq=27 rtt=10.69ms rd=-5m25s sd=5m25s ipdv=9.38ms
seq=28 rtt=22.18ms rd=-5m33s sd=5m33s ipdv=11.49ms
seq=29 rtt=12.72ms rd=-5m40s sd=5m40s ipdv=9.46ms
seq=30 rtt=23.94ms rd=-5m47s sd=5m48s ipdv=11.22ms
seq=31 rtt=13.78ms rd=-5m55s sd=5m55s ipdv=10.16ms
seq=32 rtt=24.82ms rd=-6m2s sd=6m2s ipdv=11.04ms
seq=33 rtt=15.9ms rd=-6m9s sd=6m9s ipdv=8.92ms
seq=34 rtt=27.58ms rd=-6m17s sd=6m17s ipdv=11.68ms
seq=35 rtt=17.07ms rd=-6m24s sd=6m24s ipdv=10.51ms
seq=36 rtt=8.96ms rd=-6m31s sd=6m31s ipdv=8.11ms
seq=37 rtt=18.99ms rd=-6m38s sd=6m38s ipdv=10.03ms
seq=38 rtt=9.79ms rd=-6m46s sd=6m46s ipdv=9.2ms
seq=39 rtt=20.27ms rd=-6m53s sd=6m53s ipdv=10.48ms
seq=40 rtt=10.65ms rd=-7m0s sd=7m0s ipdv=9.62ms
seq=41 rtt=22.37ms rd=-7m8s sd=7m8s ipdv=11.73ms
seq=42 rtt=12.82ms rd=-7m15s sd=7m15s ipdv=9.56ms
seq=43 rtt=23.85ms rd=-7m22s sd=7m22s ipdv=11.03ms
seq=44 rtt=13.64ms rd=-7m29s sd=7m29s ipdv=10.21ms
seq=45 rtt=25.31ms rd=-7m37s sd=7m37s ipdv=11.68ms
seq=46 rtt=16ms rd=-7m44s sd=7m44s ipdv=9.31ms
seq=47 rtt=26.84ms rd=-7m51s sd=7m51s ipdv=10.84ms
seq=48 rtt=16.86ms rd=-7m58s sd=7m58s ipdv=9.98ms
seq=49 rtt=27.26ms rd=-8m6s sd=8m6s ipdv=10.4ms
seq=50 rtt=18.89ms rd=-8m13s sd=8m13s ipdv=8.37ms
seq=51 rtt=9.57ms rd=-8m20s sd=8m20s ipdv=9.31ms
seq=52 rtt=20.06ms rd=-8m27s sd=8m27s ipdv=10.49ms
seq=53 rtt=9.73ms rd=-8m35s sd=8m35s ipdv=10.33ms
seq=54 rtt=22.39ms rd=-8m42s sd=8m42s ipdv=12.66ms
seq=55 rtt=11.56ms rd=-8m49s sd=8m49s ipdv=10.83ms
seq=56 rtt=23.46ms rd=-8m56s sd=8m56s ipdv=11.9ms
seq=57 rtt=13.9ms rd=-9m4s sd=9m4s ipdv=9.56ms
seq=58 rtt=25.02ms rd=-9m11s sd=9m11s ipdv=11.12ms
seq=59 rtt=15.8ms rd=-9m18s sd=9m18s ipdv=9.21ms
seq=60 rtt=27.17ms rd=-9m26s sd=9m26s ipdv=11.36ms
seq=61 rtt=16.46ms rd=-9m33s sd=9m33s ipdv=10.71ms
seq=62 rtt=28.73ms rd=-9m40s sd=9m40s ipdv=12.27ms
seq=63 rtt=18.08ms rd=-9m47s sd=9m47s ipdv=10.65ms
