Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m13s sd=2m13s ipdv=10.57ms
seq=2 rtt=23.09ms rd=-2m21s sd=2m21s ipdv=12.39ms
seq=3 rtt=12.77ms rd=-2m28s sd=2m28s ipdv=10.32ms
seq=4 rtt=24.12ms rd=-2m35s sd=2m35s ipdv=11.35ms
seq=5 rtt=14.95ms rd=-2m42s sd=2m42s ipdv=9.17ms
seq=6 rtt=26.1ms rd=-2m50s sd=2m50s ipdv=11.16ms
seq=7 rtt=15.96ms rd=-2m57s sd=2m57s ipdv=10.15ms
seq=8 rtt=28ms rd=-3m5s sd=3m5s ipdv=12.04ms
seq=9 rtt=17.64ms rd=-3m12s sd=3m12s ipdv=10.36ms
seq=10 rtt=9.31ms rd=-3m19s sd=3m19s ipdv=8.33ms
seq=11 rtt=21.28ms rd=-3m26s sd=3m26s ipdv=11.97ms
seq=12 rtt=10.71ms rd=-3m34s sd=3m34s ipdv=10.57ms
seq=13 rtt=22.81ms rd=-3m41s sd=3m41s ipdv=12.1ms
seq=14 rtt=12.87ms rd=-3m48s sd=3m48s ipdv=9.94ms
seq=15 rtt=24.22ms rd=-3m56s sd=3m56s ipdv=11.36ms
seq=16 rtt=13.85ms rd=-4m3s sd=4m3s ipdv=10.37ms
seq=17 rtt=25.9ms rd=-4m10s sd=4m10s ipdv=12.05ms
seq=18 rtt=15.97ms rd=-4m17s sd=4m17s ipdv=9.94ms
seq=19 rtt=26.64ms rd=-4m25s sd=4m25s ipdv=10.67ms
seq=20 rtt=17.15ms rd=-4m32s sd=4m32s ipdv=9.49ms
seq=21 rtt=28.29ms rd=-4m39s sd=4m39s ipdv=11.14ms
seq=22 rtt=18.44ms rd=-4m46s sd=4m46s ipdv=9.85ms
seq=23 rtt=8.89ms rd=-4m53s sd=4m53s ipdv=9.55ms
seq=24 rtt=20.29ms rd=-5m1s sd=5m1s ipdv=11.4ms
seq=25 rtt=10.78ms rd=-5m8s sd=5m8s ipdv=9.51ms
seq=26 rtt=22.34ms rd=-5m15s sd=5m15s ipdv=11.56ms
seq=27 rtt=11.77ms rd=-5m22s sd=5m22s ipdv=10.57ms
seq=28 rtt=23.15ms rd=-5m30s sd=5m30s ipdv=11.38ms
seq=29 rtt=13.83ms rd=-5m37s sd=5m37s ipdv=9.32ms
seq=30 rtt=24.95ms rd=-5m44s sd=5m44s ipdv=11.12ms
seq=31 rtt=14.97ms rd=-5m52s sd=5m52s ipdv=9.98ms
seq=32 rtt=26.2ms rd=-5m59s sd=5m59s ipdv=11.23ms
seq=33 rtt=16.9ms rd=-6m6s sd=6m6s ipdv=9.3ms
seq=34 rtt=27.33ms rd=-6m14s sd=6m14s ipdv=10.43ms
seq=35 rtt=18.2ms rd=-6m21s sd=6m21s ipdv=9.13ms
seq=36 rtt=8.76ms rd=-6m28s sd=6m28s ipdv=9.44ms
seq=37 rtt=20.21ms rd=-6m35s sd=6m35s ipdv=11.44ms
seq=38 rtt=10.71ms rd=-6m43s sd=6m43s ipdv=9.5ms
seq=39 rtt=21.35ms rd=-6m50s sd=6m50s ipdv=10.64ms
seq=40 rtt=11.7ms rd=-6m57s sd=6m57s ipdv=9.65ms
seq=41 rtt=22.79ms rd=-7m4s sd=7m5s ipdv=11.1ms
seq=42 rtt=14ms rd=-7m12s sd=7m12s ipdv=8.8ms
seq=43 rtt=25.08ms rd=-7m19s sd=7m19s ipdv=11.08ms
seq=44 rtt=14.84ms rd=-7m26s sd=7m26s ipdv=10.24ms
seq=45 rtt=26.95ms rd=-7m34s sd=7m34s ipdv=12.11ms
seq=46 rtt=16.73ms rd=-7m41s sd=7m41s ipdv=10.22ms
seq=47 rtt=27.88ms rd=-7m48s sd=7m48s ipdv=11.15ms
seq=48 rtt=18.07ms rd=-7m55s sd=7m55s ipdv=9.81ms
seq=49 rtt=8.73ms rd=-8m2s sd=8m2s ipdv=9.34ms
seq=50 rtt=20.28ms rd=-8m10s sd=8m10s ipdv=11.55ms
seq=51 rtt=9.53ms rd=-8m17s sd=8m17s ipdv=10.75ms
seq=52 rtt=21.27ms rd=-8m24s sd=8m24s ipdv=11.75ms
seq=53 rtt=11.78ms rd=-8m31s sd=8m31s ipdv=9.5ms
seq=54 rtt=23.01ms rd=-8m39s sd=8m39s ipdv=11.23ms
seq=55 rtt=12.76ms rd=-8m46s sd=8m46s ipdv=10.25ms
seq=56 rtt=24.88ms rd=-8m53s sd=8m53s ipdv=12.12ms
seq=57 rtt=14.97ms rd=-9m1s sd=9m1s ipdv=9.91ms
seq=58 rtt=26.26ms rd=-9m8s sd=9m8s ipdv=11.29ms
seq=59 rtt=15.97ms rd=-9m15s sd=9m15s ipdv=10.29ms
seq=60 rtt=27.17ms rd=-9m23s sd=9m23s ipdv=11.2ms
seq=61 rtt=18.04ms rd=-9m30s sd=9m30s ipdv=9.13ms
seq=62 rtt=9.58ms rd=-9m37s sd=9m37s ipdv=8.46ms
seq=63 rtt=20.2ms rd=-9m44s sd=9m44s ipdv=10.62ms
seq=64 rtt=9.75ms rd=-9m51s sd=9m51s ipdv=10.46ms
