Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m14s sd=2m14s ipdv=10.57ms
seq=2 rtt=22.7ms rd=-2m21s sd=2m21s ipdv=11.99ms
seq=3 rtt=12.76ms rd=-2m28s sd=2m28s ipdv=9.94ms
seq=4 rtt=23.88ms rd=-2m36s sd=2m36s ipdv=11.12ms
seq=5 rtt=14.96ms rd=-2m43s sd=2m43s ipdv=8.92ms
seq=6 rtt=25.86ms rd=-2m50s sd=2m50s ipdv=10.9ms
seq=7 rtt=15.95ms rd=-2m58s sd=2m58s ipdv=9.91ms
seq=8 rtt=26.91ms rd=-3m5s sd=3m5s ipdv=10.96ms
seq=9 rtt=18.14ms rd=-3m12s sd=3m12s ipdv=8.77ms
seq=10 rtt=8.71ms rd=-3m20s sd=3m20s ipdv=9.43ms
seq=11 rtt=20.2ms rd=-3m27s sd=3m27s ipdv=11.48ms
seq=12 rtt=9.64ms rd=-3m34s sd=3m34s ipdv=10.56ms
seq=13 rtt=21.33ms rd=-3m42s sd=3m42s ipdv=11.69ms
seq=14 rtt=10.63ms rd=-3m49s sd=3m49s ipdv=10.7ms
seq=15 rtt=22.3ms rd=-3m56s sd=3m56s ipdv=11.67ms
seq=16 rtt=12.98ms rd=-4m3s sd=4m3s ipdv=9.32ms
seq=17 rtt=24.12ms rd=-4m11s sd=4m11s ipdv=11.13ms
seq=18 rtt=14.7ms rd=-4m18s sd=4m18s ipdv=9.42ms
seq=19 rtt=26.09ms rd=-4m25s sd=4m25s ipdv=11.39ms
seq=20 rtt=16.02ms rd=-4m32s sd=4m32s ipdv=10.08ms
seq=21 rtt=27.22ms rd=-4m40s sd=4m40s ipdv=11.2ms
seq=22 rtt=17.42ms rd=-4m47s sd=4m47s ipdv=9.8ms
seq=23 rtt=27.74ms rd=-4m54s sd=4m54s ipdv=10.32ms
seq=24 rtt=19.76ms rd=-5m1s sd=5m1s ipdv=7.98ms
seq=25 rtt=9.58ms rd=-5m9s sd=5m9s ipdv=10.18ms
seq=26 rtt=21.06ms rd=-5m16s sd=5m16s ipdv=11.48ms
seq=27 rtt=10.75ms rd=-5m23s sd=5m23s ipdv=10.31ms
seq=28 rtt=22.14ms rd=-5m30s sd=5m30s ipdv=11.38ms
seq=29 rtt=12.76ms rd=-5m38s sd=5m38s ipdv=9.37ms
seq=30 rtt=23.84ms rd=-5m45s sd=5m45s ipdv=11.08ms
seq=31 rtt=14.14ms rd=-5m52s sd=5m52s ipdv=9.69ms
seq=32 rtt=25.8ms rd=-6m0s sd=6m0s ipdv=11.65ms
seq=33 rtt=15.95ms rd=-6m7s sd=6m7s ipdv=9.85ms
seq=34 rtt=26.76ms rd=-6m14s sd=6m14s ipdv=10.81ms
seq=35 rtt=17.08ms rd=-6m21s sd=6m21s ipdv=9.67ms
seq=36 rtt=8.51ms rd=-6m29s sd=6m29s ipdv=8.57ms
seq=37 rtt=19.15ms rd=-6m36s sd=6m36s ipdv=10.63ms
seq=38 rtt=8.82ms rd=-6m43s sd=6m43s ipdv=10.32ms
seq=39 rtt=20.32ms rd=-6m51s sd=6m51s ipdv=11.49ms
seq=40 rtt=10.63ms rd=-6m58s sd=6m58s ipdv=9.68ms
seq=41 rtt=22.17ms rd=-7m5s sd=7m5s ipdv=11.53ms
seq=42 rtt=12.83ms rd=-7m12s sd=7m12s ipdv=9.33ms
seq=43 rtt=24.01ms rd=-7m20s sd=7m20s ipdv=11.18ms
seq=44 rtt=13.73ms rd=-7m27s sd=7m27s ipdv=10.28ms
seq=45 rtt=24.7ms rd=-7m34s sd=7m34s ipdv=10.97ms
seq=46 rtt=14.96ms rd=-7m41s sd=7m41s ipdv=9.74ms
seq=47 rtt=27.06ms rd=-7m49s sd=7m49s ipdv=12.11ms
seq=48 rtt=17.02ms rd=-7m56s sd=7m56s ipdv=10.05ms
seq=49 rtt=8.69ms rd=-8m3s sd=8m3s ipdv=8.33ms
seq=50 rtt=18.14ms rd=-8m10s sd=8m10s ipdv=9.45ms
seq=51 rtt=8.66ms rd=-8m17s sd=8m17s ipdv=9.48ms
seq=52 rtt=20ms rd=-8m25s sd=8m25s ipdv=11.34ms
seq=53 rtt=10.04ms rd=-8m32s sd=8m32s ipdv=9.96ms
seq=54 rtt=21.34ms rd=-8m39s sd=8m39s ipdv=11.3ms
seq=55 rtt=11.5ms rd=-8m47s sd=8m47s ipdv=9.84ms
seq=56 rtt=23.42ms rd=-8m54s sd=8m54s ipdv=11.92ms
seq=57 rtt=13.89ms rd=-9m1s sd=9m1s ipdv=9.53ms
seq=58 rtt=25.22ms rd=-9m9s sd=9m9s ipdv=11.34ms
seq=59 rtt=14.9ms rd=-9m16s sd=9m16s ipdv=10.33ms
seq=60 rtt=27.2ms rd=-9m23s sd=9m23s ipdv=12.31ms
seq=61 rtt=16.76ms rd=-9m30s sd=9m30s ipdv=10.44ms
seq=62 rtt=124.9ms rd=-9m38s sd=9m38s ipdv=108.2ms
seq=63 rtt=18.08ms rd=-9m45s sd=9m45s ipdv=106.8ms
seq=64 rtt=9.7ms rd=-9m52s sd=9m52s ipdv=8.38ms
