Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.96ms rd=-2m20s sd=2m20s ipdv=10.31ms
seq=2 rtt=21.81ms rd=-2m27s sd=2m27s ipdv=10.85ms
seq=3 rtt=12.91ms rd=-2m35s sd=2m35s ipdv=8.9ms
seq=4 rtt=24.1ms rd=-2m42s sd=2m42s ipdv=11.19ms
seq=5 rtt=13.9ms rd=-2m49s sd=2m49s ipdv=10.2ms
seq=6 rtt=25.48ms rd=-2m57s sd=2m57s ipdv=11.58ms
seq=7 rtt=15.96ms rd=-3m4s sd=3m4s ipdv=9.53ms
seq=8 rtt=27.07ms rd=-3m11s sd=3m11s ipdv=11.12ms
seq=9 rtt=17.95ms rd=-3m19s sd=3m19s ipdv=9.12ms
seq=10 rtt=28.99ms rd=-3m26s sd=3m26s ipdv=11.04ms
seq=11 rtt=19.99ms rd=-3m33s sd=3m33s ipdv=9ms
seq=12 rtt=9.55ms rd=-3m40s sd=3m40s ipdv=10.44ms
seq=13 rtt=21.15ms rd=-3m48s sd=3m48s ipdv=11.6ms
seq=14 rtt=10.79ms rd=-3m55s sd=3m55s ipdv=10.36ms
seq=15 rtt=22.38ms rd=-4m2s sd=4m2s ipdv=11.6ms
seq=16 rtt=12.84ms rd=-4m9s sd=4m9s ipdv=9.54ms
seq=17 rtt=23.52ms rd=-4m17s sd=4m17s ipdv=10.67ms
seq=18 rtt=13.83ms rd=-4m24s sd=4m24s ipdv=9.68ms
seq=19 rtt=25.57ms rd=-4m31s sd=4m31s ipdv=11.74ms
seq=20 rtt=16.04ms rd=-4m39s sd=4m39s ipdv=9.53ms
seq=21 rtt=27.07ms rd=-4m46s sd=4m46s ipdv=11.03ms
seq=22 rtt=17.01ms rd=-4m53s sd=4m53s ipdv=10.06ms
seq=23 rtt=29.14ms rd=-5m1s sd=5m1s ipdv=12.13ms
seq=24 rtt=19.62ms rd=-5m8s sd=5m8s ipdv=9.52ms
seq=25 rtt=9.52ms rd=-5m15s sd=5m15s ipdv=10.1ms
seq=26 rtt=21.26ms rd=-5m22s sd=5m22s ipdv=11.74ms
seq=27 rtt=10.72ms rd=-5m29s sd=5m29s ipdv=10.55ms
seq=28 rtt=21.84ms rd=-5m37s sd=5m37s ipdv=11.12ms
seq=29 rtt=12.76ms rd=-5m44s sd=5m44s ipdv=9.08ms
seq=30 rtt=24.38ms rd=-5m51s sd=5m51s ipdv=11.63ms
seq=31 rtt=13.9ms rd=-5m58s sd=5m58s ipdv=10.48ms
seq=32 rtt=25.04ms rd=-6m6s sd=6m6s ipdv=11.13ms
seq=33 rtt=15.96ms rd=-6m13s sd=6m13s ipdv=9.08ms
seq=34 rtt=27.3ms rd=-6m20s sd=6m21s ipdv=11.34ms
seq=35 rtt=17.09ms rd=-6m28s sd=6m28s ipdv=10.2ms
seq=36 rtt=28.81ms rd=-6m35s sd=6m35s ipdv=11.72ms
seq=37 rtt=19.15ms rd=-6m42s sd=6m42s ipdv=9.66ms
seq=38 rtt=9.9ms rd=-6m49s sd=6m49s ipdv=9.24ms
seq=39 rtt=21.35ms rd=-6m57s sd=6m57s ipdv=11.44ms
seq=40 rtt=10.64ms rd=-7m4s sd=7m4s ipdv=10.7ms
seq=41 rtt=22.33ms rd=-7m11s sd=7m11s ipdv=11.68ms
seq=42 rtt=12.85ms rd=-7m18s sd=7m18s ipdv=9.48ms
seq=43 rtt=24.52ms rd=-7m26s sd=7m26s ipdv=11.67ms
seq=44 rtt=13.83ms rd=-7m33s sd=7m33s ipdv=10.69ms
seq=45 rtt=25.76ms rd=-7m40s sd=7m40s ipdv=11.93ms
seq=46 rtt=16.03ms rd=-7m47s sd=7m47s ipdv=9.73ms
seq=47 rtt=26.96ms rd=-7m55s sd=7m55s ipdv=10.94ms
seq=48 rtt=17.02ms rd=-8m2s sd=8m2s ipdv=9.94ms
seq=49 rtt=28.84ms rd=-8m9s sd=8m9s ipdv=11.82ms
seq=50 rtt=18.66ms rd=-8m17s sd=8m17s ipdv=10.18ms
seq=51 rtt=9.57ms rd=-8m24s sd=8m24s ipdv=9.09ms
seq=52 rtt=20ms rd=-8m31s sd=8m31s ipdv=10.43ms
seq=53 rtt=10.86ms rd=-8m38s sd=8m38s ipdv=9.14ms
seq=54 rtt=22.25ms rd=-8m46s sd=8m46s ipdv=11.39ms
seq=55 rtt=12.76ms rd=-8m53s sd=8m53s ipdv=9.5ms
seq=56 rtt=23.18ms rd=-9m0s sd=9m0s ipdv=10.43ms
seq=57 rtt=13.9ms rd=-9m7s sd=9m7s ipdv=9.28ms
seq=58 rtt=24.68ms rd=-9m15s sd=9m15s ipdv=10.78ms
seq=59 rtt=15.96ms rd=-9m22s sd=9m22s ipdv=8.72ms
seq=60 rtt=27.07ms rd=-9m29s sd=9m30s ipdv=11.11ms
seq=61 rtt=16.18ms rd=-9m37s sd=9m37s ipdv=10.88ms
seq=62 rtt=28.59ms rd=-9m44s sd=9m44s ipdv=12.41ms
seq=63 rtt=18.88ms rd=-9m51s sd=9m51s ipdv=9.71ms
