Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.34ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m17s sd=2m17s ipdv=10.76ms
seq=2 rtt=21.59ms rd=-2m25s sd=2m25s ipdv=11ms
seq=3 rtt=12.68ms rd=-2m32s sd=2m32s ipdv=8.91ms
seq=4 rtt=24.17ms rd=-2m39s sd=2m39s ipdv=11.49ms
seq=5 rtt=14.89ms rd=-2m46s sd=2m46s ipdv=9.28ms
seq=6 rtt=25.69ms rd=-2m54s sd=2m54s ipdv=10.8ms
seq=7 rtt=16.37ms rd=-3m1s sd=3m1s ipdv=9.32ms
seq=8 rtt=27.77ms rd=-3m8s sd=3m9s ipdv=11.4ms
seq=9 rtt=18.09ms rd=-3m16s sd=3m16s ipdv=9.68ms
seq=10 rtt=9.7ms rd=-3m23s sd=3m23s ipdv=8.39ms
seq=11 rtt=19.1ms rd=-3m30s sd=3m30s ipdv=9.4ms
seq=12 rtt=9.08ms rd=-3m38s sd=3m38s ipdv=10.02ms
seq=13 rtt=20.66ms rd=-3m45s sd=3m45s ipdv=11.58ms
seq=14 rtt=10.9ms rd=-3m52s sd=3m52s ipdv=9.75ms
seq=15 rtt=22.4ms rd=-4m0s sd=4m0s ipdv=11.5ms
seq=16 rtt=12.76ms rd=-4m7s sd=4m7s ipdv=9.64ms
seq=17 rtt=24.07ms rd=-4m14s sd=4m14s ipdv=11.31ms
seq=18 rtt=14.95ms rd=-4m21s sd=4m21s ipdv=9.12ms
seq=19 rtt=25.58ms rd=-4m29s sd=4m29s ipdv=10.63ms
seq=20 rtt=15.4ms rd=-4m36s sd=4m36s ipdv=10.18ms
seq=21 rtt=27.27ms rd=-4m43s sd=4m43s ipdv=11.87ms
seq=22 rtt=17.84ms rd=-4m50s sd=4m50s ipdv=9.43ms
seq=23 rtt=8.51ms rd=-4m57s sd=4m57s ipdv=9.33ms
seq=24 rtt=18.94ms rd=-5m5s sd=5m5s ipdv=10.43ms
seq=25 rtt=10.09ms rd=-5m12s sd=5m12s ipdv=8.85ms
seq=26 rtt=20.26ms rd=-5m19s sd=5m19s ipdv=10.17ms
seq=27 rtt=10.74ms rd=-5m26s sd=5m26s ipdv=9.52ms
seq=28 rtt=22.35ms rd=-5m34s sd=5m34s ipdv=11.61ms
seq=29 rtt=12.88ms rd=-5m41s sd=5m41s ipdv=9.46ms
seq=30 rtt=23.77ms rd=-5m48s sd=5m48s ipdv=10.88ms
seq=31 rtt=13.62ms rd=-5m56s sd=5m56s ipdv=10.14ms
seq=32 rtt=25.01ms rd=-6m3s sd=6m3s ipdv=11.39ms
seq=33 rtt=15.51ms rd=-6m10s sd=6m10s ipdv=9.5ms
seq=34 rtt=27.47ms rd=-6m18s sd=6m18s ipdv=11.96ms
seq=35 rtt=16.52ms rd=-6m25s sd=6m25s ipdv=10.96ms
seq=36 rtt=27.23ms rd=-6m32s sd=6m32s ipdv=10.71ms
seq=37 rtt=19.26ms rd=-6m39s sd=6m39s ipdv=7.97ms
seq=38 rtt=9.42ms rd=-6m46s sd=6m46s ipdv=9.84ms
seq=39 rtt=19.87ms rd=-6m54s sd=6m54s ipdv=10.45ms
seq=40 rtt=11.2ms rd=-7m1s sd=7m1s ipdv=8.67ms
seq=41 rtt=22.39ms rd=-7m9s sd=7m9s ipdv=11.2ms
seq=42 rtt=12.61ms rd=-7m16s sd=7m16s ipdv=9.79ms
seq=43 rtt=23.37ms rd=-7m23s sd=7m23s ipdv=10.76ms
seq=44 rtt=13.84ms rd=-7m30s sd=7m30s ipdv=9.53ms
seq=45 rtt=25.34ms rd=-7m38s sd=7m38s ipdv=11.5ms
seq=46 rtt=15.25ms rd=-7m45s sd=7m45s ipdv=10.09ms
seq=47 rtt=26.66ms rd=-7m52s sd=7m52s ipdv=11.42ms
seq=48 rtt=16.68ms rd=-7m59s sd=7m59s ipdv=9.98ms
seq=49 rtt=27.99ms rd=-8m7s sd=8m7s ipdv=11.31ms
seq=50 rtt=18.64ms rd=-8m14s sd=8m14s ipdv=9.36ms
seq=51 rtt=8.57ms rd=-8m21s sd=8m21s ipdv=10.07ms
seq=52 rtt=20.08ms rd=-8m28s sd=8m28s ipdv=11.51ms
seq=53 rtt=10.98ms rd=-8m35s sd=8m35s ipdv=9.1ms
seq=54 rtt=21.8ms rd=-8m43s sd=8m43s ipdv=10.82ms
seq=55 rtt=12.42ms rd=-8m50s sd=8m50s ipdv=9.38ms
seq=56 rtt=23.47ms rd=-8m57s sd=8m57s ipdv=11.05ms
seq=57 rtt=13.32ms rd=-9m5s sd=9m5s ipdv=10.14ms
seq=58 rtt=25.58ms rd=-9m12s sd=9m12s ipdv=12.26ms
seq=59 rtt=16.01ms rd=-9m19s sd=9m19s ipdv=9.57ms
seq=60 rtt=26.76ms rd=-9m27s sd=9m27s ipdv=10.74ms
seq=61 rtt=16.45ms rd=-9m34s sd=9m34s ipdv=10.31ms
seq=62 rtt=28.16ms rd=-9m41s sd=9m41s ipdv=11.72ms
seq=63 rtt=17.95ms rd=-9m48s sd=9m48s ipdv=10.22ms
seq=64 rtt=9.38ms rd=-9m56s sd=9m56s ipdv=8.57ms
