Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m22s sd=2m22s ipdv=10.6ms
seq=2 rtt=22.12ms rd=-2m29s sd=2m29s ipdv=11.42ms
seq=3 rtt=12.77ms rd=-2m37s sd=2m37s ipdv=9.35ms
seq=4 rtt=24.25ms rd=-2m44s sd=2m44s ipdv=11.48ms
seq=5 rtt=13.89ms rd=-2m51s sd=2m51s ipdv=10.36ms
seq=6 rtt=25.12ms rd=-2m59s sd=2m59s ipdv=11.23ms
seq=7 rtt=15.96ms rd=-3m6s sd=3m6s ipdv=9.16ms
seq=8 rtt=26.66ms rd=-3m13s sd=3m13s ipdv=10.7ms
seq=9 rtt=17.32ms rd=-3m21s sd=3m21s ipdv=9.33ms
seq=10 rtt=8.66ms rd=-3m28s sd=3m28s ipdv=8.66ms
seq=11 rtt=19.14ms rd=-3m35s sd=3m35s ipdv=10.48ms
seq=12 rtt=9.73ms rd=-3m42s sd=3m42s ipdv=9.41ms
seq=13 rtt=20.21ms rd=-3m50s sd=3m50s ipdv=10.48ms
seq=14 rtt=10.63ms rd=-3m57s sd=3m57s ipdv=9.58ms
seq=15 rtt=22.09ms rd=-4m4s sd=4m4s ipdv=11.45ms
seq=16 rtt=12.05ms rd=-4m11s sd=4m11s ipdv=10.04ms
seq=17 rtt=23.19ms rd=-4m19s sd=4m19s ipdv=11.14ms
seq=18 rtt=13.78ms rd=-4m26s sd=4m26s ipdv=9.41ms
seq=19 rtt=24.87ms rd=-4m33s sd=4m33s ipdv=11.09ms
seq=20 rtt=14.95ms rd=-4m41s sd=4m41s ipdv=9.92ms
seq=21 rtt=26.85ms rd=-4m48s sd=4m48s ipdv=11.9ms
seq=22 rtt=16.85ms rd=-4m55s sd=4m55s ipdv=10ms
seq=23 rtt=26.76ms rd=-5m2s sd=5m3s ipdv=9.92ms
seq=24 rtt=17.92ms rd=-5m10s sd=5m10s ipdv=8.84ms
seq=25 rtt=8.51ms rd=-5m17s sd=5m17s ipdv=9.41ms
seq=26 rtt=20.21ms rd=-5m24s sd=5m24s ipdv=11.7ms
seq=27 rtt=9.63ms rd=-5m31s sd=5m31s ipdv=10.57ms
seq=28 rtt=21.33ms rd=-5m39s sd=5m39s ipdv=11.7ms
seq=29 rtt=11.61ms rd=-5m46s sd=5m46s ipdv=9.72ms
seq=30 rtt=23.16ms rd=-5m53s sd=5m53s ipdv=11.55ms
seq=31 rtt=12.82ms rd=-6m0s sd=6m0s ipdv=10.34ms
seq=32 rtt=24.16ms rd=-6m8s sd=6m8s ipdv=11.34ms
seq=33 rtt=14.89ms rd=-6m15s sd=6m15s ipdv=9.27ms
seq=34 rtt=26.11ms rd=-6m23s sd=6m23s ipdv=11.22ms
seq=35 rtt=16.02ms rd=-6m30s sd=6m30s ipdv=10.1ms
seq=36 rtt=27.9ms rd=-6m37s sd=6m37s ipdv=11.88ms
seq=37 rtt=17.76ms rd=-6m44s sd=6m44s ipdv=10.14ms
seq=38 rtt=27.72ms rd=-6m52s sd=6m52s ipdv=9.96ms
seq=39 rtt=19.03ms rd=-6m59s sd=6m59s ipdv=8.69ms
seq=40 rtt=9.77ms rd=-7m6s sd=7m6s ipdv=9.26ms
seq=41 rtt=21.3ms rd=-7m13s sd=7m13s ipdv=11.52ms
seq=42 rtt=10.69ms rd=-7m20s sd=7m20s ipdv=10.61ms
seq=43 rtt=22.39ms rd=-7m28s sd=7m28s ipdv=11.7ms
seq=44 rtt=12.66ms rd=-7m35s sd=7m35s ipdv=9.73ms
seq=45 rtt=23.89ms rd=-4.36s sd=4.39s ipdv=11.23ms
seq=46 rtt=13.89ms rd=-11.5s sd=11.5s ipdv=10ms
seq=47 rtt=24.73ms rd=-18.9s sd=19s ipdv=10.84ms
seq=48 rtt=15.95ms rd=-26s sd=26s ipdv=8.78ms
seq=49 rtt=27.12ms rd=-33.4s sd=33.4s ipdv=11.18ms
seq=50 rtt=17.07ms rd=-40.6s sd=40.6s ipdv=10.05ms
seq=51 rtt=28.21ms rd=-47.9s sd=48s ipdv=11.14ms
seq=52 rtt=18.77ms rd=-55.1s sd=55.1s ipdv=9.44ms
seq=53 rtt=8.61ms rd=-1m2s sd=1m2s ipdv=10.16ms
seq=54 rtt=19.95ms rd=-1m10s sd=1m10s ipdv=11.34ms
seq=55 rtt=9.97ms rd=-1m17s sd=1m17s ipdv=9.98ms
seq=56 rtt=21.28ms rd=-1m24s sd=1m24s ipdv=11.31ms
seq=57 rtt=12.07ms rd=-1m31s sd=1m31s ipdv=9.21ms
seq=58 rtt=23.46ms rd=-1m39s sd=1m39s ipdv=11.39ms
seq=59 rtt=13.78ms rd=-1m46s sd=1m46s ipdv=9.69ms
seq=60 rtt=24.72ms rd=-1m53s sd=1m54s ipdv=10.94ms
seq=61 rtt=14.94ms rd=-2m1s sd=2m1s ipdv=9.78ms
seq=62 rtt=26.8ms rd=-2m8s sd=2m8s ipdv=11.86ms
seq=63 rtt=17.02ms rd=-2m15s sd=2m15s ipdv=9.78ms
