Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m14s sd=2m14s ipdv=10.58ms
seq=2 rtt=22.14ms rd=-2m21s sd=2m21s ipdv=11.44ms
seq=3 rtt=12.56ms rd=-2m28s sd=2m28s ipdv=9.58ms
seq=4 rtt=24.35ms rd=-2m36s sd=2m36s ipdv=11.79ms
seq=5 rtt=13.95ms rd=-2m43s sd=2m43s ipdv=10.41ms
seq=6 rtt=26.31ms rd=-2m50s sd=2m50s ipdv=12.36ms
seq=7 rtt=15.6ms rd=-2m58s sd=2m58s ipdv=10.71ms
seq=8 rtt=27.66ms rd=-3m5s sd=3m5s ipdv=12.06ms
seq=9 rtt=17.82ms rd=-3m12s sd=3m12s ipdv=9.84ms
seq=10 rtt=9.16ms rd=-3m20s sd=3m20s ipdv=8.66ms
seq=11 rtt=19.85ms rd=-3m27s sd=3m27s ipdv=10.69ms
seq=12 rtt=11.21ms rd=-3m34s sd=3m34s ipdv=8.64ms
seq=13 rtt=22.14ms rd=-3m42s sd=3m42s ipdv=10.93ms
seq=14 rtt=11.84ms rd=-3m49s sd=3m49s ipdv=10.3ms
seq=15 rtt=23.31ms rd=-3m56s sd=3m56s ipdv=11.47ms
seq=16 rtt=13.9ms rd=-4m3s sd=4m3s ipdv=9.41ms
seq=17 rtt=25.09ms rd=-4m11s sd=4m11s ipdv=11.19ms
seq=18 rtt=15.96ms rd=-4m18s sd=4m18s ipdv=9.13ms
seq=19 rtt=26.9ms rd=-4m25s sd=4m25s ipdv=10.94ms
seq=20 rtt=16.89ms rd=-4m32s sd=4m32s ipdv=10.02ms
seq=21 rtt=28.49ms rd=-4m40s sd=4m40s ipdv=11.6ms
seq=22 rtt=18.63ms rd=-4m47s sd=4m47s ipdv=9.86ms
seq=23 rtt=9.65ms rd=-4m54s sd=4m54s ipdv=8.99ms
seq=24 rtt=20.28ms rd=-5m1s sd=5m1s ipdv=10.64ms
seq=25 rtt=10.64ms rd=-5m9s sd=5m9s ipdv=9.64ms
seq=26 rtt=21.11ms rd=-5m16s sd=5m16s ipdv=10.47ms
seq=27 rtt=12.02ms rd=-5m23s sd=5m23s ipdv=9.09ms
seq=28 rtt=23.26ms rd=-5m30s sd=5m30s ipdv=11.23ms
seq=29 rtt=13.82ms rd=-5m38s sd=5m38s ipdv=9.44ms
seq=30 rtt=25.05ms rd=-5m45s sd=5m45s ipdv=11.23ms
seq=31 rtt=15.12ms rd=-5m52s sd=5m52s ipdv=9.93ms
seq=32 rtt=26.67ms rd=-6m0s sd=6m0s ipdv=11.55ms
seq=33 rtt=16.66ms rd=-6m7s sd=6m7s ipdv=10.01ms
seq=34 rtt=27.72ms rd=-6m14s sd=6m14s ipdv=11.05ms
seq=35 rtt=17.85ms rd=-6m21s sd=6m21s ipdv=9.86ms
seq=36 rtt=8.87ms rd=-6m29s sd=6m29s ipdv=8.99ms
seq=37 rtt=19.91ms rd=-6m36s sd=6m36s ipdv=11.04ms
seq=38 rtt=10ms rd=-6m43s sd=6m43s ipdv=9.91ms
seq=39 rtt=21.34ms rd=-6m51s sd=6m51s ipdv=11.34ms
seq=40 rtt=11.7ms rd=-6m58s sd=6m58s ipdv=9.64ms
seq=41 rtt=23.26ms rd=-7m5s sd=7m5s ipdv=11.56ms
seq=42 rtt=13.09ms rd=-7m12s sd=7m12s ipdv=10.17ms
seq=43 rtt=25.55ms rd=-7m20s sd=7m20s ipdv=12.46ms
seq=44 rtt=15.04ms rd=-7m27s sd=7m27s ipdv=10.51ms
seq=45 rtt=26.8ms rd=-7m34s sd=7m34s ipdv=11.76ms
seq=46 rtt=16.88ms rd=-7m41s sd=7m41s ipdv=9.92ms
seq=47 rtt=27.89ms rd=-7m49s sd=7m49s ipdv=11.01ms
seq=48 rtt=18.08ms rd=-7m56s sd=7m56s ipdv=9.8ms
seq=49 rtt=8.64ms rd=-8m3s sd=8m3s ipdv=9.45ms
seq=50 rtt=20.27ms rd=-8m10s sd=8m10s ipdv=11.64ms
seq=51 rtt=9.57ms rd=-8m17s sd=8m17s ipdv=10.7ms
seq=52 rtt=21.27ms rd=-8m25s sd=8m25s ipdv=11.7ms
seq=53 rtt=11.38ms rd=-8m32s sd=8m32s ipdv=9.89ms
seq=54 rtt=22.71ms rd=-8m39s sd=8m40s ipdv=11.34ms
seq=55 rtt=12.66ms rd=-8m47s sd=8m47s ipdv=10.05ms
seq=56 rtt=24.88ms rd=-8m54s sd=8m54s ipdv=12.22ms
seq=57 rtt=14.96ms rd=-9m1s sd=9m1s ipdv=9.92ms
seq=58 rtt=25.9ms rd=-9m9s sd=9m9s ipdv=10.93ms
seq=59 rtt=15.96ms rd=-9m16s sd=9m16s ipdv=9.94ms
seq=60 rtt=28.02ms rd=-9m23s sd=9m23s ipdv=12.06ms
seq=61 rtt=18.1ms rd=-9m30s sd=9m30s ipdv=9.92ms
seq=62 rtt=8.57ms rd=-9m37s sd=9m37s ipdv=9.53ms
seq=63 rtt=20.2ms rd=-9m45s sd=9m45s ipdv=11.64ms
