Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.14ms rd=-2m9s sd=2m10s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m17s sd=2m17s ipdv=10.45ms
seq=2 rtt=22.65ms rd=-2m24s sd=2m24s ipdv=11.96ms
seq=3 rtt=12.16ms rd=-2m31s sd=2m31s ipdv=10.49ms
seq=4 rtt=24.23ms rd=-2m39s sd=2m39s ipdv=12.07ms
seq=5 rtt=13.89ms rd=-2m46s sd=2m46s ipdv=10.34ms
seq=6 rtt=26.33ms rd=-2m54s sd=2m54s ipdv=12.44ms
seq=7 rtt=15.96ms rd=-3m1s sd=3m1s ipdv=10.37ms
seq=8 rtt=26.96ms rd=-3m8s sd=3m8s ipdv=11ms
seq=9 rtt=18.15ms rd=-3m16s sd=3m16s ipdv=8.81ms
seq=10 rtt=8.36ms rd=-3m23s sd=3m23s ipdv=9.79ms
seq=11 rtt=18.94ms rd=-3m30s sd=3m30s ipdv=10.58ms
seq=12 rtt=9.98ms rd=-3m37s sd=3m37s ipdv=8.95ms
seq=13 rtt=21.38ms rd=-3m45s sd=3m45s ipdv=11.4ms
seq=14 rtt=11.65ms rd=-3m52s sd=3m52s ipdv=9.73ms
seq=15 rtt=22.11ms rd=-3m59s sd=3m59s ipdv=10.46ms
seq=16 rtt=13.12ms rd=-4m6s sd=4m6s ipdv=8.99ms
seq=17 rtt=23.95ms rd=-4m14s sd=4m14s ipdv=10.83ms
seq=18 rtt=14.88ms rd=-4m21s sd=4m21s ipdv=9.07ms
seq=19 rtt=25.55ms rd=-4m28s sd=4m28s ipdv=10.66ms
seq=20 rtt=16.02ms rd=-4m35s sd=4m35s ipdv=9.52ms
seq=21 rtt=125ms rd=-4m43s sd=4m43s ipdv=108.9ms
seq=22 rtt=18.07ms rd=-4m50s sd=4m50s ipdv=106.9ms
seq=23 rtt=8.83ms rd=-4m57s sd=4m57s ipdv=9.24ms
seq=24 rtt=19ms rd=-5m5s sd=5m5s ipdv=10.17ms
seq=25 rtt=8.66ms rd=-5m12s sd=5m12s ipdv=10.34ms
seq=26 rtt=20.21ms rd=-5m19s sd=5m19s ipdv=11.56ms
seq=27 rtt=10.7ms rd=-5m26s sd=5m26s ipdv=9.52ms
seq=28 rtt=22.03ms rd=-5m34s sd=5m34s ipdv=11.33ms
seq=29 rtt=11.6ms rd=-5m41s sd=5m41s ipdv=10.43ms
seq=30 rtt=23.45ms rd=-5m48s sd=5m48s ipdv=11.85ms
seq=31 rtt=13.68ms rd=-5m55s sd=5m55s ipdv=9.78ms
seq=32 rtt=24.98ms rd=-6m3s sd=6m3s ipdv=11.3ms
seq=33 rtt=15.9ms rd=-6m10s sd=6m10s ipdv=9.07ms
seq=34 rtt=26.72ms rd=-6m17s sd=6m17s ipdv=10.81ms
seq=35 rtt=17.07ms rd=-6m25s sd=6m25s ipdv=9.65ms
seq=36 rtt=125.8ms rd=-6m32s sd=6m32s ipdv=108.8ms
seq=37 rtt=18.49ms rd=-6m39s sd=6m39s ipdv=107.3ms
seq=38 rtt=8.87ms rd=-6m46s sd=6m46s ipdv=9.63ms
seq=39 rtt=20.27ms rd=-6m54s sd=6m54s ipdv=11.41ms
seq=40 rtt=10.64ms rd=-7m1s sd=7m1s ipdv=9.63ms
seq=41 rtt=22.27ms rd=-7m8s sd=7m8s ipdv=11.64ms
seq=42 rtt=12.82ms rd=-7m15s sd=7m15s ipdv=9.45ms
seq=43 rtt=24.58ms rd=-7m23s sd=7m23s ipdv=11.76ms
seq=44 rtt=13.87ms rd=-7m30s sd=7m30s ipdv=10.71ms
seq=45 rtt=26.1ms rd=-7m37s sd=7m37s ipdv=12.23ms
seq=46 rtt=15.76ms rd=-7m44s sd=7m44s ipdv=10.35ms
seq=47 rtt=27.18ms rd=-7m52s sd=7m52s ipdv=11.43ms
seq=48 rtt=16.97ms rd=-7m59s sd=7m59s ipdv=10.22ms
seq=49 rtt=8.83ms rd=-8m6s sd=8m6s ipdv=8.14ms
seq=50 rtt=19.09ms rd=-8m13s sd=8m13s ipdv=10.27ms
seq=51 rtt=8.36ms rd=-8m20s sd=8m20s ipdv=10.73ms
seq=52 rtt=20.23ms rd=-8m28s sd=8m28s ipdv=11.87ms
seq=53 rtt=10.69ms rd=-8m35s sd=8m35s ipdv=9.54ms
seq=54 rtt=22.18ms rd=-8m43s sd=8m43s ipdv=11.48ms
seq=55 rtt=12.72ms rd=-8m50s sd=8m50s ipdv=9.46ms
seq=56 rtt=24.2ms rd=-8m57s sd=8m57s ipdv=11.47ms
seq=57 rtt=13.89ms rd=-9m4s sd=9m4s ipdv=10.31ms
seq=58 rtt=25.13ms rd=-9m12s sd=9m12s ipdv=11.24ms
seq=59 rtt=15.96ms rd=-9m19s sd=9m19s ipdv=9.17ms
seq=60 rtt=26.86ms rd=-9m26s sd=9m26s ipdv=10.9ms
seq=61 rtt=16.7ms rd=-9m33s sd=9m33s ipdv=10.16ms
seq=62 rtt=124.8ms rd=-9m41s sd=9m41s ipdv=108.1ms
seq=63 rtt=19.15ms rd=-9m48s sd=9m48s ipdv=105.7ms
