Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.31ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m13s sd=2m13s ipdv=10.72ms
seq=2 rtt=21.8ms rd=-2m20s sd=2m20s ipdv=11.21ms
seq=3 rtt=12.2ms rd=-2m27s sd=2m28s ipdv=9.61ms
seq=4 rtt=23.99ms rd=-2m35s sd=2m35s ipdv=11.8ms
seq=5 rtt=13.76ms rd=-2m42s sd=2m42s ipdv=10.23ms
seq=6 rtt=25.31ms rd=-2m50s sd=2m50s ipdv=11.55ms
seq=7 rtt=15.79ms rd=-2m57s sd=2m57s ipdv=9.51ms
seq=8 rtt=27.24ms rd=-3m4s sd=3m4s ipdv=11.45ms
seq=9 rtt=18.07ms rd=-3m11s sd=3m11s ipdv=9.17ms
seq=10 rtt=9.11ms rd=-3m19s sd=3m19s ipdv=8.96ms
seq=11 rtt=20.11ms rd=-3m26s sd=3m26s ipdv=10.99ms
seq=12 rtt=9.17ms rd=-3m33s sd=3m33s ipdv=10.94ms
seq=13 rtt=21.24ms rd=-3m41s sd=3m41s ipdv=12.07ms
seq=14 rtt=11.59ms rd=-3m48s sd=3m48s ipdv=9.65ms
seq=15 rtt=23.46ms rd=-3m55s sd=3m55s ipdv=11.87ms
seq=16 rtt=12.71ms rd=-4m2s sd=4m2s ipdv=10.75ms
seq=17 rtt=23.92ms rd=-4m10s sd=4m10s ipdv=11.21ms
seq=18 rtt=14.94ms rd=-4m17s sd=4m17s ipdv=8.98ms
seq=19 rtt=25.76ms rd=-4m24s sd=4m24s ipdv=10.83ms
seq=20 rtt=15.95ms rd=-4m31s sd=4m32s ipdv=9.82ms
seq=21 rtt=27.94ms rd=-4m39s sd=4m39s ipdv=12ms
seq=22 rtt=17.31ms rd=-4m46s sd=4m46s ipdv=10.63ms
seq=23 rtt=8.96ms rd=-4m53s sd=4m53s ipdv=8.35ms
seq=24 rtt=18.08ms rd=-5m1s sd=5m1s ipdv=9.12ms
seq=25 rtt=9.27ms rd=-5m8s sd=5m8s ipdv=8.82ms
seq=26 rtt=21.21ms rd=-5m15s sd=5m15s ipdv=11.94ms
seq=27 rtt=10.53ms rd=-5m22s sd=5m22s ipdv=10.68ms
seq=28 rtt=22.38ms rd=-5m30s sd=5m30s ipdv=11.85ms
seq=29 rtt=12.45ms rd=-5m37s sd=5m37s ipdv=9.93ms
seq=30 rtt=24.51ms rd=-5m44s sd=5m44s ipdv=12.06ms
seq=31 rtt=13.52ms rd=-5m51s sd=5m51s ipdv=11ms
seq=32 rtt=25.22ms rd=-5m59s sd=5m59s ipdv=11.71ms
seq=33 rtt=16ms rd=-6m6s sd=6m6s ipdv=9.23ms
seq=34 rtt=26.64ms rd=-6m13s sd=6m13s ipdv=10.65ms
seq=35 rtt=18.08ms rd=-6m21s sd=6m21s ipdv=8.56ms
seq=36 rtt=8.81ms rd=-6m28s sd=6m28s ipdv=9.27ms
seq=37 rtt=18.74ms rd=-6m35s sd=6m35s ipdv=9.93ms
seq=38 rtt=9.21ms rd=-6m42s sd=6m42s ipdv=9.54ms
seq=39 rtt=21.15ms rd=-6m50s sd=6m50s ipdv=11.94ms
seq=40 rtt=10.64ms rd=-6m57s sd=6m57s ipdv=10.51ms
seq=41 rtt=22.41ms rd=-7m4s sd=7m4s ipdv=11.77ms
seq=42 rtt=12.82ms rd=-7m11s sd=7m11s ipdv=9.59ms
seq=43 rtt=24.02ms rd=-7m19s sd=7m19s ipdv=11.19ms
seq=44 rtt=13.58ms rd=-7m26s sd=7m26s ipdv=10.44ms
seq=45 rtt=25.36ms rd=-7m33s sd=7m33s ipdv=11.78ms
seq=46 rtt=15.95ms rd=-7m40s sd=7m40s ipdv=9.41ms
seq=47 rtt=26.72ms rd=-7m48s sd=7m48s ipdv=10.77ms
seq=48 rtt=17.05ms rd=-7m55s sd=7m55s ipdv=9.67ms
seq=49 rtt=8.66ms rd=-8m2s sd=8m2s ipdv=8.39ms
seq=50 rtt=18.84ms rd=-8m9s sd=8m9s ipdv=10.19ms
seq=51 rtt=9.25ms rd=-8m17s sd=8m17s ipdv=9.59ms
seq=52 rtt=19.85ms rd=-8m24s sd=8m24s ipdv=10.6ms
seq=53 rtt=10.83ms rd=-8m31s sd=8m31s ipdv=9.02ms
seq=54 rtt=22.34ms rd=-8m39s sd=8m39s ipdv=11.51ms
seq=55 rtt=11.74ms rd=-8m46s sd=8m46s ipdv=10.6ms
seq=56 rtt=23.07ms rd=-8m53s sd=8m53s ipdv=11.34ms
seq=57 rtt=13.51ms rd=-9m0s sd=9m0s ipdv=9.56ms
seq=58 rtt=25.6ms rd=-9m8s sd=9m8s ipdv=12.08ms
seq=59 rtt=14.64ms rd=-9m15s sd=9m15s ipdv=10.95ms
seq=60 rtt=26.58ms rd=-9m22s sd=9m22s ipdv=11.94ms
seq=61 rtt=16.81ms rd=-9m30s sd=9m30s ipdv=9.78ms
seq=62 rtt=26.67ms rd=-9m37s sd=9m37s ipdv=9.86ms
seq=63 rtt=17.82ms rd=-9m44s sd=9m44s ipdv=8.85ms
seq=64 rtt=8.9ms rd=-9m51s sd=9m51s ipdv=8.91ms
