Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.66ms rd=-2m17s sd=2m17s ipdv=10.37ms
seq=2 rtt=22.45ms rd=-2m25s sd=2m25s ipdv=11.78ms
seq=3 rtt=12.77ms rd=-2m32s sd=2m32s ipdv=9.68ms
seq=4 rtt=23.98ms rd=-2m40s sd=2m40s ipdv=11.21ms
seq=5 rtt=13.89ms rd=-2m47s sd=2m47s ipdv=10.09ms
seq=6 rtt=26.2ms rd=-2m54s sd=2m54s ipdv=12.31ms
seq=7 rtt=16.05ms rd=-3m1s sd=3m1s ipdv=10.15ms
seq=8 rtt=27.83ms rd=-3m9s sd=3m9s ipdv=11.78ms
seq=9 rtt=18.01ms rd=-3m16s sd=3m16s ipdv=9.82ms
seq=10 rtt=8.72ms rd=-3m23s sd=3m23s ipdv=9.29ms
seq=11 rtt=18.9ms rd=-3m31s sd=3m31s ipdv=10.18ms
seq=12 rtt=9.54ms rd=-3m38s sd=3m38s ipdv=9.36ms
seq=13 rtt=21.14ms rd=-3m45s sd=3m45s ipdv=11.61ms
seq=14 rtt=10.39ms rd=-3m52s sd=3m52s ipdv=10.75ms
seq=15 rtt=22.35ms rd=-4m0s sd=4m0s ipdv=11.96ms
seq=16 rtt=12.73ms rd=-4m7s sd=4m7s ipdv=9.62ms
seq=17 rtt=24.27ms rd=-4m14s sd=4m14s ipdv=11.53ms
seq=18 rtt=13.87ms rd=-4m22s sd=4m22s ipdv=10.39ms
seq=19 rtt=25.79ms rd=-4m29s sd=4m29s ipdv=11.92ms
seq=20 rtt=16.03ms rd=-4m36s sd=4m36s ipdv=9.76ms
seq=21 rtt=27.3ms rd=-4m44s sd=4m44s ipdv=11.27ms
seq=22 rtt=16.85ms rd=-4m51s sd=4m51s ipdv=10.45ms
seq=23 rtt=28.69ms rd=-4m58s sd=4m58s ipdv=11.83ms
seq=24 rtt=19.22ms rd=-5m5s sd=5m5s ipdv=9.47ms
seq=25 rtt=8.96ms rd=-5m12s sd=5m12s ipdv=10.26ms
seq=26 rtt=19.75ms rd=-5m20s sd=5m20s ipdv=10.79ms
seq=27 rtt=10.95ms rd=-5m27s sd=5m27s ipdv=8.8ms
seq=28 rtt=21.69ms rd=-5m34s sd=5m34s ipdv=10.74ms
seq=29 rtt=11.4ms rd=-5m41s sd=5m41s ipdv=10.29ms
seq=30 rtt=23.49ms rd=-5m49s sd=5m49s ipdv=12.09ms
seq=31 rtt=13.89ms rd=-5m56s sd=5m56s ipdv=9.6ms
seq=32 rtt=24.88ms rd=-6m3s sd=6m3s ipdv=10.99ms
seq=33 rtt=15.96ms rd=-6m10s sd=6m10s ipdv=8.92ms
seq=34 rtt=26.86ms rd=-6m18s sd=6m18s ipdv=10.91ms
seq=35 rtt=17.09ms rd=-6m25s sd=6m25s ipdv=9.78ms
seq=36 rtt=27.71ms rd=-6m33s sd=6m33s ipdv=10.62ms
seq=37 rtt=19.14ms rd=-6m40s sd=6m40s ipdv=8.57ms
seq=38 rtt=8.97ms rd=-6m47s sd=6m47s ipdv=10.16ms
seq=39 rtt=20.25ms rd=-6m54s sd=6m54s ipdv=11.28ms
seq=40 rtt=10.23ms rd=-7m1s sd=7m1s ipdv=10.02ms
seq=41 rtt=22.35ms rd=-7m9s sd=7m9s ipdv=12.12ms
seq=42 rtt=11.61ms rd=-7m16s sd=7m16s ipdv=10.74ms
seq=43 rtt=23.47ms rd=-7m23s sd=7m23s ipdv=11.86ms
seq=44 rtt=13.68ms rd=-7m31s sd=7m31s ipdv=9.8ms
seq=45 rtt=24.75ms rd=-7m38s sd=7m38s ipdv=11.08ms
seq=46 rtt=14.96ms rd=-7m45s sd=7m45s ipdv=9.8ms
seq=47 rtt=26.13ms rd=-7m52s sd=7m52s ipdv=11.18ms
seq=48 rtt=17.02ms rd=-8m0s sd=8m0s ipdv=9.11ms
seq=49 rtt=27.88ms rd=-8m7s sd=8m7s ipdv=10.86ms
seq=50 rtt=18.15ms rd=-8m14s sd=8m14s ipdv=9.73ms
seq=51 rtt=8.61ms rd=-8m21s sd=8m21s ipdv=9.55ms
seq=52 rtt=20.21ms rd=-8m29s sd=8m29s ipdv=11.61ms
seq=53 rtt=9.53ms rd=-8m36s sd=8m36s ipdv=10.68ms
seq=54 rtt=21.09ms rd=-8m43s sd=8m43s ipdv=11.55ms
seq=55 rtt=10.98ms rd=-8m50s sd=8m50s ipdv=10.1ms
seq=56 rtt=23.01ms rd=-8m58s sd=8m58s ipdv=12.02ms
seq=57 rtt=12.98ms rd=-9m5s sd=9m5s ipdv=10.02ms
seq=58 rtt=24.22ms rd=-9m12s sd=9m12s ipdv=11.23ms
seq=59 rtt=14.89ms rd=-9m20s sd=9m20s ipdv=9.33ms
seq=60 rtt=25.79ms rd=-9m27s sd=9m27s ipdv=10.9ms
seq=61 rtt=15.9ms rd=-9m34s sd=9m34s ipdv=9.89ms
seq=62 rtt=27.58ms rd=-9m41s sd=9m42s ipdv=11.68ms
seq=63 rtt=18.07ms rd=-9m49s sd=9m49s ipdv=9.51ms
seq=64 rtt=8.73ms rd=-9m56s sd=9m56s ipdv=9.34ms
