Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.54ms rd=-2m16s sd=2m16s ipdv=10.5ms
seq=2 rtt=22.49ms rd=-2m23s sd=2m23s ipdv=11.94ms
seq=3 rtt=12.78ms rd=-2m30s sd=2m30s ipdv=9.71ms
seq=4 rtt=24.19ms rd=-2m38s sd=2m38s ipdv=11.41ms
seq=5 rtt=13.88ms rd=-2m45s sd=2m45s ipdv=10.31ms
seq=6 rtt=24.86ms rd=-2m52s sd=2m52s ipdv=10.97ms
seq=7 rtt=15.77ms rd=-3m0s sd=3m0s ipdv=9.09ms
seq=8 rtt=26.96ms rd=-3m7s sd=3m7s ipdv=11.19ms
seq=9 rtt=17.07ms rd=-3m14s sd=3m14s ipdv=9.9ms
seq=10 rtt=28.31ms rd=-3m22s sd=3m22s ipdv=11.24ms
seq=11 rtt=18.68ms rd=-3m29s sd=3m29s ipdv=9.63ms
seq=12 rtt=9.23ms rd=-3m36s sd=3m36s ipdv=9.45ms
seq=13 rtt=20.26ms rd=-3m43s sd=3m43s ipdv=11.03ms
seq=14 rtt=10.23ms rd=-3m51s sd=3m51s ipdv=10.03ms
seq=15 rtt=21.14ms rd=-3m58s sd=3m58s ipdv=10.91ms
seq=16 rtt=11.25ms rd=-4m5s sd=4m5s ipdv=9.89ms
seq=17 rtt=23.45ms rd=-4m12s sd=4m12s ipdv=12.19ms
seq=18 rtt=13.43ms rd=-4m20s sd=4m20s ipdv=10.02ms
seq=19 rtt=24.49ms rd=-4m27s sd=4m27s ipdv=11.06ms
seq=20 rtt=14.45ms rd=-4m34s sd=4m34s ipdv=10.04ms
seq=21 rtt=26.79ms rd=-4m42s sd=4m42s ipdv=12.35ms
seq=22 rtt=15.75ms rd=-4m49s sd=4m49s ipdv=11.05ms
seq=23 rtt=26.84ms rd=-4m56s sd=4m56s ipdv=11.09ms
seq=24 rtt=17.74ms rd=-5m3s sd=5m3s ipdv=9.09ms
seq=25 rtt=9.38ms rd=-5m10s sd=5m10s ipdv=8.37ms
seq=26 rtt=18.85ms rd=-5m18s sd=5m18s ipdv=9.47ms
seq=27 rtt=8.91ms rd=-5m25s sd=5m25s ipdv=9.94ms
seq=28 rtt=21.27ms rd=-5m32s sd=5m32s ipdv=12.36ms
seq=29 rtt=10.58ms rd=-5m39s sd=5m39s ipdv=10.69ms
seq=30 rtt=22.37ms rd=-5m47s sd=5m47s ipdv=11.78ms
seq=31 rtt=12.57ms rd=-5m54s sd=5m54s ipdv=9.8ms
seq=32 rtt=23.06ms rd=-6m1s sd=6m1s ipdv=10.49ms
seq=33 rtt=13.92ms rd=-6m9s sd=6m9s ipdv=9.14ms
seq=34 rtt=25.79ms rd=-6m16s sd=6m16s ipdv=11.87ms
seq=35 rtt=15.9ms rd=-6m23s sd=6m23s ipdv=9.89ms
seq=36 rtt=26.45ms rd=-6m31s sd=6m31s ipdv=10.54ms
seq=37 rtt=16.76ms rd=-6m38s sd=6m38s ipdv=9.68ms
seq=38 rtt=26.66ms rd=-6m45s sd=6m45s ipdv=9.9ms
seq=39 rtt=18.14ms rd=-6m52s sd=6m52s ipdv=8.53ms
seq=40 rtt=9.32ms rd=-7m0s sd=7m0s ipdv=8.82ms
seq=41 rtt=19.76ms rd=-7m7s sd=7m7s ipdv=10.44ms
seq=42 rtt=9.28ms rd=-7m14s sd=7m14s ipdv=10.48ms
seq=43 rtt=21.02ms rd=-7m21s sd=7m22s ipdv=11.74ms
seq=44 rtt=10.99ms rd=-7m29s sd=7m29s ipdv=10.03ms
seq=45 rtt=22.65ms rd=-7m36s sd=7m36s ipdv=11.66ms
seq=46 rtt=12.67ms rd=-7m43s sd=7m43s ipdv=9.98ms
seq=47 rtt=23.79ms rd=-7m51s sd=7m51s ipdv=11.12ms
seq=48 rtt=13.38ms rd=-7m58s sd=7m58s ipdv=10.41ms
seq=49 rtt=25.59ms rd=-8m5s sd=8m5s ipdv=12.21ms
seq=50 rtt=15.66ms rd=-8m12s sd=8m12s ipdv=9.93ms
seq=51 rtt=27.04ms rd=-8m20s sd=8m20s ipdv=11.38ms
seq=52 rtt=16.61ms rd=-8m27s sd=8m27s ipdv=10.43ms
seq=53 rtt=27.39ms rd=-8m34s sd=8m34s ipdv=10.78ms
seq=54 rtt=17.99ms rd=-8m41s sd=8m41s ipdv=9.4ms
seq=55 rtt=8.76ms rd=-8m48s sd=8m48s ipdv=9.22ms
seq=56 rtt=20.16ms rd=-8m56s sd=8m56s ipdv=11.39ms
seq=57 rtt=9.13ms rd=-9m3s sd=9m3s ipdv=11.03ms
seq=58 rtt=21.19ms rd=-9m10s sd=9m10s ipdv=12.06ms
seq=59 rtt=12.15ms rd=-9m18s sd=9m18s ipdv=9.04ms
seq=60 rtt=22.72ms rd=-9m25s sd=9m25s ipdv=10.58ms
seq=61 rtt=12.32ms rd=-9m32s sd=9m32s ipdv=10.4ms
seq=62 rtt=24.51ms rd=-9m40s sd=9m40s ipdv=12.19ms
seq=63 rtt=14.69ms rd=-9m47s sd=9m47s ipdv=9.82ms
