Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.75ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m12s sd=2m12s ipdv=10.06ms
seq=2 rtt=22ms rd=-2m20s sd=2m20s ipdv=11.3ms
seq=3 rtt=11.86ms rd=-2m27s sd=2m27s ipdv=10.14ms
seq=4 rtt=24.78ms rd=-2m35s sd=2m35s ipdv=12.92ms
seq=5 rtt=13.67ms rd=-2m42s sd=2m42s ipdv=11.11ms
seq=6 rtt=24.97ms rd=-2m49s sd=2m49s ipdv=11.3ms
seq=7 rtt=16.05ms rd=-2m56s sd=2m56s ipdv=8.92ms
seq=8 rtt=27.28ms rd=-3m4s sd=3m4s ipdv=11.23ms
seq=9 rtt=17.58ms rd=-3m11s sd=3m11s ipdv=9.7ms
seq=10 rtt=8.36ms rd=-3m18s sd=3m18s ipdv=9.22ms
seq=11 rtt=18.58ms rd=-3m26s sd=3m26s ipdv=10.22ms
seq=12 rtt=9.2ms rd=-3m33s sd=3m33s ipdv=9.38ms
seq=13 rtt=20.87ms rd=-3m40s sd=3m40s ipdv=11.67ms
seq=14 rtt=10.44ms rd=-3m47s sd=3m47s ipdv=10.43ms
seq=15 rtt=22.32ms rd=-3m55s sd=3m55s ipdv=11.88ms
seq=16 rtt=12.81ms rd=-4m2s sd=4m2s ipdv=9.51ms
seq=17 rtt=24.17ms rd=-4m9s sd=4m9s ipdv=11.36ms
seq=18 rtt=14.84ms rd=-4m17s sd=4m17s ipdv=9.33ms
seq=19 rtt=25.46ms rd=-4m24s sd=4m24s ipdv=10.62ms
seq=20 rtt=15.76ms rd=-4m31s sd=4m31s ipdv=9.7ms
seq=21 rtt=27.11ms rd=-4m39s sd=4m39s ipdv=11.35ms
seq=22 rtt=17.78ms rd=-4m46s sd=4m46s ipdv=9.33ms
seq=23 rtt=27.36ms rd=-4m53s sd=4m53s ipdv=9.58ms
seq=24 rtt=18.25ms rd=-5m0s sd=5m0s ipdv=9.11ms
seq=25 rtt=9.88ms rd=-5m7s sd=5m7s ipdv=8.37ms
seq=26 rtt=20.21ms rd=-5m15s sd=5m15s ipdv=10.33ms
seq=27 rtt=10.7ms rd=-5m22s sd=5m22s ipdv=9.51ms
seq=28 rtt=21.68ms rd=-5m29s sd=5m29s ipdv=10.98ms
seq=29 rtt=11.7ms rd=-5m36s sd=5m36s ipdv=9.97ms
seq=30 rtt=23.93ms rd=-5m44s sd=5m44s ipdv=12.23ms
seq=31 rtt=13.44ms rd=-5m51s sd=5m51s ipdv=10.49ms
seq=32 rtt=25.18ms rd=-5m58s sd=5m58s ipdv=11.74ms
seq=33 rtt=14.74ms rd=-6m5s sd=6m5s ipdv=10.44ms
seq=34 rtt=26.41ms rd=-6m13s sd=6m13s ipdv=11.67ms
seq=35 rtt=16.73ms rd=-6m20s sd=6m20s ipdv=9.69ms
seq=36 rtt=28.17ms rd=-6m28s sd=6m28s ipdv=11.44ms
seq=37 rtt=18.38ms rd=-6m35s sd=6m35s ipdv=9.78ms
seq=38 rtt=9.48ms rd=-6m42s sd=6m42s ipdv=8.9ms
seq=39 rtt=19.78ms rd=-6m49s sd=6m49s ipdv=10.3ms
seq=40 rtt=9.52ms rd=-6m56s sd=6m56s ipdv=10.26ms
seq=41 rtt=22.21ms rd=-7m4s sd=7m4s ipdv=12.69ms
seq=42 rtt=12.52ms rd=-7m11s sd=7m11s ipdv=9.7ms
seq=43 rtt=22.92ms rd=-7m18s sd=7m18s ipdv=10.4ms
seq=44 rtt=13.82ms rd=-7m26s sd=7m26s ipdv=9.1ms
seq=45 rtt=25.1ms rd=-7m33s sd=7m33s ipdv=11.28ms
seq=46 rtt=14.59ms rd=-7m40s sd=7m40s ipdv=10.5ms
seq=47 rtt=26ms rd=-7m47s sd=7m47s ipdv=11.41ms
seq=48 rtt=16.87ms rd=-7m55s sd=7m55s ipdv=9.13ms
seq=49 rtt=27.44ms rd=-8m2s sd=8m2s ipdv=10.56ms
seq=50 rtt=17.54ms rd=-8m9s sd=8m9s ipdv=9.9ms
seq=51 rtt=9.08ms rd=-8m16s sd=8m16s ipdv=8.46ms
seq=52 rtt=19.97ms rd=-8m24s sd=8m24s ipdv=10.89ms
seq=53 rtt=9.53ms rd=-8m31s sd=8m31s ipdv=10.45ms
seq=54 rtt=21.42ms rd=-8m38s sd=8m38s ipdv=11.89ms
seq=55 rtt=11.06ms rd=-8m45s sd=8m45s ipdv=10.36ms
seq=56 rtt=22.81ms rd=-8m53s sd=8m53s ipdv=11.75ms
seq=57 rtt=13.48ms rd=-9m0s sd=9m0s ipdv=9.33ms
seq=58 rtt=24.52ms rd=-9m7s sd=9m7s ipdv=11.04ms
seq=59 rtt=14.89ms rd=-9m14s sd=9m14s ipdv=9.63ms
seq=60 rtt=26.57ms rd=-9m22s sd=9m22s ipdv=11.68ms
seq=61 rtt=16.53ms rd=-9m29s sd=9m29s ipdv=10.04ms
seq=62 rtt=27.06ms rd=-9m36s sd=9m37s ipdv=10.53ms
seq=63 rtt=17.54ms rd=-9m44s sd=9m44s ipdv=9.52ms
