Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.26ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.71ms rd=-2m13s sd=2m13s ipdv=10.55ms
seq=2 rtt=22.7ms rd=-2m21s sd=2m21s ipdv=11.99ms
seq=3 rtt=12.76ms rd=-2m28s sd=2m28s ipdv=9.94ms
seq=4 rtt=23.76ms rd=-2m35s sd=2m35s ipdv=10.99ms
seq=5 rtt=13.79ms rd=-2m42s sd=2m42s ipdv=9.97ms
seq=6 rtt=24.99ms rd=-2m50s sd=2m50s ipdv=11.2ms
seq=7 rtt=15.95ms rd=-2m57s sd=2m57s ipdv=9.04ms
seq=8 rtt=27.05ms rd=-3m5s sd=3m5s ipdv=11.1ms
seq=9 rtt=17.59ms rd=-3m12s sd=3m12s ipdv=9.46ms
seq=10 rtt=8.91ms rd=-3m19s sd=3m19s ipdv=8.68ms
seq=11 rtt=19.15ms rd=-3m27s sd=3m27s ipdv=10.24ms
seq=12 rtt=9.4ms rd=-3m34s sd=3m34s ipdv=9.75ms
seq=13 rtt=20.17ms rd=-3m41s sd=3m41s ipdv=10.77ms
seq=14 rtt=10.53ms rd=-3m48s sd=3m48s ipdv=9.63ms
seq=15 rtt=21.02ms rd=-3m56s sd=3m56s ipdv=10.49ms
seq=16 rtt=11.77ms rd=-4m3s sd=4m3s ipdv=9.25ms
seq=17 rtt=23.25ms rd=-4m10s sd=4m10s ipdv=11.48ms
seq=18 rtt=13.99ms rd=-4m17s sd=4m17s ipdv=9.27ms
seq=19 rtt=24.72ms rd=-4m25s sd=4m25s ipdv=10.74ms
seq=20 rtt=14.97ms rd=-4m32s sd=4m32s ipdv=9.75ms
seq=21 rtt=26.82ms rd=-4m39s sd=4m39s ipdv=11.85ms
seq=22 rtt=16.85ms rd=-4m46s sd=4m46s ipdv=9.97ms
seq=23 rtt=28.02ms rd=-4m54s sd=4m54s ipdv=11.16ms
seq=24 rtt=17.49ms rd=-5m1s sd=5m1s ipdv=10.53ms
seq=25 rtt=8.75ms rd=-5m8s sd=5m8s ipdv=8.74ms
seq=26 rtt=19.14ms rd=-5m15s sd=5m15s ipdv=10.39ms
seq=27 rtt=9.65ms rd=-5m22s sd=5m22s ipdv=9.49ms
seq=28 rtt=20.27ms rd=-5m30s sd=5m30s ipdv=10.62ms
seq=29 rtt=10.33ms rd=-5m37s sd=5m37s ipdv=9.94ms
seq=30 rtt=22.35ms rd=-5m44s sd=5m44s ipdv=12.02ms
seq=31 rtt=12.84ms rd=-5m52s sd=5m52s ipdv=9.51ms
seq=32 rtt=23.76ms rd=-5m59s sd=5m59s ipdv=10.92ms
seq=33 rtt=13.83ms rd=-6m6s sd=6m6s ipdv=9.93ms
seq=34 rtt=25.29ms rd=-6m14s sd=6m14s ipdv=11.47ms
seq=35 rtt=15ms rd=-6m21s sd=6m21s ipdv=10.29ms
seq=36 rtt=27.05ms rd=-6m28s sd=6m28s ipdv=12.05ms
seq=37 rtt=16.65ms rd=-6m35s sd=6m35s ipdv=10.41ms
seq=38 rtt=27.71ms rd=-6m43s sd=6m43s ipdv=11.06ms
seq=39 rtt=18.55ms rd=-6m50s sd=6m50s ipdv=9.16ms
seq=40 rtt=9.57ms rd=-6m57s sd=6m57s ipdv=8.98ms
seq=41 rtt=19.15ms rd=-7m5s sd=7m5s ipdv=9.57ms
seq=42 rtt=9.64ms rd=-7m12s sd=7m12s ipdv=9.5ms
seq=43 rtt=21.23ms rd=-7m19s sd=7m19s ipdv=11.58ms
seq=44 rtt=10.64ms rd=-7m26s sd=7m26s ipdv=10.59ms
seq=45 rtt=22.06ms rd=-7m34s sd=7m34s ipdv=11.42ms
seq=46 rtt=12.84ms rd=-7m41s sd=7m41s ipdv=9.22ms
seq=47 rtt=23.72ms rd=-7m48s sd=7m48s ipdv=10.88ms
seq=48 rtt=13.82ms rd=-7m55s sd=7m55s ipdv=9.9ms
seq=49 rtt=25.08ms rd=-8m3s sd=8m3s ipdv=11.26ms
seq=50 rtt=14.85ms rd=-8m10s sd=8m10s ipdv=10.23ms
seq=51 rtt=26.05ms rd=-8m17s sd=8m17s ipdv=11.2ms
seq=52 rtt=16.71ms rd=-8m24s sd=8m24s ipdv=9.35ms
seq=53 rtt=28.17ms rd=-8m32s sd=8m32s ipdv=11.46ms
seq=54 rtt=18.6ms rd=-8m39s sd=8m39s ipdv=9.57ms
seq=55 rtt=8.51ms rd=-8m46s sd=8m46s ipdv=10.1ms
seq=56 rtt=19.23ms rd=-8m53s sd=8m53s ipdv=10.72ms
seq=57 rtt=9.65ms rd=-9m1s sd=9m1s ipdv=9.58ms
seq=58 rtt=20.83ms rd=-9m8s sd=9m8s ipdv=11.19ms
seq=59 rtt=10.65ms rd=-9m15s sd=9m15s ipdv=10.18ms
seq=60 rtt=22.34ms rd=-9m23s sd=9m23s ipdv=11.69ms
seq=61 rtt=12.88ms rd=-9m30s sd=9m30s ipdv=9.46ms
seq=62 rtt=24.02ms rd=-9m37s sd=9m37s ipdv=11.14ms
seq=63 rtt=13.82ms rd=-9m44s sd=9m44s ipdv=10.2ms
seq=64 rtt=24.88ms rd=-9m52s sd=9m52s ipdv=11.06ms
