Data plane is up
Running irtt
UE IP is 10.45.0.10
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.99ms rd=-2m17s sd=2m17s ipdv=10.34ms
seq=2 rtt=23.02ms rd=-2m25s sd=2m25s ipdv=12.03ms
seq=3 rtt=12.82ms rd=-2m32s sd=2m32s ipdv=10.2ms
seq=4 rtt=24.15ms rd=-2m39s sd=2m39s ipdv=11.33ms
seq=5 rtt=14.89ms rd=-2m46s sd=2m46s ipdv=9.26ms
seq=6 rtt=25.8ms rd=-2m54s sd=2m54s ipdv=10.91ms
seq=7 rtt=16.21ms rd=-3m1s sd=3m1s ipdv=9.59ms
seq=8 rtt=27.86ms rd=-3m8s sd=3m9s ipdv=11.65ms
seq=9 rtt=18.08ms rd=-3m16s sd=3m16s ipdv=9.78ms
seq=10 rtt=9.49ms rd=-3m23s sd=3m23s ipdv=8.59ms
seq=11 rtt=19.04ms rd=-3m30s sd=3m30s ipdv=9.55ms
seq=12 rtt=9.73ms rd=-3m38s sd=3m38s ipdv=9.31ms
seq=13 rtt=21.29ms rd=-3m45s sd=3m45s ipdv=11.56ms
seq=14 rtt=11.75ms rd=-3m52s sd=3m52s ipdv=9.53ms
seq=15 rtt=22.39ms rd=-4m0s sd=4m0s ipdv=10.64ms
seq=16 rtt=12.8ms rd=-4m7s sd=4m7s ipdv=9.59ms
seq=17 rtt=23.78ms rd=-4m14s sd=4m14s ipdv=10.98ms
seq=18 rtt=13.98ms rd=-4m21s sd=4m21s ipdv=9.81ms
seq=19 rtt=25.82ms rd=-4m29s sd=4m29s ipdv=11.85ms
seq=20 rtt=15.8ms rd=-4m36s sd=4m36s ipdv=10.02ms
seq=21 rtt=27.26ms rd=-4m43s sd=4m43s ipdv=11.45ms
seq=22 rtt=17.52ms rd=-4m50s sd=4m50s ipdv=9.74ms
seq=23 rtt=8.96ms rd=-4m57s sd=4m57s ipdv=8.56ms
seq=24 rtt=19.09ms rd=-5m5s sd=5m5s ipdv=10.13ms
seq=25 rtt=9.52ms rd=-5m12s sd=5m12s ipdv=9.57ms
seq=26 rtt=20.26ms rd=-5m19s sd=5m19s ipdv=10.74ms
seq=27 rtt=10.64ms rd=-5m26s sd=5m26s ipdv=9.62ms
seq=28 rtt=22.36ms rd=-5m34s sd=5m34s ipdv=11.72ms
seq=29 rtt=12.82ms rd=-5m41s sd=5m41s ipdv=9.54ms
seq=30 rtt=24.06ms rd=-5m48s sd=5m48s ipdv=11.24ms
seq=31 rtt=13.62ms rd=-5m56s sd=5m56s ipdv=10.44ms
seq=32 rtt=25.39ms rd=-6m3s sd=6m3s ipdv=11.76ms
seq=33 rtt=15.8ms rd=-6m10s sd=6m10s ipdv=9.58ms
seq=34 rtt=27.3ms rd=-6m18s sd=6m18s ipdv=11.5ms
seq=35 rtt=17.02ms rd=-6m25s sd=6m25s ipdv=10.28ms
seq=36 rtt=8.97ms rd=-6m32s sd=6m32s ipdv=8.04ms
seq=37 rtt=19ms rd=-6m39s sd=6m39s ipdv=10.02ms
seq=38 rtt=9.62ms rd=-6m46s sd=6m47s ipdv=9.37ms
seq=39 rtt=20.23ms rd=-6m54s sd=6m54s ipdv=10.61ms
seq=40 rtt=10.69ms rd=-7m1s sd=7m1s ipdv=9.54ms
seq=41 rtt=22.29ms rd=-7m9s sd=7m9s ipdv=11.59ms
seq=42 rtt=11.79ms rd=-7m16s sd=7m16s ipdv=10.49ms
seq=43 rtt=23.43ms rd=-7m23s sd=7m23s ipdv=11.64ms
seq=44 rtt=13.83ms rd=-7m30s sd=7m30s ipdv=9.6ms
seq=45 rtt=25.78ms rd=-7m38s sd=7m38s ipdv=11.95ms
seq=46 rtt=14.85ms rd=-7m45s sd=7m45s ipdv=10.93ms
seq=47 rtt=27.01ms rd=-7m52s sd=7m52s ipdv=12.17ms
seq=48 rtt=17.02ms rd=-7m59s sd=7m59s ipdv=9.99ms
seq=49 rtt=28.13ms rd=-8m7s sd=8m7s ipdv=11.11ms
seq=50 rtt=18.08ms rd=-8m14s sd=8m14s ipdv=10.05ms
seq=51 rtt=9.06ms rd=-8m21s sd=8m21s ipdv=9.02ms
seq=52 rtt=20.27ms rd=-8m28s sd=8m28s ipdv=11.21ms
seq=53 rtt=9.92ms rd=-8m35s sd=8m35s ipdv=10.35ms
seq=54 rtt=21.29ms rd=-8m43s sd=8m43s ipdv=11.36ms
seq=55 rtt=11.51ms rd=-8m50s sd=8m50s ipdv=9.78ms
seq=56 rtt=23.46ms rd=-8m57s sd=8m57s ipdv=11.95ms
seq=57 rtt=13.82ms rd=-9m5s sd=9m5s ipdv=9.64ms
seq=58 rtt=25.32ms rd=-9m12s sd=9m12s ipdv=11.5ms
seq=59 rtt=15.04ms rd=-9m19s sd=9m19s ipdv=10.28ms
seq=60 rtt=26.85ms rd=-9m27s sd=9m27s ipdv=11.81ms
seq=61 rtt=16.85ms rd=-9m34s sd=9m34s ipdv=9.99ms
seq=62 rtt=26.8ms rd=-9m41s sd=9m41s ipdv=9.95ms
seq=63 rtt=17.99ms rd=-9m48s sd=9m48s ipdv=8.81ms
