Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.04ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.96ms rd=-2m16s sd=2m16s ipdv=10.08ms
seq=2 rtt=22.53ms rd=-2m24s sd=2m24s ipdv=11.57ms
seq=3 rtt=12.72ms rd=-2m31s sd=2m31s ipdv=9.81ms
seq=4 rtt=24.34ms rd=-2m38s sd=2m38s ipdv=11.61ms
seq=5 rtt=14ms rd=-2m45s sd=2m46s ipdv=10.33ms
seq=6 rtt=26.26ms rd=-2m53s sd=2m53s ipdv=12.25ms
seq=7 rtt=15.91ms rd=-3m0s sd=3m0s ipdv=10.34ms
seq=8 rtt=27.02ms rd=-3m8s sd=3m8s ipdv=11.11ms
seq=9 rtt=17.85ms rd=-3m15s sd=3m15s ipdv=9.17ms
seq=10 rtt=9.16ms rd=-3m22s sd=3m22s ipdv=8.69ms
seq=11 rtt=19.15ms rd=-3m30s sd=3m30s ipdv=9.99ms
seq=12 rtt=9.55ms rd=-3m37s sd=3m37s ipdv=9.6ms
seq=13 rtt=21.14ms rd=-3m44s sd=3m44s ipdv=11.59ms
seq=14 rtt=10.84ms rd=-3m51s sd=3m51s ipdv=10.3ms
seq=15 rtt=22.09ms rd=-3m59s sd=3m59s ipdv=11.24ms
seq=16 rtt=12.59ms rd=-4m6s sd=4m6s ipdv=9.5ms
seq=17 rtt=24.54ms rd=-4m13s sd=4m13s ipdv=11.96ms
seq=18 rtt=14.84ms rd=-4m20s sd=4m20s ipdv=9.7ms
seq=19 rtt=26.25ms rd=-4m28s sd=4m28s ipdv=11.41ms
seq=20 rtt=16.03ms rd=-4m35s sd=4m35s ipdv=10.22ms
seq=21 rtt=27.48ms rd=-4m42s sd=4m42s ipdv=11.45ms
seq=22 rtt=16.82ms rd=-4m49s sd=4m49s ipdv=10.67ms
seq=23 rtt=8.97ms rd=-4m57s sd=4m57s ipdv=7.84ms
seq=24 rtt=18.87ms rd=-5m4s sd=5m4s ipdv=9.9ms
seq=25 rtt=9.28ms rd=-5m11s sd=5m11s ipdv=9.59ms
seq=26 rtt=20.87ms rd=-5m18s sd=5m18s ipdv=11.59ms
seq=27 rtt=11.11ms rd=-5m26s sd=5m26s ipdv=9.76ms
seq=28 rtt=22.27ms rd=-5m33s sd=5m33s ipdv=11.16ms
seq=29 rtt=12.62ms rd=-5m40s sd=5m40s ipdv=9.65ms
seq=30 rtt=24.48ms rd=-5m48s sd=5m48s ipdv=11.86ms
seq=31 rtt=14.97ms rd=-5m55s sd=5m55s ipdv=9.5ms
seq=32 rtt=25.8ms rd=-6m2s sd=6m2s ipdv=10.82ms
seq=33 rtt=15.64ms rd=-6m9s sd=6m9s ipdv=10.16ms
seq=34 rtt=27.25ms rd=-6m17s sd=6m17s ipdv=11.61ms
seq=35 rtt=17.95ms rd=-6m24s sd=6m24s ipdv=9.3ms
seq=36 rtt=9.11ms rd=-6m31s sd=6m31s ipdv=8.84ms
seq=37 rtt=20.05ms rd=-6m38s sd=6m39s ipdv=10.94ms
seq=38 rtt=9.9ms rd=-6m46s sd=6m46s ipdv=10.15ms
seq=39 rtt=21.28ms rd=-6m53s sd=6m53s ipdv=11.38ms
seq=40 rtt=11.71ms rd=-7m0s sd=7m0s ipdv=9.57ms
seq=41 rtt=23.09ms rd=-7m8s sd=7m8s ipdv=11.38ms
seq=42 rtt=12.84ms rd=-7m15s sd=7m15s ipdv=10.25ms
seq=43 rtt=24.63ms rd=-7m22s sd=7m22s ipdv=11.8ms
seq=44 rtt=15.2ms rd=-7m29s sd=7m29s ipdv=9.43ms
seq=45 rtt=25.49ms rd=-7m37s sd=7m37s ipdv=10.29ms
seq=46 rtt=15.67ms rd=-7m44s sd=7m44s ipdv=9.82ms
seq=47 rtt=27.36ms rd=-7m51s sd=7m51s ipdv=11.68ms
seq=48 rtt=17.26ms rd=-7m58s sd=7m58s ipdv=10.1ms
seq=49 rtt=8.88ms rd=-8m5s sd=8m5s ipdv=8.38ms
seq=50 rtt=19.17ms rd=-8m13s sd=8m13s ipdv=10.29ms
seq=51 rtt=9.17ms rd=-8m20s sd=8m20s ipdv=9.99ms
seq=52 rtt=20.92ms rd=-8m27s sd=8m27s ipdv=11.74ms
seq=53 rtt=11.17ms rd=-8m35s sd=8m35s ipdv=9.75ms
seq=54 rtt=22.7ms rd=-8m42s sd=8m42s ipdv=11.54ms
seq=55 rtt=12.42ms rd=-8m49s sd=8m49s ipdv=10.29ms
seq=56 rtt=24.5ms rd=-8m56s sd=8m57s ipdv=12.08ms
seq=57 rtt=14.83ms rd=-9m4s sd=9m4s ipdv=9.67ms
seq=58 rtt=25.55ms rd=-9m11s sd=9m11s ipdv=10.72ms
seq=59 rtt=15.96ms rd=-9m18s sd=9m18s ipdv=9.59ms
seq=60 rtt=27.52ms rd=-9m26s sd=9m26s ipdv=11.56ms
seq=61 rtt=17.81ms rd=-9m33s sd=9m33s ipdv=9.71ms
seq=62 rtt=8.86ms rd=-9m40s sd=9m40s ipdv=8.95ms
seq=63 rtt=19.29ms rd=-9m47s sd=9m47s ipdv=10.43ms
