Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m12s sd=2m12s ipdv=10.73ms
seq=2 rtt=22.02ms rd=-2m20s sd=2m20s ipdv=11.43ms
seq=3 rtt=12.97ms rd=-2m27s sd=2m27s ipdv=9.05ms
seq=4 rtt=24.01ms rd=-2m34s sd=2m34s ipdv=11.05ms
seq=5 rtt=13.92ms rd=-2m41s sd=2m41s ipdv=10.09ms
seq=6 rtt=25.91ms rd=-2m49s sd=2m49s ipdv=11.99ms
seq=7 rtt=15.76ms rd=-2m56s sd=2m56s ipdv=10.15ms
seq=8 rtt=27.35ms rd=-3m4s sd=3m4s ipdv=11.59ms
seq=9 rtt=17.57ms rd=-3m11s sd=3m11s ipdv=9.78ms
seq=10 rtt=9.43ms rd=-3m18s sd=3m18s ipdv=8.14ms
seq=11 rtt=19.14ms rd=-3m26s sd=3m26s ipdv=9.71ms
seq=12 rtt=9.53ms rd=-3m33s sd=3m33s ipdv=9.61ms
seq=13 rtt=21.28ms rd=-3m40s sd=3m40s ipdv=11.75ms
seq=14 rtt=10.84ms rd=-3m47s sd=3m47s ipdv=10.44ms
seq=15 rtt=22.09ms rd=-3m55s sd=3m55s ipdv=11.25ms
seq=16 rtt=12.76ms rd=-4m2s sd=4m2s ipdv=9.33ms
seq=17 rtt=24.04ms rd=-4m9s sd=4m9s ipdv=11.28ms
seq=18 rtt=14.95ms rd=-4m16s sd=4m16s ipdv=9.09ms
seq=19 rtt=26.24ms rd=-4m24s sd=4m24s ipdv=11.29ms
seq=20 rtt=15.81ms rd=-4m31s sd=4m31s ipdv=10.43ms
seq=21 rtt=27.21ms rd=-4m38s sd=4m38s ipdv=11.4ms
seq=22 rtt=16.97ms rd=-4m45s sd=4m45s ipdv=10.24ms
seq=23 rtt=28.77ms rd=-4m53s sd=4m53s ipdv=11.8ms
seq=24 rtt=18.38ms rd=-5m0s sd=5m0s ipdv=10.39ms
seq=25 rtt=8.86ms rd=-5m7s sd=5m7s ipdv=9.52ms
seq=26 rtt=20.17ms rd=-5m14s sd=5m14s ipdv=11.3ms
seq=27 rtt=10.39ms rd=-5m21s sd=5m21s ipdv=9.77ms
seq=28 rtt=22.37ms rd=-5m29s sd=5m29s ipdv=11.97ms
seq=29 rtt=12.82ms rd=-5m36s sd=5m36s ipdv=9.54ms
seq=30 rtt=24.26ms rd=-5m43s sd=5m43s ipdv=11.43ms
seq=31 rtt=13.83ms rd=-5m51s sd=5m51s ipdv=10.43ms
seq=32 rtt=25.9ms rd=-5m58s sd=5m58s ipdv=12.07ms
seq=33 rtt=16.01ms rd=-6m5s sd=6m5s ipdv=9.89ms
seq=34 rtt=26.9ms rd=-6m13s sd=6m13s ipdv=10.89ms
seq=35 rtt=16.82ms rd=-6m20s sd=6m20s ipdv=10.08ms
seq=36 rtt=27.42ms rd=-6m27s sd=6m27s ipdv=10.6ms
seq=37 rtt=18.67ms rd=-6m34s sd=6m34s ipdv=8.74ms
seq=38 rtt=8.76ms rd=-6m42s sd=6m42s ipdv=9.91ms
seq=39 rtt=19.86ms rd=-6m49s sd=6m49s ipdv=11.09ms
seq=40 rtt=10.84ms rd=-6m56s sd=6m56s ipdv=9.02ms
seq=41 rtt=22.09ms rd=-7m4s sd=7m4s ipdv=11.25ms
seq=42 rtt=11.75ms rd=-7m11s sd=7m11s ipdv=10.34ms
seq=43 rtt=24.55ms rd=-7m18s sd=7m18s ipdv=12.8ms
seq=44 rtt=13.88ms rd=-7m25s sd=7m25s ipdv=10.68ms
seq=45 rtt=26.12ms rd=-7m33s sd=7m33s ipdv=12.24ms
seq=46 rtt=15.75ms rd=-7m40s sd=7m40s ipdv=10.37ms
seq=47 rtt=27.01ms rd=-7m47s sd=7m47s ipdv=11.26ms
seq=48 rtt=17.07ms rd=-7m54s sd=7m54s ipdv=9.94ms
seq=49 rtt=28.87ms rd=-8m2s sd=8m2s ipdv=11.8ms
seq=50 rtt=18.48ms rd=-8m9s sd=8m9s ipdv=10.39ms
seq=51 rtt=8.41ms rd=-8m16s sd=8m16s ipdv=10.07ms
seq=52 rtt=20.17ms rd=-8m23s sd=8m23s ipdv=11.75ms
seq=53 rtt=10.65ms rd=-8m30s sd=8m30s ipdv=9.52ms
seq=54 rtt=22.36ms rd=-8m38s sd=8m38s ipdv=11.71ms
seq=55 rtt=11.61ms rd=-8m45s sd=8m45s ipdv=10.75ms
seq=56 rtt=23.09ms rd=-8m52s sd=8m52s ipdv=11.48ms
seq=57 rtt=13.48ms rd=-9m0s sd=9m0s ipdv=9.61ms
seq=58 rtt=25.32ms rd=-9m7s sd=9m7s ipdv=11.85ms
seq=59 rtt=15.21ms rd=-9m14s sd=9m14s ipdv=10.11ms
seq=60 rtt=26.83ms rd=-9m22s sd=9m22s ipdv=11.63ms
seq=61 rtt=16.77ms rd=-9m29s sd=9m29s ipdv=10.06ms
seq=62 rtt=8.78ms rd=-9m36s sd=9m36s ipdv=7.99ms
seq=63 rtt=19.21ms rd=-9m43s sd=9m43s ipdv=10.43ms
seq=64 rtt=9.57ms rd=-9m51s sd=9m51s ipdv=9.64ms
