Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.1ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=11.25ms rd=-2m18s sd=2m18s ipdv=9.85ms
seq=2 rtt=21.79ms rd=-2m25s sd=2m25s ipdv=10.55ms
seq=3 rtt=12.24ms rd=-2m32s sd=2m32s ipdv=9.55ms
seq=4 rtt=24.19ms rd=-2m40s sd=2m40s ipdv=11.94ms
seq=5 rtt=13.67ms rd=-2m47s sd=2m47s ipdv=10.52ms
seq=6 rtt=26.14ms rd=-2m54s sd=2m55s ipdv=12.47ms
seq=7 rtt=15.99ms rd=-3m2s sd=3m2s ipdv=10.15ms
seq=8 rtt=124.4ms rd=-3m9s sd=3m9s ipdv=108.4ms
seq=9 rtt=18.43ms rd=-3m17s sd=3m17s ipdv=106ms
seq=10 rtt=9.63ms rd=-3m24s sd=3m24s ipdv=8.8ms
seq=11 rtt=19.19ms rd=-3m31s sd=3m31s ipdv=9.55ms
seq=12 rtt=9.57ms rd=-3m38s sd=3m38s ipdv=9.62ms
seq=13 rtt=21.31ms rd=-3m46s sd=3m46s ipdv=11.74ms
seq=14 rtt=11.68ms rd=-3m53s sd=3m53s ipdv=9.63ms
seq=15 rtt=22.02ms rd=-4m0s sd=4m0s ipdv=10.34ms
seq=16 rtt=12.86ms rd=-4m7s sd=4m7s ipdv=9.17ms
seq=17 rtt=23.48ms rd=-4m15s sd=4m15s ipdv=10.62ms
seq=18 rtt=14.02ms rd=-4m22s sd=4m22s ipdv=9.46ms
seq=19 rtt=25.47ms rd=-4m29s sd=4m29s ipdv=11.45ms
seq=20 rtt=15.77ms rd=-4m36s sd=4m36s ipdv=9.7ms
seq=21 rtt=26.32ms rd=-4m44s sd=4m44s ipdv=10.55ms
seq=22 rtt=16.92ms rd=-4m51s sd=4m51s ipdv=9.4ms
seq=23 rtt=9.06ms rd=-4m58s sd=4m58s ipdv=7.86ms
seq=24 rtt=19.15ms rd=-5m5s sd=5m5s ipdv=10.09ms
seq=25 rtt=8.75ms rd=-5m13s sd=5m13s ipdv=10.4ms
seq=26 rtt=20.25ms rd=-5m20s sd=5m20s ipdv=11.5ms
seq=27 rtt=10.89ms rd=-5m27s sd=5m27s ipdv=9.36ms
seq=28 rtt=22.19ms rd=-5m34s sd=5m34s ipdv=11.3ms
seq=29 rtt=11.94ms rd=-5m42s sd=5m42s ipdv=10.25ms
seq=30 rtt=23.47ms rd=-5m49s sd=5m49s ipdv=11.52ms
seq=31 rtt=13.62ms rd=-5m56s sd=5m56s ipdv=9.85ms
seq=32 rtt=24.94ms rd=-6m4s sd=6m4s ipdv=11.32ms
seq=33 rtt=15.91ms rd=-6m11s sd=6m11s ipdv=9.03ms
seq=34 rtt=27.18ms rd=-6m18s sd=6m18s ipdv=11.27ms
seq=35 rtt=16.9ms rd=-6m25s sd=6m25s ipdv=10.28ms
seq=36 rtt=8.51ms rd=-6m33s sd=6m33s ipdv=8.39ms
seq=37 rtt=19.03ms rd=-6m40s sd=6m40s ipdv=10.52ms
seq=38 rtt=8.91ms rd=-6m47s sd=6m47s ipdv=10.13ms
seq=39 rtt=20.17ms rd=-6m55s sd=6m55s ipdv=11.26ms
seq=40 rtt=10.58ms rd=-7m2s sd=7m2s ipdv=9.58ms
seq=41 rtt=22.38ms rd=-7m9s sd=7m9s ipdv=11.79ms
seq=42 rtt=11.69ms rd=-7m16s sd=7m16s ipdv=10.69ms
seq=43 rtt=23.66ms rd=-7m24s sd=7m24s ipdv=11.97ms
seq=44 rtt=14.07ms rd=-7m31s sd=7m31s ipdv=9.59ms
seq=45 rtt=24.86ms rd=-7m38s sd=7m38s ipdv=10.8ms
seq=46 rtt=14.78ms rd=-7m45s sd=7m45s ipdv=10.08ms
seq=47 rtt=26.66ms rd=-7m53s sd=7m53s ipdv=11.88ms
seq=48 rtt=16.71ms rd=-8m0s sd=8m0s ipdv=9.95ms
seq=49 rtt=27.94ms rd=-8m7s sd=8m7s ipdv=11.23ms
seq=50 rtt=18.03ms rd=-8m14s sd=8m14s ipdv=9.92ms
seq=51 rtt=9.88ms rd=-8m21s sd=8m21s ipdv=8.15ms
seq=52 rtt=19.9ms rd=-8m29s sd=8m29s ipdv=10.02ms
seq=53 rtt=9.52ms rd=-8m36s sd=8m36s ipdv=10.38ms
seq=54 rtt=21.09ms rd=-8m43s sd=8m43s ipdv=11.57ms
seq=55 rtt=11.69ms rd=-8m51s sd=8m51s ipdv=9.4ms
seq=56 rtt=23.25ms rd=-8m58s sd=8m58s ipdv=11.56ms
seq=57 rtt=12.76ms rd=-9m5s sd=9m5s ipdv=10.49ms
seq=58 rtt=24.87ms rd=-9m13s sd=9m13s ipdv=12.12ms
seq=59 rtt=15.03ms rd=-9m20s sd=9m20s ipdv=9.84ms
seq=60 rtt=25.82ms rd=-9m27s sd=9m27s ipdv=10.79ms
seq=61 rtt=15.55ms rd=-9m34s sd=9m34s ipdv=10.27ms
seq=62 rtt=27.73ms rd=-9m42s sd=9m42s ipdv=12.18ms
seq=63 rtt=17.21ms rd=-9m49s sd=9m49s ipdv=10.52ms
