Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=10.84ms rd=-2m20s sd=2m20s ipdv=10.48ms
seq=2 rtt=22.1ms rd=-2m27s sd=2m27s ipdv=11.26ms
seq=3 rtt=12.82ms rd=-2m34s sd=2m34s ipdv=9.28ms
seq=4 rtt=23.9ms rd=-2m42s sd=2m42s ipdv=11.07ms
seq=5 rtt=14.28ms rd=-2m49s sd=2m49s ipdv=9.62ms
seq=6 rtt=26.66ms rd=-2m56s sd=2m56s ipdv=12.39ms
seq=7 rtt=17.07ms rd=-3m4s sd=3m4s ipdv=9.59ms
seq=8 rtt=125.7ms rd=-3m11s sd=3m11s ipdv=108.6ms
seq=9 rtt=19.19ms rd=-3m18s sd=3m18s ipdv=106.5ms
seq=10 rtt=9.63ms rd=-3m26s sd=3m26s ipdv=9.56ms
seq=11 rtt=20.3ms rd=-3m33s sd=3m33s ipdv=10.67ms
seq=12 rtt=10.63ms rd=-3m40s sd=3m40s ipdv=9.67ms
seq=13 rtt=22.35ms rd=-3m47s sd=3m47s ipdv=11.72ms
seq=14 rtt=12.92ms rd=-3m55s sd=3m55s ipdv=9.44ms
seq=15 rtt=23.95ms rd=-4m2s sd=4m2s ipdv=11.03ms
seq=16 rtt=13.78ms rd=-4m9s sd=4m9s ipdv=10.17ms
seq=17 rtt=24.97ms rd=-4m17s sd=4m17s ipdv=11.19ms
seq=18 rtt=16.01ms rd=-4m24s sd=4m24s ipdv=8.96ms
seq=19 rtt=26.75ms rd=-4m31s sd=4m31s ipdv=10.74ms
seq=20 rtt=17.01ms rd=-4m38s sd=4m38s ipdv=9.74ms
seq=21 rtt=27.16ms rd=-4m46s sd=4m46s ipdv=10.15ms
seq=22 rtt=18.84ms rd=-4m53s sd=4m53s ipdv=8.33ms
seq=23 rtt=9.58ms rd=-5m0s sd=5m0s ipdv=9.26ms
seq=24 rtt=20.22ms rd=-5m7s sd=5m7s ipdv=10.64ms
seq=25 rtt=10.7ms rd=-5m14s sd=5m14s ipdv=9.52ms
seq=26 rtt=22.4ms rd=-5m22s sd=5m22s ipdv=11.7ms
seq=27 rtt=11.55ms rd=-5m29s sd=5m29s ipdv=10.85ms
seq=28 rtt=23.44ms rd=-5m36s sd=5m36s ipdv=11.89ms
seq=29 rtt=13.88ms rd=-5m43s sd=5m43s ipdv=9.56ms
seq=30 rtt=25.18ms rd=-5m51s sd=5m51s ipdv=11.3ms
seq=31 rtt=14.9ms rd=-5m58s sd=5m58s ipdv=10.28ms
seq=32 rtt=26.05ms rd=-6m5s sd=6m5s ipdv=11.15ms
seq=33 rtt=17.08ms rd=-6m13s sd=6m13s ipdv=8.97ms
seq=34 rtt=124.8ms rd=-6m20s sd=6m20s ipdv=107.7ms
seq=35 rtt=18.08ms rd=-6m27s sd=6m27s ipdv=106.7ms
seq=36 rtt=8.56ms rd=-6m34s sd=6m34s ipdv=9.52ms
seq=37 rtt=20.22ms rd=-6m42s sd=6m42s ipdv=11.66ms
seq=38 rtt=10.6ms rd=-6m49s sd=6m49s ipdv=9.62ms
seq=39 rtt=21.19ms rd=-6m56s sd=6m56s ipdv=10.59ms
seq=40 rtt=11.75ms rd=-7m4s sd=7m4s ipdv=9.44ms
seq=41 rtt=23.24ms rd=-7m11s sd=7m11s ipdv=11.49ms
seq=42 rtt=13.85ms rd=-7m18s sd=7m18s ipdv=9.38ms
seq=43 rtt=25.44ms rd=-7m26s sd=7m26s ipdv=11.58ms
seq=44 rtt=14.94ms rd=-7m33s sd=7m33s ipdv=10.5ms
seq=45 rtt=27.45ms rd=-7m40s sd=7m40s ipdv=12.51ms
seq=46 rtt=17.06ms rd=-7m47s sd=7m47s ipdv=10.39ms
seq=47 rtt=8.83ms rd=-7m54s sd=7m54s ipdv=8.23ms
seq=48 rtt=19.19ms rd=-8m2s sd=8m2s ipdv=10.37ms
seq=49 rtt=9.42ms rd=-8m9s sd=8m9s ipdv=9.77ms
seq=50 rtt=20.23ms rd=-8m16s sd=8m16s ipdv=10.81ms
seq=51 rtt=10.85ms rd=-8m23s sd=8m23s ipdv=9.38ms
seq=52 rtt=22.39ms rd=-8m31s sd=8m31s ipdv=11.54ms
seq=53 rtt=11.95ms rd=-8m38s sd=8m38s ipdv=10.44ms
seq=54 rtt=24.1ms rd=-8m45s sd=8m45s ipdv=12.15ms
seq=55 rtt=14.28ms rd=-8m52s sd=8m52s ipdv=9.82ms
seq=56 rtt=25.92ms rd=-9m0s sd=9m0s ipdv=11.63ms
seq=57 rtt=15.96ms rd=-9m7s sd=9m7s ipdv=9.95ms
seq=58 rtt=27.32ms rd=-9m14s sd=9m14s ipdv=11.36ms
seq=59 rtt=18.13ms rd=-9m22s sd=9m22s ipdv=9.2ms
seq=60 rtt=9.16ms rd=-9m29s sd=9m29s ipdv=8.96ms
seq=61 rtt=19.14ms rd=-9m36s sd=9m36s ipdv=9.98ms
seq=62 rtt=9.63ms rd=-9m43s sd=9m43s ipdv=9.51ms
seq=63 rtt=21.24ms rd=-9m51s sd=9m51s ipdv=11.61ms
