Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.7ms rd=-2m20s sd=2m20s ipdv=10.58ms
seq=2 rtt=22.76ms rd=-2m27s sd=2m27s ipdv=12.06ms
seq=3 rtt=12.77ms rd=-2m35s sd=2m35s ipdv=9.99ms
seq=4 rtt=23.82ms rd=-2m42s sd=2m42s ipdv=11.05ms
seq=5 rtt=14.96ms rd=-2m49s sd=2m49s ipdv=8.87ms
seq=6 rtt=26.65ms rd=-2m57s sd=2m57s ipdv=11.7ms
seq=7 rtt=15.95ms rd=-3m4s sd=3m4s ipdv=10.7ms
seq=8 rtt=27.52ms rd=-3m11s sd=3m11s ipdv=11.57ms
seq=9 rtt=18.97ms rd=-3m19s sd=3m19s ipdv=8.56ms
seq=10 rtt=8.96ms rd=-3m26s sd=3m26s ipdv=10.01ms
seq=11 rtt=20.5ms rd=-3m33s sd=3m33s ipdv=11.54ms
seq=12 rtt=10.91ms rd=-3m40s sd=3m40s ipdv=9.59ms
seq=13 rtt=23.47ms rd=-3m48s sd=3m48s ipdv=12.56ms
seq=14 rtt=12.76ms rd=-3m55s sd=3m55s ipdv=10.71ms
seq=15 rtt=23.96ms rd=-4m2s sd=4m2s ipdv=11.2ms
seq=16 rtt=14.67ms rd=-4m9s sd=4m9s ipdv=9.29ms
seq=17 rtt=25.6ms rd=-4m17s sd=4m17s ipdv=10.93ms
seq=18 rtt=15.81ms rd=-4m24s sd=4m24s ipdv=9.79ms
seq=19 rtt=27.75ms rd=-4m31s sd=4m31s ipdv=11.94ms
seq=20 rtt=18ms rd=-4m39s sd=4m39s ipdv=9.75ms
seq=21 rtt=9.78ms rd=-4m46s sd=4m46s ipdv=8.22ms
seq=22 rtt=20.2ms rd=-4m53s sd=4m53s ipdv=10.42ms
seq=23 rtt=9.4ms rd=-5m0s sd=5m0s ipdv=10.8ms
seq=24 rtt=21.35ms rd=-5m8s sd=5m8s ipdv=11.95ms
seq=25 rtt=11.7ms rd=-5m15s sd=5m15s ipdv=9.65ms
seq=26 rtt=22.29ms rd=-5m22s sd=5m22s ipdv=10.59ms
seq=27 rtt=12.84ms rd=-5m29s sd=5m29s ipdv=9.45ms
seq=28 rtt=24.02ms rd=-5m37s sd=5m37s ipdv=11.18ms
seq=29 rtt=15.09ms rd=-5m44s sd=5m44s ipdv=8.93ms
seq=30 rtt=25.97ms rd=-5m51s sd=5m51s ipdv=10.88ms
seq=31 rtt=16.03ms rd=-5m58s sd=5m58s ipdv=9.94ms
seq=32 rtt=28.28ms rd=-6m6s sd=6m6s ipdv=12.25ms
seq=33 rtt=550.8ms rd=-6m21s sd=6m21s ipdv=522.6ms
seq=34 rtt=50.46ms rd=-6m21s sd=6m21s ipdv=500.4ms
seq=35 rtt=19.77ms rd=-6m28s sd=6m28s ipdv=30.69ms
seq=36 rtt=9.48ms rd=-6m35s sd=6m35s ipdv=10.29ms
seq=37 rtt=21.27ms rd=-6m42s sd=6m42s ipdv=11.79ms
seq=38 rtt=11.83ms rd=-6m49s sd=6m49s ipdv=9.43ms
seq=39 rtt=23.16ms rd=-6m57s sd=6m57s ipdv=11.32ms
seq=40 rtt=12.74ms rd=-7m4s sd=7m4s ipdv=10.41ms
seq=41 rtt=25.08ms rd=-7m11s sd=7m11s ipdv=12.34ms
seq=42 rtt=14.97ms rd=-7m18s sd=7m18s ipdv=10.11ms
seq=43 rtt=26.29ms rd=-7m26s sd=7m26s ipdv=11.32ms
seq=44 rtt=15.95ms rd=-7m33s sd=7m33s ipdv=10.34ms
seq=45 rtt=26.92ms rd=-7m40s sd=7m40s ipdv=10.97ms
seq=46 rtt=18.2ms rd=-7m47s sd=7m47s ipdv=8.72ms
seq=47 rtt=28.85ms rd=-7m55s sd=7m55s ipdv=10.64ms
seq=48 rtt=19.6ms rd=-8m2s sd=8m2s ipdv=9.25ms
seq=49 rtt=9.6ms rd=-8m9s sd=8m9s ipdv=10ms
seq=50 rtt=21.4ms rd=-8m17s sd=8m17s ipdv=11.81ms
seq=51 rtt=10.39ms rd=-8m24s sd=8m24s ipdv=11.02ms
seq=52 rtt=22.33ms rd=-8m31s sd=8m31s ipdv=11.95ms
seq=53 rtt=12.84ms rd=-8m38s sd=8m38s ipdv=9.5ms
seq=54 rtt=24.17ms rd=-8m46s sd=8m46s ipdv=11.34ms
seq=55 rtt=13.77ms rd=-8m53s sd=8m53s ipdv=10.4ms
seq=56 rtt=26.01ms rd=-9m0s sd=9m0s ipdv=12.25ms
seq=57 rtt=15.88ms rd=-9m7s sd=9m7s ipdv=10.14ms
seq=58 rtt=27.3ms rd=-9m15s sd=9m15s ipdv=11.43ms
seq=59 rtt=18.08ms rd=-9m22s sd=9m22s ipdv=9.22ms
seq=60 rtt=8.93ms rd=-9m29s sd=9m29s ipdv=9.15ms
seq=61 rtt=19.27ms rd=-9m37s sd=9m37s ipdv=10.34ms
seq=62 rtt=9.83ms rd=-9m44s sd=9m44s ipdv=9.44ms
seq=63 rtt=21.27ms rd=-9m51s sd=9m51s ipdv=11.44ms
