Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m22s sd=2m22s ipdv=10.66ms
seq=2 rtt=21.87ms rd=-2m29s sd=2m29s ipdv=11.23ms
seq=3 rtt=12.77ms rd=-2m36s sd=2m36s ipdv=9.1ms
seq=4 rtt=24.04ms rd=-2m44s sd=2m44s ipdv=11.27ms
seq=5 rtt=13.89ms rd=-2m51s sd=2m51s ipdv=10.15ms
seq=6 rtt=25.97ms rd=-2m59s sd=2m59s ipdv=12.08ms
seq=7 rtt=15.95ms rd=-3m6s sd=3m6s ipdv=10.01ms
seq=8 rtt=26.7ms rd=-3m13s sd=3m13s ipdv=10.75ms
seq=9 rtt=17.07ms rd=-3m21s sd=3m21s ipdv=9.63ms
seq=10 rtt=8.72ms rd=-3m28s sd=3m28s ipdv=8.35ms
seq=11 rtt=19.14ms rd=-3m35s sd=3m35s ipdv=10.42ms
seq=12 rtt=9.53ms rd=-3m42s sd=3m42s ipdv=9.61ms
seq=13 rtt=19.95ms rd=-3m50s sd=3m50s ipdv=10.41ms
seq=14 rtt=9.69ms rd=-3m57s sd=3m57s ipdv=10.26ms
seq=15 rtt=21.29ms rd=-4m4s sd=4m4s ipdv=11.6ms
seq=16 rtt=11.81ms rd=-4m11s sd=4m11s ipdv=9.48ms
seq=17 rtt=23.45ms rd=-4m19s sd=4m19s ipdv=11.64ms
seq=18 rtt=13.82ms rd=-4m26s sd=4m26s ipdv=9.63ms
seq=19 rtt=24.66ms rd=-4m33s sd=4m33s ipdv=10.84ms
seq=20 rtt=14.94ms rd=-4m40s sd=4m40s ipdv=9.73ms
seq=21 rtt=25.97ms rd=-4m48s sd=4m48s ipdv=11.04ms
seq=22 rtt=15.95ms rd=-4m55s sd=4m55s ipdv=10.02ms
seq=23 rtt=27.11ms rd=-5m2s sd=5m2s ipdv=11.16ms
seq=24 rtt=17.62ms rd=-5m9s sd=5m9s ipdv=9.49ms
seq=25 rtt=28.77ms rd=-5m17s sd=5m17s ipdv=11.16ms
seq=26 rtt=18.88ms rd=-5m24s sd=5m24s ipdv=9.89ms
seq=27 rtt=9.62ms rd=-5m31s sd=5m31s ipdv=9.26ms
seq=28 rtt=19.94ms rd=-5m39s sd=5m39s ipdv=10.32ms
seq=29 rtt=10.74ms rd=-5m46s sd=5m46s ipdv=9.2ms
seq=30 rtt=22.36ms rd=-5m53s sd=5m53s ipdv=11.62ms
seq=31 rtt=11.75ms rd=-6m0s sd=6m0s ipdv=10.61ms
seq=32 rtt=23.24ms rd=-6m8s sd=6m8s ipdv=11.49ms
seq=33 rtt=13.82ms rd=-6m15s sd=6m15s ipdv=9.42ms
seq=34 rtt=25.16ms rd=-6m22s sd=6m22s ipdv=11.33ms
seq=35 rtt=14.94ms rd=-6m30s sd=6m30s ipdv=10.22ms
seq=36 rtt=26.76ms rd=-6m37s sd=6m37s ipdv=11.81ms
seq=37 rtt=16.29ms rd=-6m44s sd=6m44s ipdv=10.46ms
seq=38 rtt=26.86ms rd=-6m51s sd=6m52s ipdv=10.56ms
seq=39 rtt=17.78ms rd=-6m59s sd=6m59s ipdv=9.08ms
seq=40 rtt=8.56ms rd=-7m6s sd=7m6s ipdv=9.21ms
seq=41 rtt=18.99ms rd=-7m13s sd=7m13s ipdv=10.42ms
seq=42 rtt=9.67ms rd=-7m20s sd=7m20s ipdv=9.31ms
seq=43 rtt=21.31ms rd=-7m28s sd=7m28s ipdv=11.64ms
seq=44 rtt=10.53ms rd=-7m35s sd=7m35s ipdv=10.78ms
seq=45 rtt=21.74ms rd=-7m42s sd=7m42s ipdv=11.2ms
seq=46 rtt=11.76ms rd=-7m49s sd=7m49s ipdv=9.98ms
seq=47 rtt=23.85ms rd=-7m57s sd=7m57s ipdv=12.09ms
seq=48 rtt=13.82ms rd=-8m4s sd=8m4s ipdv=10.03ms
seq=49 rtt=25.09ms rd=-8m11s sd=8m11s ipdv=11.27ms
seq=50 rtt=14.94ms rd=-8m18s sd=8m18s ipdv=10.14ms
seq=51 rtt=26.08ms rd=-8m26s sd=8m26s ipdv=11.13ms
seq=52 rtt=15.89ms rd=-8m33s sd=8m33s ipdv=10.18ms
seq=53 rtt=26.91ms rd=-8m40s sd=8m40s ipdv=11.02ms
seq=54 rtt=17.92ms rd=-8m47s sd=8m47s ipdv=9ms
seq=55 rtt=8.51ms rd=-8m55s sd=8m55s ipdv=9.41ms
seq=56 rtt=19.03ms rd=-9m2s sd=9m2s ipdv=10.52ms
seq=57 rtt=9.62ms rd=-9m9s sd=9m9s ipdv=9.41ms
seq=58 rtt=21.32ms rd=-9m17s sd=9m17s ipdv=11.7ms
seq=59 rtt=10.64ms rd=-9m24s sd=9m24s ipdv=10.69ms
seq=60 rtt=22.86ms rd=-9m31s sd=9m31s ipdv=12.22ms
seq=61 rtt=12.82ms rd=-9m38s sd=9m38s ipdv=10.04ms
seq=62 rtt=23.85ms rd=-9m46s sd=9m46s ipdv=11.03ms
seq=63 rtt=13.83ms rd=-9m53s sd=9m53s ipdv=10.02ms
