Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m12s sd=2m12s ipdv=n/a
seq=1 rtt=10.4ms rd=-2m19s sd=2m19s ipdv=10.93ms
seq=2 rtt=22.46ms rd=-2m26s sd=2m26s ipdv=12.06ms
seq=3 rtt=12.82ms rd=-2m34s sd=2m34s ipdv=9.64ms
seq=4 rtt=23.85ms rd=-2m41s sd=2m41s ipdv=11.03ms
seq=5 rtt=14.63ms rd=-2m48s sd=2m48s ipdv=9.22ms
seq=6 rtt=26.09ms rd=-2m56s sd=2m56s ipdv=11.46ms
seq=7 rtt=16.01ms rd=-3m3s sd=3m3s ipdv=10.09ms
seq=8 rtt=124.9ms rd=-3m10s sd=3m10s ipdv=108.9ms
seq=9 rtt=17.68ms rd=-3m18s sd=3m18s ipdv=107.2ms
seq=10 rtt=9.02ms rd=-3m25s sd=3m25s ipdv=8.66ms
seq=11 rtt=19ms rd=-3m32s sd=3m32s ipdv=9.98ms
seq=12 rtt=9.92ms rd=-3m39s sd=3m39s ipdv=9.08ms
seq=13 rtt=21.29ms rd=-3m47s sd=3m47s ipdv=11.37ms
seq=14 rtt=10.7ms rd=-3m54s sd=3m54s ipdv=10.59ms
seq=15 rtt=22.18ms rd=-4m1s sd=4m1s ipdv=11.48ms
seq=16 rtt=12.76ms rd=-4m8s sd=4m8s ipdv=9.42ms
seq=17 rtt=24.01ms rd=-4m16s sd=4m16s ipdv=11.25ms
seq=18 rtt=13.58ms rd=-4m23s sd=4m23s ipdv=10.43ms
seq=19 rtt=25.59ms rd=-4m30s sd=4m30s ipdv=12.01ms
seq=20 rtt=15.95ms rd=-4m38s sd=4m38s ipdv=9.64ms
seq=21 rtt=26.91ms rd=-4m45s sd=4m45s ipdv=10.96ms
seq=22 rtt=16.93ms rd=-4m52s sd=4m52s ipdv=9.97ms
seq=23 rtt=8.51ms rd=-4m59s sd=4m59s ipdv=8.43ms
seq=24 rtt=19.14ms rd=-5m7s sd=5m7s ipdv=10.63ms
seq=25 rtt=8.66ms rd=-5m14s sd=5m14s ipdv=10.48ms
seq=26 rtt=20.02ms rd=-5m21s sd=5m21s ipdv=11.37ms
seq=27 rtt=10.88ms rd=-5m28s sd=5m28s ipdv=9.14ms
seq=28 rtt=22.28ms rd=-5m36s sd=5m36s ipdv=11.4ms
seq=29 rtt=11.75ms rd=-5m43s sd=5m43s ipdv=10.53ms
seq=30 rtt=23.46ms rd=-5m50s sd=5m50s ipdv=11.71ms
seq=31 rtt=13.68ms rd=-5m57s sd=5m57s ipdv=9.78ms
seq=32 rtt=25.42ms rd=-6m5s sd=6m5s ipdv=11.75ms
seq=33 rtt=14.85ms rd=-6m12s sd=6m12s ipdv=10.57ms
seq=34 rtt=26.99ms rd=-6m19s sd=6m20s ipdv=12.14ms
seq=35 rtt=17.02ms rd=-6m27s sd=6m27s ipdv=9.97ms
seq=36 rtt=8.46ms rd=-6m34s sd=6m34s ipdv=8.56ms
seq=37 rtt=19.2ms rd=-6m41s sd=6m41s ipdv=10.74ms
seq=38 rtt=9.73ms rd=-6m48s sd=6m48s ipdv=9.47ms
seq=39 rtt=20.21ms rd=-6m56s sd=6m56s ipdv=10.48ms
seq=40 rtt=10.69ms rd=-7m3s sd=7m3s ipdv=9.52ms
seq=41 rtt=21.32ms rd=-7m10s sd=7m10s ipdv=10.63ms
seq=42 rtt=11.71ms rd=-7m17s sd=7m17s ipdv=9.61ms
seq=43 rtt=22.99ms rd=-7m25s sd=7m25s ipdv=11.29ms
seq=44 rtt=13.88ms rd=-7m32s sd=7m32s ipdv=9.11ms
seq=45 rtt=24.66ms rd=-7m39s sd=7m39s ipdv=10.79ms
seq=46 rtt=14.67ms rd=-7m46s sd=7m46s ipdv=9.99ms
seq=47 rtt=25.71ms rd=-7m54s sd=7m54s ipdv=11.04ms
seq=48 rtt=16.01ms rd=-8m1s sd=8m1s ipdv=9.7ms
seq=49 rtt=124.9ms rd=-8m8s sd=8m8s ipdv=108.9ms
seq=50 rtt=17.93ms rd=-8m16s sd=8m16s ipdv=107ms
seq=51 rtt=9.13ms rd=-8m23s sd=8m23s ipdv=8.8ms
seq=52 rtt=19.2ms rd=-8m30s sd=8m30s ipdv=10.08ms
seq=53 rtt=9.57ms rd=-8m37s sd=8m37s ipdv=9.63ms
seq=54 rtt=20.89ms rd=-8m45s sd=8m45s ipdv=11.31ms
seq=55 rtt=11.25ms rd=-8m52s sd=8m52s ipdv=9.64ms
seq=56 rtt=22.29ms rd=-8m59s sd=8m59s ipdv=11.04ms
seq=57 rtt=12.76ms rd=-9m6s sd=9m6s ipdv=9.52ms
seq=58 rtt=24.98ms rd=-9m14s sd=9m14s ipdv=12.22ms
seq=59 rtt=15ms rd=-9m21s sd=9m21s ipdv=9.98ms
seq=60 rtt=25.79ms rd=-9m29s sd=9m29s ipdv=10.79ms
seq=61 rtt=15.85ms rd=-9m36s sd=9m36s ipdv=9.94ms
seq=62 rtt=26.82ms rd=-9m43s sd=9m43s ipdv=10.97ms
seq=63 rtt=18.15ms rd=-9m50s sd=9m50s ipdv=8.67ms
