Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.08ms rd=-2m5s sd=2m5s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m13s sd=2m13s ipdv=10.39ms
seq=2 rtt=21.53ms rd=-2m20s sd=2m20s ipdv=10.83ms
seq=3 rtt=12.53ms rd=-2m27s sd=2m27s ipdv=9ms
seq=4 rtt=24ms rd=-2m35s sd=2m35s ipdv=11.48ms
seq=5 rtt=14.94ms rd=-2m42s sd=2m42s ipdv=9.07ms
seq=6 rtt=25.9ms rd=-2m49s sd=2m49s ipdv=10.96ms
seq=7 rtt=16.02ms rd=-2m57s sd=2m57s ipdv=9.88ms
seq=8 rtt=27.26ms rd=-3m4s sd=3m4s ipdv=11.25ms
seq=9 rtt=17.72ms rd=-3m11s sd=3m11s ipdv=9.55ms
seq=10 rtt=9.55ms rd=-3m19s sd=3m19s ipdv=8.17ms
seq=11 rtt=20.12ms rd=-3m26s sd=3m26s ipdv=10.57ms
seq=12 rtt=9.07ms rd=-3m33s sd=3m33s ipdv=11.05ms
seq=13 rtt=20.88ms rd=-3m41s sd=3m41s ipdv=11.81ms
seq=14 rtt=11.2ms rd=-3m48s sd=3m48s ipdv=9.68ms
seq=15 rtt=21.9ms rd=-3m55s sd=3m55s ipdv=10.69ms
seq=16 rtt=13.26ms rd=-4m2s sd=4m2s ipdv=8.63ms
seq=17 rtt=23.79ms rd=-4m10s sd=4m10s ipdv=10.52ms
seq=18 rtt=13.89ms rd=-4m17s sd=4m17s ipdv=9.9ms
seq=19 rtt=26.14ms rd=-4m24s sd=4m24s ipdv=12.25ms
seq=20 rtt=15.62ms rd=-4m31s sd=4m31s ipdv=10.53ms
seq=21 rtt=26.93ms rd=-4m39s sd=4m39s ipdv=11.32ms
seq=22 rtt=18ms rd=-4m46s sd=4m46s ipdv=8.94ms
seq=23 rtt=8.51ms rd=-4m53s sd=4m53s ipdv=9.49ms
seq=24 rtt=18.75ms rd=-5m1s sd=5m1s ipdv=10.24ms
seq=25 rtt=9.34ms rd=-5m8s sd=5m8s ipdv=9.41ms
seq=26 rtt=20.02ms rd=-5m15s sd=5m15s ipdv=10.68ms
seq=27 rtt=10.43ms rd=-5m22s sd=5m22s ipdv=9.58ms
seq=28 rtt=21.8ms rd=-5m30s sd=5m30s ipdv=11.37ms
seq=29 rtt=12.36ms rd=-5m37s sd=5m37s ipdv=9.44ms
seq=30 rtt=23.97ms rd=-5m44s sd=5m44s ipdv=11.6ms
seq=31 rtt=13.88ms rd=-5m51s sd=5m51s ipdv=10.09ms
seq=32 rtt=25.1ms rd=-5m59s sd=5m59s ipdv=11.22ms
seq=33 rtt=15.85ms rd=-6m6s sd=6m6s ipdv=9.25ms
seq=34 rtt=26.88ms rd=-6m13s sd=6m13s ipdv=11.03ms
seq=35 rtt=16.73ms rd=-6m20s sd=6m20s ipdv=10.15ms
seq=36 rtt=27.42ms rd=-6m28s sd=6m28s ipdv=10.69ms
seq=37 rtt=18.66ms rd=-6m35s sd=6m35s ipdv=8.77ms
seq=38 rtt=9.02ms rd=-6m42s sd=6m42s ipdv=9.64ms
seq=39 rtt=20.06ms rd=-6m50s sd=6m50s ipdv=11.05ms
seq=40 rtt=10.25ms rd=-6m57s sd=6m57s ipdv=9.81ms
seq=41 rtt=21.9ms rd=-7m4s sd=7m4s ipdv=11.65ms
seq=42 rtt=11.9ms rd=-7m11s sd=7m11s ipdv=10ms
seq=43 rtt=23.28ms rd=-7m19s sd=7m19s ipdv=11.38ms
seq=44 rtt=13.78ms rd=-7m26s sd=7m26s ipdv=9.5ms
seq=45 rtt=25.6ms rd=-7m33s sd=7m33s ipdv=11.81ms
seq=46 rtt=15.56ms rd=-7m40s sd=7m40s ipdv=10.04ms
seq=47 rtt=27.42ms rd=-7m48s sd=7m48s ipdv=11.87ms
seq=48 rtt=17.08ms rd=-7m55s sd=7m55s ipdv=10.34ms
seq=49 rtt=8.52ms rd=-8m2s sd=8m2s ipdv=8.56ms
seq=50 rtt=18.44ms rd=-8m9s sd=8m9s ipdv=9.92ms
seq=51 rtt=9.8ms rd=-8m17s sd=8m17s ipdv=8.63ms
seq=52 rtt=20.23ms rd=-8m24s sd=8m24s ipdv=10.43ms
seq=53 rtt=10.24ms rd=-8m31s sd=8m31s ipdv=9.99ms
seq=54 rtt=22.15ms rd=-8m39s sd=8m39s ipdv=11.91ms
seq=55 rtt=11.57ms rd=-8m46s sd=8m46s ipdv=10.58ms
seq=56 rtt=23.31ms rd=-8m53s sd=8m53s ipdv=11.74ms
seq=57 rtt=13.58ms rd=-9m0s sd=9m0s ipdv=9.73ms
seq=58 rtt=25.29ms rd=-9m8s sd=9m8s ipdv=11.71ms
seq=59 rtt=14.65ms rd=-9m15s sd=9m15s ipdv=10.63ms
seq=60 rtt=26.32ms rd=-9m22s sd=9m22s ipdv=11.66ms
seq=61 rtt=16.51ms rd=-9m29s sd=9m29s ipdv=9.81ms
seq=62 rtt=28.19ms rd=-9m37s sd=9m37s ipdv=11.68ms
seq=63 rtt=18.55ms rd=-9m44s sd=9m44s ipdv=9.63ms
seq=64 rtt=9.52ms rd=-9m51s sd=9m51s ipdv=9.03ms
