Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.9ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=11.1ms rd=-2m22s sd=2m22s ipdv=9.8ms
seq=2 rtt=22.64ms rd=-2m30s sd=2m30s ipdv=11.54ms
seq=3 rtt=12.78ms rd=-2m37s sd=2m37s ipdv=9.86ms
seq=4 rtt=23.75ms rd=-2m44s sd=2m45s ipdv=10.98ms
seq=5 rtt=13.89ms rd=-2m52s sd=2m52s ipdv=9.86ms
seq=6 rtt=25.98ms rd=-2m59s sd=2m59s ipdv=12.1ms
seq=7 rtt=15.95ms rd=-3m6s sd=3m6s ipdv=10.03ms
seq=8 rtt=27.62ms rd=-3m14s sd=3m14s ipdv=11.67ms
seq=9 rtt=18.55ms rd=-3m21s sd=3m21s ipdv=9.07ms
seq=10 rtt=9.63ms rd=-3m28s sd=3m28s ipdv=8.92ms
seq=11 rtt=20.05ms rd=-3m36s sd=3m36s ipdv=10.42ms
seq=12 rtt=10.76ms rd=-3m43s sd=3m43s ipdv=9.3ms
seq=13 rtt=22.28ms rd=-3m50s sd=3m50s ipdv=11.53ms
seq=14 rtt=12.66ms rd=-3m57s sd=3m57s ipdv=9.63ms
seq=15 rtt=23.47ms rd=-4m5s sd=4m5s ipdv=10.81ms
seq=16 rtt=13.98ms rd=-4m12s sd=4m12s ipdv=9.49ms
seq=17 rtt=24.78ms rd=-4m19s sd=4m19s ipdv=10.79ms
seq=18 rtt=14.89ms rd=-4m26s sd=4m26s ipdv=9.89ms
seq=19 rtt=27.1ms rd=-4m34s sd=4m34s ipdv=12.21ms
seq=20 rtt=16.99ms rd=-4m41s sd=4m41s ipdv=10.12ms
seq=21 rtt=8.56ms rd=-4m48s sd=4m48s ipdv=8.42ms
seq=22 rtt=18.08ms rd=-4m56s sd=4m56s ipdv=9.51ms
seq=23 rtt=9.64ms rd=-5m3s sd=5m3s ipdv=8.43ms
seq=24 rtt=20.27ms rd=-5m10s sd=5m10s ipdv=10.63ms
seq=25 rtt=9.37ms rd=-5m17s sd=5m17s ipdv=10.9ms
seq=26 rtt=21.02ms rd=-5m25s sd=5m25s ipdv=11.65ms
seq=27 rtt=12.02ms rd=-5m32s sd=5m32s ipdv=9ms
seq=28 rtt=22.96ms rd=-5m39s sd=5m39s ipdv=10.94ms
seq=29 rtt=13.49ms rd=-5m46s sd=5m46s ipdv=9.47ms
seq=30 rtt=24.35ms rd=-5m54s sd=5m54s ipdv=10.86ms
seq=31 rtt=14.5ms rd=-6m1s sd=6m1s ipdv=9.84ms
seq=32 rtt=26.71ms rd=-6m8s sd=6m8s ipdv=12.21ms
seq=33 rtt=17.02ms rd=-6m15s sd=6m15s ipdv=9.69ms
seq=34 rtt=28.34ms rd=-6m23s sd=6m23s ipdv=11.32ms
seq=35 rtt=18.8ms rd=-6m30s sd=6m30s ipdv=9.54ms
seq=36 rtt=9.12ms rd=-6m37s sd=6m37s ipdv=9.69ms
seq=37 rtt=20.25ms rd=-6m45s sd=6m45s ipdv=11.14ms
seq=38 rtt=10.7ms rd=-6m52s sd=6m52s ipdv=9.56ms
seq=39 rtt=20.93ms rd=-6m59s sd=6m59s ipdv=10.24ms
seq=40 rtt=11.14ms rd=-7m6s sd=7m6s ipdv=9.8ms
seq=41 rtt=23.19ms rd=-7m14s sd=7m14s ipdv=12.05ms
seq=42 rtt=13.94ms rd=-7m21s sd=7m21s ipdv=9.25ms
seq=43 rtt=25.23ms rd=-7m28s sd=7m28s ipdv=11.29ms
seq=44 rtt=14.59ms rd=-7m35s sd=7m35s ipdv=10.64ms
seq=45 rtt=26.09ms rd=-7m43s sd=7m43s ipdv=11.51ms
seq=46 rtt=17.09ms rd=-7m50s sd=7m50s ipdv=9ms
seq=47 rtt=27.64ms rd=-7m57s sd=7m57s ipdv=10.55ms
seq=48 rtt=18.07ms rd=-8m4s sd=8m4s ipdv=9.56ms
seq=49 rtt=9.66ms rd=-8m12s sd=8m12s ipdv=8.42ms
seq=50 rtt=20.02ms rd=-8m19s sd=8m19s ipdv=10.36ms
seq=51 rtt=9.23ms rd=-8m26s sd=8m26s ipdv=10.79ms
seq=52 rtt=21.27ms rd=-8m33s sd=8m33s ipdv=12.05ms
seq=53 rtt=11.92ms rd=-8m41s sd=8m41s ipdv=9.36ms
seq=54 rtt=22.7ms rd=-8m48s sd=8m48s ipdv=10.79ms
seq=55 rtt=12.76ms rd=-8m55s sd=8m55s ipdv=9.95ms
seq=56 rtt=24.9ms rd=-9m3s sd=9m3s ipdv=12.14ms
seq=57 rtt=14.97ms rd=-9m10s sd=9m10s ipdv=9.93ms
seq=58 rtt=26.51ms rd=-9m17s sd=9m17s ipdv=11.54ms
seq=59 rtt=16.97ms rd=-9m25s sd=9m25s ipdv=9.55ms
seq=60 rtt=27.72ms rd=-9m32s sd=9m32s ipdv=10.76ms
seq=61 rtt=17.83ms rd=-9m39s sd=9m39s ipdv=9.89ms
seq=62 rtt=9.17ms rd=-9m46s sd=9m46s ipdv=8.66ms
seq=63 rtt=18.99ms rd=-9m54s sd=9m54s ipdv=9.83ms
