Data plane is up
Running irtt
UE IP is 10.45.0.19
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m13s sd=2m13s ipdv=n/a
seq=1 rtt=10.67ms rd=-2m20s sd=2m20s ipdv=10.63ms
seq=2 rtt=22ms rd=-2m28s sd=2m28s ipdv=11.33ms
seq=3 rtt=12.6ms rd=-2m35s sd=2m35s ipdv=9.4ms
seq=4 rtt=23.28ms rd=-2m43s sd=2m43s ipdv=10.68ms
seq=5 rtt=13.86ms rd=-2m50s sd=2m50s ipdv=9.42ms
seq=6 rtt=25.91ms rd=-2m57s sd=2m57s ipdv=12.04ms
seq=7 rtt=15.96ms rd=-3m4s sd=3m4s ipdv=9.95ms
seq=8 rtt=26.65ms rd=-3m12s sd=3m12s ipdv=10.7ms
seq=9 rtt=17.34ms rd=-3m19s sd=3m19s ipdv=9.31ms
seq=10 rtt=8.86ms rd=-3m26s sd=3m26s ipdv=8.48ms
seq=11 rtt=19.15ms rd=-3m34s sd=3m34s ipdv=10.29ms
seq=12 rtt=9.56ms rd=-3m41s sd=3m41s ipdv=9.59ms
seq=13 rtt=20.23ms rd=-3m48s sd=3m48s ipdv=10.67ms
seq=14 rtt=9.47ms rd=-3m56s sd=3m56s ipdv=10.76ms
seq=15 rtt=21.3ms rd=-4m3s sd=4m3s ipdv=11.83ms
seq=16 rtt=11.73ms rd=-4m10s sd=4m10s ipdv=9.57ms
seq=17 rtt=22.77ms rd=-4m17s sd=4m17s ipdv=11.05ms
seq=18 rtt=12.7ms rd=-4m25s sd=4m25s ipdv=10.08ms
seq=19 rtt=24.88ms rd=-4m32s sd=4m32s ipdv=12.18ms
seq=20 rtt=14.92ms rd=-4m39s sd=4m39s ipdv=9.95ms
seq=21 rtt=26.12ms rd=-4m46s sd=4m47s ipdv=11.19ms
seq=22 rtt=15.59ms rd=-4m54s sd=4m54s ipdv=10.52ms
seq=23 rtt=27.25ms rd=-5m1s sd=5m1s ipdv=11.66ms
seq=24 rtt=17.49ms rd=-5m8s sd=5m8s ipdv=9.76ms
seq=25 rtt=27.98ms rd=-5m16s sd=5m16s ipdv=10.49ms
seq=26 rtt=19.16ms rd=-5m23s sd=5m23s ipdv=8.82ms
seq=27 rtt=9.09ms rd=-5m30s sd=5m30s ipdv=10.07ms
seq=28 rtt=19.98ms rd=-5m37s sd=5m37s ipdv=10.9ms
seq=29 rtt=10.44ms rd=-5m44s sd=5m44s ipdv=9.55ms
seq=30 rtt=22.39ms rd=-5m52s sd=5m52s ipdv=11.96ms
seq=31 rtt=11.73ms rd=-5m59s sd=5m59s ipdv=10.67ms
seq=32 rtt=22.72ms rd=-6m6s sd=6m6s ipdv=10.99ms
seq=33 rtt=13.67ms rd=-6m14s sd=6m14s ipdv=9.05ms
seq=34 rtt=25.18ms rd=-6m21s sd=6m21s ipdv=11.51ms
seq=35 rtt=14.91ms rd=-6m28s sd=6m28s ipdv=10.27ms
seq=36 rtt=26.78ms rd=-6m36s sd=6m36s ipdv=11.87ms
seq=37 rtt=15.69ms rd=-6m43s sd=6m43s ipdv=11.09ms
seq=38 rtt=26.76ms rd=-6m50s sd=6m50s ipdv=11.07ms
seq=39 rtt=18.11ms rd=-6m57s sd=6m57s ipdv=8.65ms
seq=40 rtt=8.66ms rd=-7m4s sd=7m4s ipdv=9.45ms
seq=41 rtt=19.02ms rd=-7m12s sd=7m12s ipdv=10.36ms
seq=42 rtt=9.6ms rd=-7m19s sd=7m19s ipdv=9.41ms
seq=43 rtt=21.32ms rd=-7m26s sd=7m26s ipdv=11.71ms
seq=44 rtt=10.63ms rd=-7m34s sd=7m34s ipdv=10.69ms
seq=45 rtt=22.89ms rd=-7m41s sd=7m41s ipdv=12.26ms
seq=46 rtt=12.8ms rd=-7m48s sd=7m48s ipdv=10.09ms
seq=47 rtt=24.21ms rd=-7m55s sd=7m55s ipdv=11.42ms
seq=48 rtt=13.82ms rd=-8m3s sd=8m3s ipdv=10.39ms
seq=49 rtt=24.52ms rd=-8m10s sd=8m10s ipdv=10.7ms
seq=50 rtt=14.92ms rd=-8m17s sd=8m17s ipdv=9.6ms
seq=51 rtt=26.12ms rd=-8m24s sd=8m24s ipdv=11.19ms
seq=52 rtt=16.55ms rd=-8m32s sd=8m32s ipdv=9.57ms
seq=53 rtt=27.69ms rd=-8m39s sd=8m39s ipdv=11.14ms
seq=54 rtt=17.54ms rd=-8m46s sd=8m46s ipdv=10.15ms
seq=55 rtt=9.25ms rd=-8m53s sd=8m53s ipdv=8.28ms
seq=56 rtt=18.9ms rd=-9m1s sd=9m1s ipdv=9.64ms
seq=57 rtt=9.61ms rd=-9m8s sd=9m8s ipdv=9.29ms
seq=58 rtt=21.32ms rd=-9m15s sd=9m15s ipdv=11.71ms
seq=59 rtt=11.29ms rd=-9m23s sd=9m23s ipdv=10.03ms
seq=60 rtt=22.39ms rd=-9m30s sd=9m30s ipdv=11.09ms
seq=61 rtt=12.8ms rd=-9m37s sd=9m37s ipdv=9.59ms
seq=62 rtt=23.92ms rd=-9m45s sd=9m45s ipdv=11.13ms
seq=63 rtt=13.81ms rd=-9m52s sd=9m52s ipdv=10.11ms
