Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.1ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.79ms rd=-2m12s sd=2m12s ipdv=10.3ms
seq=2 rtt=22.67ms rd=-2m19s sd=2m19s ipdv=11.87ms
seq=3 rtt=12.96ms rd=-2m26s sd=2m26s ipdv=9.71ms
seq=4 rtt=23.79ms rd=-2m34s sd=2m34s ipdv=10.83ms
seq=5 rtt=14.64ms rd=-2m41s sd=2m41s ipdv=9.15ms
seq=6 rtt=25.44ms rd=-2m49s sd=2m49s ipdv=10.8ms
seq=7 rtt=15.59ms rd=-2m56s sd=2m56s ipdv=9.85ms
seq=8 rtt=27.38ms rd=-3m3s sd=3m3s ipdv=11.79ms
seq=9 rtt=18.14ms rd=-3m10s sd=3m10s ipdv=9.24ms
seq=10 rtt=8.91ms rd=-3m18s sd=3m18s ipdv=9.23ms
seq=11 rtt=19.24ms rd=-3m25s sd=3m25s ipdv=10.33ms
seq=12 rtt=9.46ms rd=-3m32s sd=3m32s ipdv=9.78ms
seq=13 rtt=21.33ms rd=-3m40s sd=3m40s ipdv=11.87ms
seq=14 rtt=11.65ms rd=-3m47s sd=3m47s ipdv=9.68ms
seq=15 rtt=23.14ms rd=-3m54s sd=3m54s ipdv=11.5ms
seq=16 rtt=13.22ms rd=-4m1s sd=4m1s ipdv=9.92ms
seq=17 rtt=24.41ms rd=-4m9s sd=4m9s ipdv=11.18ms
seq=18 rtt=15.01ms rd=-4m16s sd=4m16s ipdv=9.4ms
seq=19 rtt=25.85ms rd=-4m23s sd=4m23s ipdv=10.84ms
seq=20 rtt=15.72ms rd=-4m30s sd=4m30s ipdv=10.13ms
seq=21 rtt=27.3ms rd=-4m38s sd=4m38s ipdv=11.58ms
seq=22 rtt=17.67ms rd=-4m45s sd=4m45s ipdv=9.63ms
seq=23 rtt=28.18ms rd=-4m52s sd=4m52s ipdv=10.51ms
seq=24 rtt=18.94ms rd=-5m0s sd=5m0s ipdv=9.24ms
seq=25 rtt=9.62ms rd=-5m7s sd=5m7s ipdv=9.32ms
seq=26 rtt=20.79ms rd=-5m14s sd=5m14s ipdv=11.16ms
seq=27 rtt=10.55ms rd=-5m21s sd=5m21s ipdv=10.24ms
seq=28 rtt=22.05ms rd=-5m29s sd=5m29s ipdv=11.5ms
seq=29 rtt=12.92ms rd=-5m36s sd=5m36s ipdv=9.12ms
seq=30 rtt=23.74ms rd=-5m43s sd=5m43s ipdv=10.82ms
seq=31 rtt=13.49ms rd=-5m50s sd=5m50s ipdv=10.25ms
seq=32 rtt=25.4ms rd=-5m58s sd=5m58s ipdv=11.91ms
seq=33 rtt=15.75ms rd=-6m5s sd=6m5s ipdv=9.65ms
seq=34 rtt=27.02ms rd=-6m12s sd=6m12s ipdv=11.26ms
seq=35 rtt=16.77ms rd=-6m19s sd=6m19s ipdv=10.24ms
seq=36 rtt=125.6ms rd=-6m27s sd=6m27s ipdv=108.8ms
seq=37 rtt=19.18ms rd=-6m34s sd=6m34s ipdv=106.4ms
seq=38 rtt=8.71ms rd=-6m41s sd=6m41s ipdv=10.47ms
seq=39 rtt=21.18ms rd=-6m49s sd=6m49s ipdv=12.46ms
seq=40 rtt=10.33ms rd=-6m56s sd=6m56s ipdv=10.84ms
seq=41 rtt=22.36ms rd=-7m3s sd=7m3s ipdv=12.03ms
seq=42 rtt=12.82ms rd=-7m10s sd=7m10s ipdv=9.55ms
seq=43 rtt=23.81ms rd=-7m18s sd=7m18s ipdv=10.99ms
seq=44 rtt=13.77ms rd=-7m25s sd=7m25s ipdv=10.04ms
seq=45 rtt=25.22ms rd=-7m32s sd=7m32s ipdv=11.44ms
seq=46 rtt=15.7ms rd=-7m39s sd=7m39s ipdv=9.51ms
seq=47 rtt=26.49ms rd=-7m47s sd=7m47s ipdv=10.79ms
seq=48 rtt=16.66ms rd=-7m54s sd=7m54s ipdv=9.83ms
seq=49 rtt=27.36ms rd=-8m1s sd=8m1s ipdv=10.7ms
seq=50 rtt=18.34ms rd=-8m8s sd=8m8s ipdv=9.02ms
seq=51 rtt=8.81ms rd=-8m16s sd=8m16s ipdv=9.53ms
seq=52 rtt=20.51ms rd=-8m23s sd=8m23s ipdv=11.7ms
seq=53 rtt=10.03ms rd=-8m30s sd=8m30s ipdv=10.48ms
seq=54 rtt=22.2ms rd=-8m38s sd=8m38s ipdv=12.17ms
seq=55 rtt=11.9ms rd=-8m45s sd=8m45s ipdv=10.29ms
seq=56 rtt=22.91ms rd=-8m52s sd=8m52s ipdv=11.01ms
seq=57 rtt=13.58ms rd=-8m59s sd=8m59s ipdv=9.33ms
seq=58 rtt=25.39ms rd=-9m7s sd=9m7s ipdv=11.81ms
seq=59 rtt=14.74ms rd=-9m14s sd=9m14s ipdv=10.64ms
seq=60 rtt=26.21ms rd=-9m21s sd=9m21s ipdv=11.47ms
seq=61 rtt=16.78ms rd=-9m28s sd=9m29s ipdv=9.44ms
seq=62 rtt=125.1ms rd=-9m36s sd=9m36s ipdv=108.3ms
seq=63 rtt=18.63ms rd=-9m43s sd=9m43s ipdv=106.5ms
