Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=20.88ms rd=-2m14s sd=2m14s ipdv=n/a
seq=1 rtt=11.14ms rd=-2m21s sd=2m21s ipdv=9.74ms
seq=2 rtt=22.97ms rd=-2m29s sd=2m29s ipdv=11.82ms
seq=3 rtt=12.83ms rd=-2m36s sd=2m36s ipdv=10.14ms
seq=4 rtt=24ms rd=-2m44s sd=2m44s ipdv=11.18ms
seq=5 rtt=13.93ms rd=-2m51s sd=2m51s ipdv=10.07ms
seq=6 rtt=25.81ms rd=-2m58s sd=2m58s ipdv=11.88ms
seq=7 rtt=16.01ms rd=-3m5s sd=3m5s ipdv=9.8ms
seq=8 rtt=27.09ms rd=-3m13s sd=3m13s ipdv=11.09ms
seq=9 rtt=19.14ms rd=-3m20s sd=3m20s ipdv=7.95ms
seq=10 rtt=9.64ms rd=-3m27s sd=3m27s ipdv=9.5ms
seq=11 rtt=19.87ms rd=-3m35s sd=3m35s ipdv=10.23ms
seq=12 rtt=10.83ms rd=-3m42s sd=3m42s ipdv=9.04ms
seq=13 rtt=22.15ms rd=-3m49s sd=3m49s ipdv=11.32ms
seq=14 rtt=12.12ms rd=-3m56s sd=3m57s ipdv=10.04ms
seq=15 rtt=24.12ms rd=-4m4s sd=4m4s ipdv=12ms
seq=16 rtt=13.53ms rd=-4m11s sd=4m11s ipdv=10.59ms
seq=17 rtt=25.28ms rd=-4m18s sd=4m18s ipdv=11.75ms
seq=18 rtt=14.91ms rd=-4m26s sd=4m26s ipdv=10.37ms
seq=19 rtt=26.95ms rd=-4m33s sd=4m33s ipdv=12.04ms
seq=20 rtt=17.01ms rd=-4m40s sd=4m40s ipdv=9.94ms
seq=21 rtt=27.82ms rd=-4m47s sd=4m48s ipdv=10.81ms
seq=22 rtt=18.1ms rd=-4m55s sd=4m55s ipdv=9.73ms
seq=23 rtt=8.56ms rd=-5m2s sd=5m2s ipdv=9.54ms
seq=24 rtt=20.16ms rd=-5m9s sd=5m9s ipdv=11.6ms
seq=25 rtt=9.29ms rd=-5m16s sd=5m16s ipdv=10.87ms
seq=26 rtt=21.29ms rd=-5m24s sd=5m24s ipdv=12ms
seq=27 rtt=11.4ms rd=-5m31s sd=5m31s ipdv=9.88ms
seq=28 rtt=23.14ms rd=-5m38s sd=5m38s ipdv=11.74ms
seq=29 rtt=12.94ms rd=-5m45s sd=5m45s ipdv=10.2ms
seq=30 rtt=24.36ms rd=-5m53s sd=5m53s ipdv=11.42ms
seq=31 rtt=14.49ms rd=-6m0s sd=6m0s ipdv=9.87ms
seq=32 rtt=26.67ms rd=-6m7s sd=6m7s ipdv=12.17ms
seq=33 rtt=17.11ms rd=-6m15s sd=6m15s ipdv=9.56ms
seq=34 rtt=124.7ms rd=-6m22s sd=6m22s ipdv=107.6ms
seq=35 rtt=18.02ms rd=-6m29s sd=6m29s ipdv=106.6ms
seq=36 rtt=9.84ms rd=-6m36s sd=6m36s ipdv=8.18ms
seq=37 rtt=19.92ms rd=-6m44s sd=6m44s ipdv=10.08ms
seq=38 rtt=9.78ms rd=-6m51s sd=6m51s ipdv=10.15ms
seq=39 rtt=21.08ms rd=-6m58s sd=6m58s ipdv=11.3ms
seq=40 rtt=12.21ms rd=-7m5s sd=7m5s ipdv=8.87ms
seq=41 rtt=23.2ms rd=-7m13s sd=7m13s ipdv=10.99ms
seq=42 rtt=13.87ms rd=-7m20s sd=7m20s ipdv=9.33ms
seq=43 rtt=24.99ms rd=-7m27s sd=7m27s ipdv=11.12ms
seq=44 rtt=14.9ms rd=-7m34s sd=7m34s ipdv=10.09ms
seq=45 rtt=26.86ms rd=-7m42s sd=7m42s ipdv=11.95ms
seq=46 rtt=16.31ms rd=-7m49s sd=7m49s ipdv=10.55ms
seq=47 rtt=27.36ms rd=-7m56s sd=7m56s ipdv=11.05ms
seq=48 rtt=18.03ms rd=-8m4s sd=8m4s ipdv=9.33ms
seq=49 rtt=8.61ms rd=-8m11s sd=8m11s ipdv=9.41ms
seq=50 rtt=20.2ms rd=-8m18s sd=8m18s ipdv=11.59ms
seq=51 rtt=9.39ms rd=-8m25s sd=8m25s ipdv=10.81ms
seq=52 rtt=21.33ms rd=-8m33s sd=8m33s ipdv=11.94ms
seq=53 rtt=11.25ms rd=-8m40s sd=8m40s ipdv=10.08ms
seq=54 rtt=22.5ms rd=-8m47s sd=8m47s ipdv=11.25ms
seq=55 rtt=12.72ms rd=-8m54s sd=8m54s ipdv=9.77ms
seq=56 rtt=24.83ms rd=-9m2s sd=9m2s ipdv=12.1ms
seq=57 rtt=14.43ms rd=-9m9s sd=9m9s ipdv=10.4ms
seq=58 rtt=26.66ms rd=-9m16s sd=9m16s ipdv=12.23ms
seq=59 rtt=16.02ms rd=-9m24s sd=9m24s ipdv=10.64ms
seq=60 rtt=125ms rd=-9m31s sd=9m31s ipdv=109ms
seq=61 rtt=18.03ms rd=-9m38s sd=9m38s ipdv=107ms
seq=62 rtt=28.18ms rd=-9m46s sd=9m46s ipdv=10.15ms
seq=63 rtt=20.05ms rd=-9m53s sd=9m53s ipdv=8.12ms
