Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m19s sd=2m19s ipdv=10.6ms
seq=2 rtt=22.12ms rd=-2m26s sd=2m26s ipdv=11.43ms
seq=3 rtt=12.72ms rd=-2m33s sd=2m33s ipdv=9.41ms
seq=4 rtt=24.13ms rd=-2m41s sd=2m41s ipdv=11.42ms
seq=5 rtt=13.88ms rd=-2m48s sd=2m48s ipdv=10.25ms
seq=6 rtt=26.34ms rd=-2m55s sd=2m55s ipdv=12.46ms
seq=7 rtt=15.84ms rd=-3m3s sd=3m3s ipdv=10.5ms
seq=8 rtt=27.51ms rd=-3m10s sd=3m10s ipdv=11.67ms
seq=9 rtt=18.29ms rd=-3m18s sd=3m18s ipdv=9.23ms
seq=10 rtt=8.51ms rd=-3m25s sd=3m25s ipdv=9.78ms
seq=11 rtt=18.99ms rd=-3m32s sd=3m32s ipdv=10.48ms
seq=12 rtt=9.78ms rd=-3m39s sd=3m39s ipdv=9.21ms
seq=13 rtt=21.21ms rd=-3m47s sd=3m47s ipdv=11.44ms
seq=14 rtt=11.7ms rd=-3m54s sd=3m54s ipdv=9.51ms
seq=15 rtt=22.36ms rd=-4m1s sd=4m1s ipdv=10.66ms
seq=16 rtt=12.67ms rd=-4m8s sd=4m8s ipdv=9.69ms
seq=17 rtt=24.41ms rd=-4m16s sd=4m16s ipdv=11.74ms
seq=18 rtt=13.82ms rd=-4m23s sd=4m23s ipdv=10.59ms
seq=19 rtt=25.85ms rd=-4m30s sd=4m30s ipdv=12.03ms
seq=20 rtt=16.01ms rd=-4m37s sd=4m37s ipdv=9.84ms
seq=21 rtt=26.84ms rd=-4m45s sd=4m45s ipdv=10.83ms
seq=22 rtt=17.03ms rd=-4m52s sd=4m52s ipdv=9.8ms
seq=23 rtt=8.68ms rd=-4m59s sd=4m59s ipdv=8.35ms
seq=24 rtt=19.19ms rd=-5m6s sd=5m6s ipdv=10.51ms
seq=25 rtt=8.71ms rd=-5m13s sd=5m13s ipdv=10.48ms
seq=26 rtt=20.22ms rd=-5m21s sd=5m21s ipdv=11.51ms
seq=27 rtt=10.71ms rd=-5m28s sd=5m28s ipdv=9.51ms
seq=28 rtt=22.28ms rd=-5m35s sd=5m35s ipdv=11.57ms
seq=29 rtt=11.7ms rd=-5m42s sd=5m42s ipdv=10.58ms
seq=30 rtt=23.45ms rd=-5m50s sd=5m50s ipdv=11.75ms
seq=31 rtt=13.88ms rd=-5m57s sd=5m57s ipdv=9.57ms
seq=32 rtt=25.26ms rd=-6m5s sd=6m5s ipdv=11.38ms
seq=33 rtt=15.89ms rd=-6m12s sd=6m12s ipdv=9.37ms
seq=34 rtt=27.4ms rd=-6m19s sd=6m19s ipdv=11.51ms
seq=35 rtt=17.08ms rd=-6m26s sd=6m26s ipdv=10.32ms
seq=36 rtt=8.82ms rd=-6m34s sd=6m34s ipdv=8.26ms
seq=37 rtt=18.99ms rd=-6m41s sd=6m41s ipdv=10.18ms
seq=38 rtt=8.57ms rd=-6m48s sd=6m48s ipdv=10.43ms
seq=39 rtt=20.15ms rd=-6m56s sd=6m56s ipdv=11.59ms
seq=40 rtt=10.64ms rd=-7m3s sd=7m3s ipdv=9.52ms
seq=41 rtt=22.36ms rd=-7m10s sd=7m10s ipdv=11.72ms
seq=42 rtt=11.76ms rd=-7m17s sd=7m17s ipdv=10.6ms
seq=43 rtt=23.46ms rd=-7m25s sd=7m25s ipdv=11.7ms
seq=44 rtt=13.72ms rd=-7m32s sd=7m32s ipdv=9.74ms
seq=45 rtt=24.72ms rd=-7m39s sd=7m39s ipdv=11ms
seq=46 rtt=14.9ms rd=-7m46s sd=7m46s ipdv=9.82ms
seq=47 rtt=26.24ms rd=-7m54s sd=7m54s ipdv=11.34ms
seq=48 rtt=17.02ms rd=-8m1s sd=8m1s ipdv=9.22ms
seq=49 rtt=26.66ms rd=-8m8s sd=8m8s ipdv=9.64ms
seq=50 rtt=18.14ms rd=-8m15s sd=8m15s ipdv=8.52ms
seq=51 rtt=8.91ms rd=-8m22s sd=8m22s ipdv=9.23ms
seq=52 rtt=20.21ms rd=-8m30s sd=8m30s ipdv=11.3ms
seq=53 rtt=9.67ms rd=-8m37s sd=8m37s ipdv=10.53ms
seq=54 rtt=21.17ms rd=-8m44s sd=8m44s ipdv=11.5ms
seq=55 rtt=11.76ms rd=-8m52s sd=8m52s ipdv=9.42ms
seq=56 rtt=23.01ms rd=-8m59s sd=8m59s ipdv=11.25ms
seq=57 rtt=12.97ms rd=-9m6s sd=9m6s ipdv=10.04ms
seq=58 rtt=24.32ms rd=-9m14s sd=9m14s ipdv=11.35ms
seq=59 rtt=14.88ms rd=-9m21s sd=9m21s ipdv=9.44ms
seq=60 rtt=26.86ms rd=-9m28s sd=9m28s ipdv=11.98ms
seq=61 rtt=16.69ms rd=-9m35s sd=9m35s ipdv=10.17ms
seq=62 rtt=124.7ms rd=-9m43s sd=9m43s ipdv=108ms
seq=63 rtt=18.09ms rd=-9m50s sd=9m50s ipdv=106.6ms
seq=64 rtt=9.79ms rd=-9m57s sd=9m57s ipdv=8.3ms
