Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.08ms rd=-2m3s sd=2m3s ipdv=n/a
seq=1 rtt=11.14ms rd=-2m10s sd=2m10s ipdv=9.94ms
seq=2 rtt=21.78ms rd=-2m18s sd=2m18s ipdv=10.64ms
seq=3 rtt=13.16ms rd=-2m25s sd=2m25s ipdv=8.61ms
seq=4 rtt=23.79ms rd=-2m33s sd=2m33s ipdv=10.62ms
seq=5 rtt=14.99ms rd=-2m40s sd=2m40s ipdv=8.8ms
seq=6 rtt=25.88ms rd=-2m47s sd=2m47s ipdv=10.89ms
seq=7 rtt=15.99ms rd=-2m55s sd=2m55s ipdv=9.9ms
seq=8 rtt=28.09ms rd=-3m2s sd=3m2s ipdv=12.1ms
seq=9 rtt=17.53ms rd=-3m9s sd=3m9s ipdv=10.56ms
seq=10 rtt=8.97ms rd=-3m17s sd=3m17s ipdv=8.56ms
seq=11 rtt=20.17ms rd=-3m24s sd=3m24s ipdv=11.2ms
seq=12 rtt=9.43ms rd=-3m31s sd=3m31s ipdv=10.74ms
seq=13 rtt=21.33ms rd=-3m39s sd=3m39s ipdv=11.9ms
seq=14 rtt=11.71ms rd=-3m46s sd=3m46s ipdv=9.62ms
seq=15 rtt=22.76ms rd=-3m53s sd=3m53s ipdv=11.06ms
seq=16 rtt=12.82ms rd=-4m0s sd=4m0s ipdv=9.95ms
seq=17 rtt=24.97ms rd=-4m8s sd=4m8s ipdv=12.15ms
seq=18 rtt=14.86ms rd=-4m15s sd=4m15s ipdv=10.12ms
seq=19 rtt=26.25ms rd=-4m22s sd=4m22s ipdv=11.39ms
seq=20 rtt=16.01ms rd=-4m29s sd=4m29s ipdv=10.24ms
seq=21 rtt=28.08ms rd=-4m37s sd=4m37s ipdv=12.07ms
seq=22 rtt=18.08ms rd=-4m44s sd=4m44s ipdv=10ms
seq=23 rtt=28.66ms rd=-4m51s sd=4m51s ipdv=10.58ms
seq=24 rtt=19.2ms rd=-4m58s sd=4m58s ipdv=9.46ms
seq=25 rtt=9.62ms rd=-5m5s sd=5m5s ipdv=9.57ms
seq=26 rtt=21.13ms rd=-5m13s sd=5m13s ipdv=11.51ms
seq=27 rtt=10.69ms rd=-5m20s sd=5m20s ipdv=10.44ms
seq=28 rtt=22.19ms rd=-5m27s sd=5m27s ipdv=11.49ms
seq=29 rtt=12.46ms rd=-5m34s sd=5m34s ipdv=9.73ms
seq=30 rtt=24.33ms rd=-5m42s sd=5m42s ipdv=11.87ms
seq=31 rtt=13.7ms rd=-5m49s sd=5m49s ipdv=10.63ms
seq=32 rtt=25.21ms rd=-5m56s sd=5m57s ipdv=11.51ms
seq=33 rtt=15.96ms rd=-6m4s sd=6m4s ipdv=9.25ms
seq=34 rtt=26.72ms rd=-6m11s sd=6m11s ipdv=10.76ms
seq=35 rtt=17.07ms rd=-6m18s sd=6m18s ipdv=9.65ms
seq=36 rtt=28.63ms rd=-6m26s sd=6m26s ipdv=11.56ms
seq=37 rtt=19.25ms rd=-6m33s sd=6m33s ipdv=9.37ms
seq=38 rtt=8.76ms rd=-6m40s sd=6m40s ipdv=10.49ms
seq=39 rtt=20.26ms rd=-6m47s sd=6m47s ipdv=11.5ms
seq=40 rtt=10.44ms rd=-6m55s sd=6m55s ipdv=9.82ms
seq=41 rtt=22.36ms rd=-7m2s sd=7m2s ipdv=11.93ms
seq=42 rtt=12.82ms rd=-7m9s sd=7m9s ipdv=9.54ms
seq=43 rtt=24.31ms rd=-7m16s sd=7m17s ipdv=11.49ms
seq=44 rtt=13.82ms rd=-7m24s sd=7m24s ipdv=10.48ms
seq=45 rtt=25.9ms rd=-7m31s sd=7m31s ipdv=12.07ms
seq=46 rtt=16.01ms rd=-7m38s sd=7m38s ipdv=9.88ms
seq=47 rtt=26.89ms rd=-7m46s sd=7m46s ipdv=10.87ms
seq=48 rtt=16.96ms rd=-7m53s sd=7m53s ipdv=9.92ms
seq=49 rtt=28.86ms rd=-8m0s sd=8m0s ipdv=11.89ms
seq=50 rtt=18.53ms rd=-8m7s sd=8m7s ipdv=10.32ms
seq=51 rtt=9.62ms rd=-8m14s sd=8m14s ipdv=8.91ms
seq=52 rtt=20.23ms rd=-8m22s sd=8m22s ipdv=10.61ms
seq=53 rtt=10.69ms rd=-8m29s sd=8m29s ipdv=9.54ms
seq=54 rtt=21.93ms rd=-8m36s sd=8m36s ipdv=11.24ms
seq=55 rtt=12.76ms rd=-8m43s sd=8m43s ipdv=9.16ms
seq=56 rtt=23.22ms rd=-8m51s sd=8m51s ipdv=10.46ms
seq=57 rtt=13.89ms rd=-8m58s sd=8m58s ipdv=9.33ms
seq=58 rtt=25.09ms rd=-9m5s sd=9m5s ipdv=11.2ms
seq=59 rtt=15.95ms rd=-9m13s sd=9m13s ipdv=9.14ms
seq=60 rtt=26.97ms rd=-9m20s sd=9m20s ipdv=11.02ms
seq=61 rtt=16.77ms rd=-9m27s sd=9m27s ipdv=10.2ms
seq=62 rtt=27.95ms rd=-9m35s sd=9m35s ipdv=11.18ms
seq=63 rtt=19.14ms rd=-9m42s sd=9m42s ipdv=8.81ms
seq=64 rtt=9.64ms rd=-9m49s sd=9m49s ipdv=9.51ms
seq=65 rtt=20.26ms rd=-9m56s sd=9m56s ipdv=10.62ms
