Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m6s sd=2m6s ipdv=n/a
seq=1 rtt=10.69ms rd=-2m13s sd=2m13s ipdv=10.6ms
seq=2 rtt=22.12ms rd=-2m20s sd=2m20s ipdv=11.43ms
seq=3 rtt=12.77ms rd=-2m28s sd=2m28s ipdv=9.35ms
seq=4 rtt=24.21ms rd=-2m35s sd=2m35s ipdv=11.44ms
seq=5 rtt=14.78ms rd=-2m42s sd=2m42s ipdv=9.43ms
seq=6 rtt=26.24ms rd=-2m50s sd=2m50s ipdv=11.46ms
seq=7 rtt=15.96ms rd=-2m57s sd=2m57s ipdv=10.28ms
seq=8 rtt=26.83ms rd=-3m4s sd=3m5s ipdv=10.87ms
seq=9 rtt=17.93ms rd=-3m12s sd=3m12s ipdv=8.9ms
seq=10 rtt=9.57ms rd=-3m19s sd=3m19s ipdv=8.36ms
seq=11 rtt=19.16ms rd=-3m26s sd=3m26s ipdv=9.59ms
seq=12 rtt=10.02ms rd=-3m34s sd=3m34s ipdv=9.14ms
seq=13 rtt=21.31ms rd=-3m41s sd=3m41s ipdv=11.3ms
seq=14 rtt=11.7ms rd=-3m48s sd=3m48s ipdv=9.61ms
seq=15 rtt=22.38ms rd=-3m56s sd=3m56s ipdv=10.68ms
seq=16 rtt=12.75ms rd=-4m3s sd=4m3s ipdv=9.62ms
seq=17 rtt=24.19ms rd=-4m10s sd=4m10s ipdv=11.44ms
seq=18 rtt=14.9ms rd=-4m17s sd=4m17s ipdv=9.29ms
seq=19 rtt=26.09ms rd=-4m25s sd=4m25s ipdv=11.19ms
seq=20 rtt=16.01ms rd=-4m32s sd=4m32s ipdv=10.08ms
seq=21 rtt=27ms rd=-4m39s sd=4m39s ipdv=10.99ms
seq=22 rtt=16.92ms rd=-4m46s sd=4m46s ipdv=10.08ms
seq=23 rtt=561.5ms rd=-5m1s sd=5m2s ipdv=544.6ms
seq=24 rtt=62.11ms rd=-5m1s sd=5m1s ipdv=499.4ms
seq=25 rtt=9.2ms rd=-5m8s sd=5m8s ipdv=52.9ms
seq=26 rtt=20.07ms rd=-5m15s sd=5m15s ipdv=10.87ms
seq=27 rtt=10.58ms rd=-5m22s sd=5m22s ipdv=9.49ms
seq=28 rtt=22.28ms rd=-5m30s sd=5m30s ipdv=11.69ms
seq=29 rtt=12.56ms rd=-5m37s sd=5m37s ipdv=9.72ms
seq=30 rtt=23.47ms rd=-5m44s sd=5m44s ipdv=10.91ms
seq=31 rtt=13.88ms rd=-5m52s sd=5m52s ipdv=9.59ms
seq=32 rtt=24.96ms rd=-5m59s sd=5m59s ipdv=11.08ms
seq=33 rtt=15.7ms rd=-6m6s sd=6m6s ipdv=9.25ms
seq=34 rtt=27.49ms rd=-6m14s sd=6m14s ipdv=11.79ms
seq=35 rtt=17.11ms rd=-6m21s sd=6m21s ipdv=10.38ms
seq=36 rtt=28.66ms rd=-6m28s sd=6m28s ipdv=11.55ms
seq=37 rtt=19.15ms rd=-6m35s sd=6m35s ipdv=9.5ms
seq=38 rtt=8.95ms rd=-6m42s sd=6m42s ipdv=10.21ms
seq=39 rtt=20.15ms rd=-6m50s sd=6m50s ipdv=11.2ms
seq=40 rtt=10.64ms rd=-6m57s sd=6m57s ipdv=9.52ms
seq=41 rtt=22.37ms rd=-7m4s sd=7m4s ipdv=11.74ms
seq=42 rtt=11.74ms rd=-7m12s sd=7m12s ipdv=10.63ms
seq=43 rtt=24.03ms rd=-7m19s sd=7m19s ipdv=12.3ms
seq=44 rtt=13.82ms rd=-7m26s sd=7m26s ipdv=10.21ms
seq=45 rtt=24.73ms rd=-7m34s sd=7m34s ipdv=10.91ms
seq=46 rtt=14.69ms rd=-7m41s sd=7m41s ipdv=10.04ms
seq=47 rtt=27.04ms rd=-7m48s sd=7m48s ipdv=12.35ms
seq=48 rtt=17ms rd=-7m55s sd=7m55s ipdv=10.03ms
seq=49 rtt=27.77ms rd=-8m3s sd=8m3s ipdv=10.77ms
seq=50 rtt=18.87ms rd=-8m10s sd=8m10s ipdv=8.9ms
seq=51 rtt=9.01ms rd=-8m17s sd=8m17s ipdv=9.86ms
seq=52 rtt=20.18ms rd=-8m24s sd=8m24s ipdv=11.17ms
seq=53 rtt=10.48ms rd=-8m31s sd=8m31s ipdv=9.7ms
seq=54 rtt=21.51ms rd=-8m39s sd=8m39s ipdv=11.03ms
seq=55 rtt=11.59ms rd=-8m46s sd=8m46s ipdv=9.92ms
seq=56 rtt=23.06ms rd=-8m53s sd=8m53s ipdv=11.47ms
seq=57 rtt=13.06ms rd=-9m0s sd=9m0s ipdv=10ms
seq=58 rtt=25.12ms rd=-9m8s sd=9m8s ipdv=12.06ms
seq=59 rtt=14.9ms rd=-9m15s sd=9m15s ipdv=10.21ms
seq=60 rtt=26.35ms rd=-9m23s sd=9m23s ipdv=11.45ms
seq=61 rtt=16.94ms rd=-9m30s sd=9m30s ipdv=9.41ms
seq=62 rtt=28.16ms rd=-9m37s sd=9m37s ipdv=11.22ms
seq=63 rtt=18.08ms rd=-9m44s sd=9m44s ipdv=10.09ms
seq=64 rtt=9.63ms rd=-9m51s sd=9m51s ipdv=8.45ms
