Data plane is up
Running irtt
UE IP is 10.45.0.21
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.29ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.59ms rd=-2m19s sd=2m19s ipdv=10.7ms
seq=2 rtt=22.94ms rd=-2m26s sd=2m26s ipdv=12.35ms
seq=3 rtt=12.72ms rd=-2m33s sd=2m33s ipdv=10.22ms
seq=4 rtt=24.33ms rd=-2m41s sd=2m41s ipdv=11.62ms
seq=5 rtt=13.73ms rd=-2m48s sd=2m48s ipdv=10.6ms
seq=6 rtt=25.54ms rd=-2m55s sd=2m56s ipdv=11.81ms
seq=7 rtt=15.64ms rd=-3m3s sd=3m3s ipdv=9.9ms
seq=8 rtt=27.41ms rd=-3m10s sd=3m10s ipdv=11.77ms
seq=9 rtt=18.14ms rd=-3m18s sd=3m18s ipdv=9.27ms
seq=10 rtt=9.62ms rd=-3m25s sd=3m25s ipdv=8.52ms
seq=11 rtt=18.99ms rd=-3m32s sd=3m32s ipdv=9.37ms
seq=12 rtt=9.83ms rd=-3m39s sd=3m39s ipdv=9.17ms
seq=13 rtt=21.33ms rd=-3m47s sd=3m47s ipdv=11.5ms
seq=14 rtt=11.55ms rd=-3m54s sd=3m54s ipdv=9.78ms
seq=15 rtt=22.11ms rd=-4m1s sd=4m1s ipdv=10.56ms
seq=16 rtt=13.12ms rd=-4m8s sd=4m8s ipdv=8.99ms
seq=17 rtt=23.86ms rd=-4m16s sd=4m16s ipdv=10.74ms
seq=18 rtt=14.88ms rd=-4m23s sd=4m23s ipdv=8.97ms
seq=19 rtt=25.65ms rd=-4m30s sd=4m30s ipdv=10.77ms
seq=20 rtt=15.91ms rd=-4m37s sd=4m37s ipdv=9.74ms
seq=21 rtt=27.9ms rd=-4m45s sd=4m45s ipdv=11.99ms
seq=22 rtt=17.98ms rd=-4m52s sd=4m52s ipdv=9.92ms
seq=23 rtt=27.69ms rd=-4m59s sd=4m59s ipdv=9.71ms
seq=24 rtt=18.93ms rd=-5m6s sd=5m6s ipdv=8.76ms
seq=25 rtt=9.57ms rd=-5m13s sd=5m13s ipdv=9.36ms
seq=26 rtt=20.12ms rd=-5m21s sd=5m21s ipdv=10.55ms
seq=27 rtt=10.86ms rd=-5m28s sd=5m28s ipdv=9.26ms
seq=28 rtt=21.97ms rd=-5m35s sd=5m35s ipdv=11.12ms
seq=29 rtt=12.76ms rd=-5m42s sd=5m43s ipdv=9.21ms
seq=30 rtt=23.25ms rd=-5m50s sd=5m50s ipdv=10.49ms
seq=31 rtt=13.53ms rd=-5m57s sd=5m57s ipdv=9.72ms
seq=32 rtt=25.58ms rd=-6m5s sd=6m5s ipdv=12.05ms
seq=33 rtt=15.94ms rd=-6m12s sd=6m12s ipdv=9.64ms
seq=34 rtt=26.85ms rd=-6m19s sd=6m19s ipdv=10.91ms
seq=35 rtt=16.73ms rd=-6m26s sd=6m26s ipdv=10.12ms
seq=36 rtt=8.62ms rd=-6m34s sd=6m34s ipdv=8.11ms
seq=37 rtt=19.14ms rd=-6m41s sd=6m41s ipdv=10.52ms
seq=38 rtt=9.74ms rd=-6m48s sd=6m48s ipdv=9.41ms
seq=39 rtt=20.26ms rd=-6m56s sd=6m56s ipdv=10.52ms
seq=40 rtt=10.39ms rd=-7m3s sd=7m3s ipdv=9.87ms
seq=41 rtt=22.16ms rd=-7m10s sd=7m10s ipdv=11.77ms
seq=42 rtt=11.76ms rd=-7m17s sd=7m17s ipdv=10.4ms
seq=43 rtt=24.28ms rd=-7m25s sd=7m25s ipdv=12.52ms
seq=44 rtt=13.83ms rd=-7m32s sd=7m32s ipdv=10.45ms
seq=45 rtt=25.49ms rd=-7m39s sd=7m39s ipdv=11.67ms
seq=46 rtt=15.91ms rd=-7m46s sd=7m46s ipdv=9.58ms
seq=47 rtt=27.25ms rd=-7m54s sd=7m54s ipdv=11.34ms
seq=48 rtt=16.87ms rd=-8m1s sd=8m1s ipdv=10.38ms
seq=49 rtt=27.11ms rd=-8m8s sd=8m8s ipdv=10.24ms
seq=50 rtt=18.79ms rd=-8m15s sd=8m15s ipdv=8.32ms
seq=51 rtt=9.63ms rd=-8m22s sd=8m22s ipdv=9.16ms
seq=52 rtt=20.21ms rd=-8m30s sd=8m30s ipdv=10.58ms
seq=53 rtt=10.49ms rd=-8m37s sd=8m37s ipdv=9.72ms
seq=54 rtt=22.04ms rd=-8m44s sd=8m44s ipdv=11.55ms
seq=55 rtt=12.01ms rd=-8m52s sd=8m52s ipdv=10.03ms
seq=56 rtt=23.53ms rd=-8m59s sd=8m59s ipdv=11.53ms
seq=57 rtt=13.78ms rd=-9m6s sd=9m6s ipdv=9.76ms
seq=58 rtt=24.98ms rd=-9m14s sd=9m14s ipdv=11.2ms
seq=59 rtt=15.95ms rd=-9m21s sd=9m21s ipdv=9.03ms
seq=60 rtt=26.76ms rd=-9m28s sd=9m28s ipdv=10.81ms
seq=61 rtt=16.69ms rd=-9m35s sd=9m35s ipdv=10.07ms
seq=62 rtt=28.83ms rd=-9m43s sd=9m43s ipdv=12.14ms
seq=63 rtt=17.99ms rd=-9m50s sd=9m50s ipdv=10.84ms
seq=64 rtt=8.27ms rd=-9m57s sd=9m57s ipdv=9.72ms
