Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.24ms rd=-2m16s sd=2m16s ipdv=11.09ms
seq=2 rtt=22.14ms rd=-2m24s sd=2m24s ipdv=11.9ms
seq=3 rtt=12.88ms rd=-2m31s sd=2m31s ipdv=9.25ms
seq=4 rtt=24.34ms rd=-2m39s sd=2m39s ipdv=11.46ms
seq=5 rtt=14.84ms rd=-2m46s sd=2m46s ipdv=9.5ms
seq=6 rtt=26.29ms rd=-2m53s sd=2m53s ipdv=11.45ms
seq=7 rtt=15.82ms rd=-3m1s sd=3m1s ipdv=10.47ms
seq=8 rtt=26.85ms rd=-3m8s sd=3m8s ipdv=11.03ms
seq=9 rtt=17.88ms rd=-3m15s sd=3m15s ipdv=8.98ms
seq=10 rtt=9.34ms rd=-3m22s sd=3m22s ipdv=8.53ms
seq=11 rtt=18.9ms rd=-3m30s sd=3m30s ipdv=9.56ms
seq=12 rtt=10.18ms rd=-3m37s sd=3m37s ipdv=8.72ms
seq=13 rtt=20.88ms rd=-3m44s sd=3m44s ipdv=10.7ms
seq=14 rtt=10.75ms rd=-3m52s sd=3m52s ipdv=10.13ms
seq=15 rtt=22.1ms rd=-3m59s sd=3m59s ipdv=11.35ms
seq=16 rtt=12.62ms rd=-4m6s sd=4m6s ipdv=9.49ms
seq=17 rtt=24.07ms rd=-4m13s sd=4m13s ipdv=11.46ms
seq=18 rtt=14.7ms rd=-4m21s sd=4m21s ipdv=9.38ms
seq=19 rtt=24.97ms rd=-4m28s sd=4m28s ipdv=10.28ms
seq=20 rtt=15.91ms rd=-4m35s sd=4m35s ipdv=9.06ms
seq=21 rtt=26.53ms rd=-4m43s sd=4m43s ipdv=10.62ms
seq=22 rtt=16.73ms rd=-4m50s sd=4m50s ipdv=9.8ms
seq=23 rtt=8.86ms rd=-4m57s sd=4m57s ipdv=7.87ms
seq=24 rtt=18.49ms rd=-5m4s sd=5m4s ipdv=9.63ms
seq=25 rtt=9.44ms rd=-5m11s sd=5m11s ipdv=9.05ms
seq=26 rtt=19.72ms rd=-5m19s sd=5m19s ipdv=10.28ms
seq=27 rtt=10.89ms rd=-5m26s sd=5m26s ipdv=8.83ms
seq=28 rtt=21.96ms rd=-5m33s sd=5m33s ipdv=11.07ms
seq=29 rtt=11.16ms rd=-5m40s sd=5m40s ipdv=10.79ms
seq=30 rtt=23.06ms rd=-5m48s sd=5m48s ipdv=11.9ms
seq=31 rtt=13.51ms rd=-5m55s sd=5m55s ipdv=9.55ms
seq=32 rtt=25.14ms rd=-6m2s sd=6m2s ipdv=11.62ms
seq=33 rtt=15.51ms rd=-6m10s sd=6m10s ipdv=9.63ms
seq=34 rtt=26.57ms rd=-6m17s sd=6m17s ipdv=11.06ms
seq=35 rtt=16.61ms rd=-6m24s sd=6m24s ipdv=9.95ms
seq=36 rtt=26.76ms rd=-6m32s sd=6m32s ipdv=10.15ms
seq=37 rtt=19.24ms rd=-6m39s sd=6m39s ipdv=7.52ms
seq=38 rtt=9.07ms rd=-6m46s sd=6m46s ipdv=10.17ms
seq=39 rtt=20.2ms rd=-6m53s sd=6m53s ipdv=11.13ms
seq=40 rtt=10.5ms rd=-7m0s sd=7m1s ipdv=9.71ms
seq=41 rtt=22.4ms rd=-7m8s sd=7m8s ipdv=11.91ms
seq=42 rtt=11.34ms rd=-7m15s sd=7m15s ipdv=11.06ms
seq=43 rtt=23.43ms rd=-7m22s sd=7m22s ipdv=12.09ms
seq=44 rtt=13.45ms rd=-7m30s sd=7m30s ipdv=9.99ms
seq=45 rtt=25.59ms rd=-7m37s sd=7m37s ipdv=12.14ms
seq=46 rtt=14.29ms rd=-7m44s sd=7m44s ipdv=11.3ms
seq=47 rtt=26.26ms rd=-7m51s sd=7m52s ipdv=11.97ms
seq=48 rtt=15.86ms rd=-7m59s sd=7m59s ipdv=10.39ms
seq=49 rtt=28.17ms rd=-8m6s sd=8m6s ipdv=12.3ms
seq=50 rtt=17.48ms rd=-8m13s sd=8m13s ipdv=10.69ms
seq=51 rtt=9.95ms rd=-8m20s sd=8m20s ipdv=7.53ms
seq=52 rtt=19.87ms rd=-8m28s sd=8m28s ipdv=9.92ms
seq=53 rtt=10.43ms rd=-8m35s sd=8m35s ipdv=9.44ms
seq=54 rtt=21.23ms rd=-8m42s sd=8m42s ipdv=10.8ms
seq=55 rtt=11.32ms rd=-8m49s sd=8m49s ipdv=9.91ms
seq=56 rtt=23.16ms rd=-8m57s sd=8m57s ipdv=11.84ms
seq=57 rtt=12.61ms rd=-9m4s sd=9m4s ipdv=10.55ms
seq=58 rtt=23.89ms rd=-9m11s sd=9m11s ipdv=11.27ms
seq=59 rtt=14.71ms rd=-9m19s sd=9m19s ipdv=9.18ms
seq=60 rtt=25.59ms rd=-9m26s sd=9m26s ipdv=10.87ms
seq=61 rtt=16.09ms rd=-9m33s sd=9m33s ipdv=9.49ms
seq=62 rtt=28.22ms rd=-9m41s sd=9m41s ipdv=12.13ms
seq=63 rtt=17.8ms rd=-9m48s sd=9m48s ipdv=10.42ms
