Data plane is up
Running irtt
UE IP is 10.45.0.23
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.3ms rd=-2m15s sd=2m15s ipdv=n/a
seq=1 rtt=10.3ms rd=-2m22s sd=2m22s ipdv=11ms
seq=2 rtt=22.49ms rd=-2m30s sd=2m30s ipdv=12.19ms
seq=3 rtt=12.68ms rd=-2m37s sd=2m37s ipdv=9.81ms
seq=4 rtt=23.85ms rd=-2m44s sd=2m45s ipdv=11.18ms
seq=5 rtt=13.89ms rd=-2m52s sd=2m52s ipdv=9.96ms
seq=6 rtt=25.89ms rd=-2m59s sd=2m59s ipdv=12ms
seq=7 rtt=15.95ms rd=-3m6s sd=3m6s ipdv=9.93ms
seq=8 rtt=26.81ms rd=-3m14s sd=3m14s ipdv=10.86ms
seq=9 rtt=18.14ms rd=-3m21s sd=3m21s ipdv=8.67ms
seq=10 rtt=125.6ms rd=-3m28s sd=3m29s ipdv=107.5ms
seq=11 rtt=18.79ms rd=-3m36s sd=3m36s ipdv=106.8ms
seq=12 rtt=10.04ms rd=-3m43s sd=3m43s ipdv=8.75ms
seq=13 rtt=21.12ms rd=-3m50s sd=3m50s ipdv=11.08ms
seq=14 rtt=10.18ms rd=-3m57s sd=3m57s ipdv=10.94ms
seq=15 rtt=22.01ms rd=-4m5s sd=4m5s ipdv=11.83ms
seq=16 rtt=12.3ms rd=-4m12s sd=4m12s ipdv=9.71ms
seq=17 rtt=24ms rd=-4m19s sd=4m19s ipdv=11.7ms
seq=18 rtt=13.78ms rd=-4m26s sd=4m26s ipdv=10.23ms
seq=19 rtt=25.12ms rd=-4m34s sd=4m34s ipdv=11.34ms
seq=20 rtt=16.01ms rd=-4m41s sd=4m41s ipdv=9.11ms
seq=21 rtt=26.65ms rd=-4m48s sd=4m48s ipdv=10.63ms
seq=22 rtt=17.01ms rd=-4m56s sd=4m56s ipdv=9.63ms
seq=23 rtt=27.06ms rd=-5m3s sd=5m3s ipdv=10.05ms
seq=24 rtt=18.84ms rd=-5m10s sd=5m10s ipdv=8.23ms
seq=25 rtt=9.27ms rd=-5m17s sd=5m17s ipdv=9.56ms
seq=26 rtt=19.71ms rd=-5m25s sd=5m25s ipdv=10.43ms
seq=27 rtt=10.13ms rd=-5m32s sd=5m32s ipdv=9.57ms
seq=28 rtt=21.34ms rd=-5m39s sd=5m39s ipdv=11.2ms
seq=29 rtt=11.46ms rd=-5m46s sd=5m46s ipdv=9.87ms
seq=30 rtt=23.03ms rd=-5m54s sd=5m54s ipdv=11.57ms
seq=31 rtt=13.93ms rd=-6m1s sd=6m1s ipdv=9.1ms
seq=32 rtt=25.04ms rd=-6m8s sd=6m8s ipdv=11.11ms
seq=33 rtt=14.64ms rd=-6m15s sd=6m15s ipdv=10.4ms
seq=34 rtt=26.57ms rd=-6m23s sd=6m23s ipdv=11.94ms
seq=35 rtt=16.78ms rd=-6m30s sd=6m30s ipdv=9.8ms
seq=36 rtt=124.9ms rd=-6m37s sd=6m38s ipdv=108.1ms
seq=37 rtt=18.79ms rd=-6m45s sd=6m45s ipdv=106.1ms
seq=38 rtt=8.91ms rd=-6m52s sd=6m52s ipdv=9.87ms
seq=39 rtt=20.26ms rd=-6m59s sd=6m59s ipdv=11.35ms
seq=40 rtt=9.92ms rd=-7m6s sd=7m6s ipdv=10.34ms
seq=41 rtt=22.32ms rd=-7m14s sd=7m14s ipdv=12.4ms
seq=42 rtt=11.76ms rd=-7m21s sd=7m21s ipdv=10.56ms
seq=43 rtt=22.89ms rd=-7m28s sd=7m28s ipdv=11.13ms
seq=44 rtt=13.52ms rd=-7m35s sd=7m35s ipdv=9.37ms
seq=45 rtt=23.93ms rd=-7m43s sd=7m43s ipdv=10.41ms
seq=46 rtt=15.35ms rd=-7m50s sd=7m50s ipdv=8.57ms
seq=47 rtt=26.1ms rd=-7m57s sd=7m57s ipdv=10.74ms
seq=48 rtt=17.01ms rd=-8m4s sd=8m4s ipdv=9.09ms
seq=49 rtt=27.99ms rd=-8m12s sd=8m12s ipdv=10.98ms
seq=50 rtt=17.93ms rd=-8m19s sd=8m19s ipdv=10.05ms
seq=51 rtt=8.51ms rd=-8m26s sd=8m26s ipdv=9.42ms
seq=52 rtt=19.81ms rd=-8m33s sd=8m33s ipdv=11.3ms
seq=53 rtt=10.23ms rd=-8m41s sd=8m41s ipdv=9.58ms
seq=54 rtt=20.93ms rd=-8m48s sd=8m48s ipdv=10.7ms
seq=55 rtt=10.48ms rd=-8m55s sd=8m55s ipdv=10.45ms
seq=56 rtt=22.21ms rd=-9m3s sd=9m3s ipdv=11.73ms
seq=57 rtt=13.13ms rd=-9m10s sd=9m10s ipdv=9.08ms
seq=58 rtt=24.03ms rd=-9m17s sd=9m17s ipdv=10.89ms
seq=59 rtt=14.94ms rd=-9m25s sd=9m25s ipdv=9.09ms
seq=60 rtt=25.94ms rd=-9m32s sd=9m32s ipdv=11ms
seq=61 rtt=15.85ms rd=-9m39s sd=9m39s ipdv=10.09ms
seq=62 rtt=28.02ms rd=-9m46s sd=9m46s ipdv=12.16ms
