Data plane is up
Running irtt
UE IP is 10.45.0.8
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21ms rd=-2m4s sd=2m4s ipdv=n/a
seq=1 rtt=10.79ms rd=-2m12s sd=2m12s ipdv=10.21ms
seq=2 rtt=22.41ms rd=-2m19s sd=2m19s ipdv=11.62ms
seq=3 rtt=12.41ms rd=-2m26s sd=2m26s ipdv=10ms
seq=4 rtt=24.69ms rd=-2m34s sd=2m34s ipdv=12.28ms
seq=5 rtt=14.68ms rd=-2m41s sd=2m41s ipdv=10.01ms
seq=6 rtt=26.08ms rd=-2m48s sd=2m49s ipdv=11.4ms
seq=7 rtt=15.94ms rd=-2m56s sd=2m56s ipdv=10.14ms
seq=8 rtt=26.81ms rd=-3m3s sd=3m3s ipdv=10.87ms
seq=9 rtt=17.62ms rd=-3m10s sd=3m10s ipdv=9.2ms
seq=10 rtt=9.28ms rd=-3m18s sd=3m18s ipdv=8.34ms
seq=11 rtt=18.85ms rd=-3m25s sd=3m25s ipdv=9.57ms
seq=12 rtt=9.1ms rd=-3m32s sd=3m32s ipdv=9.75ms
seq=13 rtt=20.92ms rd=-3m40s sd=3m40s ipdv=11.81ms
seq=14 rtt=11.89ms rd=-3m47s sd=3m47s ipdv=9.02ms
seq=15 rtt=22.33ms rd=-3m54s sd=3m54s ipdv=10.44ms
seq=16 rtt=12.51ms rd=-4m1s sd=4m1s ipdv=9.82ms
seq=17 rtt=24.2ms rd=-4m9s sd=4m9s ipdv=11.69ms
seq=18 rtt=14.5ms rd=-4m16s sd=4m16s ipdv=9.7ms
seq=19 rtt=25.34ms rd=-4m23s sd=4m23s ipdv=10.83ms
seq=20 rtt=15.96ms rd=-4m30s sd=4m30s ipdv=9.38ms
seq=21 rtt=27.7ms rd=-4m38s sd=4m38s ipdv=11.74ms
seq=22 rtt=18.03ms rd=-4m45s sd=4m45s ipdv=9.68ms
seq=23 rtt=27.62ms rd=-4m52s sd=4m52s ipdv=9.6ms
seq=24 rtt=18.98ms rd=-5m0s sd=5m0s ipdv=8.64ms
seq=25 rtt=9.72ms rd=-5m7s sd=5m7s ipdv=9.26ms
seq=26 rtt=20.99ms rd=-5m14s sd=5m14s ipdv=11.27ms
seq=27 rtt=10.54ms rd=-5m21s sd=5m21s ipdv=10.45ms
seq=28 rtt=22.18ms rd=-5m29s sd=5m29s ipdv=11.64ms
seq=29 rtt=12.52ms rd=-5m36s sd=5m36s ipdv=9.66ms
seq=30 rtt=23.16ms rd=-5m43s sd=5m43s ipdv=10.64ms
seq=31 rtt=13.87ms rd=-5m50s sd=5m50s ipdv=9.29ms
seq=32 rtt=25.29ms rd=-5m58s sd=5m58s ipdv=11.41ms
seq=33 rtt=15.7ms rd=-6m5s sd=6m5s ipdv=9.59ms
seq=34 rtt=27.02ms rd=-6m12s sd=6m12s ipdv=11.32ms
seq=35 rtt=16.81ms rd=-6m19s sd=6m19s ipdv=10.21ms
seq=36 rtt=9.16ms rd=-6m27s sd=6m27s ipdv=7.65ms
seq=37 rtt=18.54ms rd=-6m34s sd=6m34s ipdv=9.38ms
seq=38 rtt=9.57ms rd=-6m41s sd=6m41s ipdv=8.98ms
seq=39 rtt=19.95ms rd=-6m49s sd=6m49s ipdv=10.38ms
seq=40 rtt=10.32ms rd=-6m56s sd=6m56s ipdv=9.64ms
seq=41 rtt=22.05ms rd=-7m3s sd=7m3s ipdv=11.74ms
seq=42 rtt=12.76ms rd=-7m10s sd=7m10s ipdv=9.3ms
seq=43 rtt=24ms rd=-7m18s sd=7m18s ipdv=11.24ms
seq=44 rtt=13.47ms rd=-7m25s sd=7m25s ipdv=10.53ms
seq=45 rtt=25.59ms rd=-7m32s sd=7m32s ipdv=12.12ms
seq=46 rtt=15.78ms rd=-7m39s sd=7m39s ipdv=9.81ms
seq=47 rtt=26.83ms rd=-7m47s sd=7m47s ipdv=11.05ms
seq=48 rtt=16.48ms rd=-7m54s sd=7m54s ipdv=10.35ms
seq=49 rtt=27.42ms rd=-8m1s sd=8m1s ipdv=10.94ms
seq=50 rtt=18.99ms rd=-8m8s sd=8m8s ipdv=8.43ms
seq=51 rtt=9.57ms rd=-8m16s sd=8m16s ipdv=9.42ms
seq=52 rtt=19.92ms rd=-8m23s sd=8m23s ipdv=10.34ms
seq=53 rtt=9.92ms rd=-8m30s sd=8m30s ipdv=9.99ms
seq=54 rtt=21.94ms rd=-8m38s sd=8m38s ipdv=12.01ms
seq=55 rtt=11.98ms rd=-8m45s sd=8m45s ipdv=9.96ms
seq=56 rtt=22.77ms rd=-8m52s sd=8m52s ipdv=10.79ms
seq=57 rtt=13.72ms rd=-8m59s sd=8m59s ipdv=9.05ms
seq=58 rtt=24.96ms rd=-9m7s sd=9m7s ipdv=11.25ms
seq=59 rtt=14.64ms rd=-9m14s sd=9m14s ipdv=10.32ms
seq=60 rtt=26.66ms rd=-9m21s sd=9m21s ipdv=12.02ms
seq=61 rtt=17.16ms rd=-9m28s sd=9m28s ipdv=9.5ms
seq=62 rtt=125.4ms rd=-9m36s sd=9m36s ipdv=108.2ms
seq=63 rtt=18.71ms rd=-9m43s sd=9m43s ipdv=106.7ms
seq=64 rtt=8.91ms rd=-9m50s sd=9m50s ipdv=9.8ms
