Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.27ms rd=-2m11s sd=2m11s ipdv=n/a
seq=1 rtt=10.96ms rd=-2m18s sd=2m18s ipdv=10.31ms
seq=2 rtt=22.25ms rd=-2m26s sd=2m26s ipdv=11.28ms
seq=3 rtt=13.06ms rd=-2m33s sd=2m33s ipdv=9.19ms
seq=4 rtt=23.86ms rd=-2m40s sd=2m40s ipdv=10.81ms
seq=5 rtt=13.85ms rd=-2m47s sd=2m47s ipdv=10.01ms
seq=6 rtt=26.17ms rd=-2m55s sd=2m55s ipdv=12.32ms
seq=7 rtt=15.96ms rd=-3m2s sd=3m2s ipdv=10.21ms
seq=8 rtt=27.83ms rd=-3m9s sd=3m10s ipdv=11.87ms
seq=9 rtt=18.16ms rd=-3m17s sd=3m17s ipdv=9.67ms
seq=10 rtt=9.27ms rd=-3m24s sd=3m24s ipdv=8.89ms
seq=11 rtt=19.15ms rd=-3m31s sd=3m31s ipdv=9.88ms
seq=12 rtt=10ms rd=-3m39s sd=3m39s ipdv=9.15ms
seq=13 rtt=21.35ms rd=-3m46s sd=3m46s ipdv=11.35ms
seq=14 rtt=10.73ms rd=-3m53s sd=3m53s ipdv=10.62ms
seq=15 rtt=23.04ms rd=-4m1s sd=4m1s ipdv=12.3ms
seq=16 rtt=12.84ms rd=-4m8s sd=4m8s ipdv=10.2ms
seq=17 rtt=24.03ms rd=-4m15s sd=4m15s ipdv=11.19ms
seq=18 rtt=13.77ms rd=-4m22s sd=4m22s ipdv=10.26ms
seq=19 rtt=25.91ms rd=-4m30s sd=4m30s ipdv=12.13ms
seq=20 rtt=16.03ms rd=-4m37s sd=4m37s ipdv=9.88ms
seq=21 rtt=27.88ms rd=-4m44s sd=4m44s ipdv=11.85ms
seq=22 rtt=17.73ms rd=-4m51s sd=4m51s ipdv=10.15ms
seq=23 rtt=28.43ms rd=-4m59s sd=4m59s ipdv=10.7ms
seq=24 rtt=18.46ms rd=-5m6s sd=5m6s ipdv=9.97ms
seq=25 rtt=9.57ms rd=-5m13s sd=5m13s ipdv=8.88ms
seq=26 rtt=20.21ms rd=-5m20s sd=5m20s ipdv=10.64ms
seq=27 rtt=10.71ms rd=-5m27s sd=5m27s ipdv=9.5ms
seq=28 rtt=22.05ms rd=-5m35s sd=5m35s ipdv=11.34ms
seq=29 rtt=12.77ms rd=-5m42s sd=5m42s ipdv=9.28ms
seq=30 rtt=23.42ms rd=-5m49s sd=5m49s ipdv=10.66ms
seq=31 rtt=13.9ms rd=-5m57s sd=5m57s ipdv=9.52ms
seq=32 rtt=25.9ms rd=-6m4s sd=6m4s ipdv=12ms
seq=33 rtt=15.96ms rd=-6m11s sd=6m11s ipdv=9.94ms
seq=34 rtt=26.96ms rd=-6m19s sd=6m19s ipdv=11.01ms
seq=35 rtt=17.1ms rd=-6m26s sd=6m26s ipdv=9.86ms
seq=36 rtt=8.66ms rd=-6m33s sd=6m33s ipdv=8.44ms
seq=37 rtt=19.14ms rd=-6m40s sd=6m40s ipdv=10.48ms
seq=38 rtt=9.65ms rd=-6m47s sd=6m47s ipdv=9.49ms
seq=39 rtt=20.28ms rd=-6m55s sd=6m55s ipdv=10.63ms
seq=40 rtt=10.64ms rd=-7m2s sd=7m2s ipdv=9.64ms
seq=41 rtt=22.33ms rd=-7m9s sd=7m10s ipdv=11.69ms
seq=42 rtt=12.84ms rd=-7m17s sd=7m17s ipdv=9.49ms
seq=43 rtt=23.77ms rd=-7m24s sd=7m24s ipdv=10.93ms
seq=44 rtt=13.82ms rd=-7m31s sd=7m31s ipdv=9.94ms
seq=45 rtt=25.02ms rd=-7m38s sd=7m39s ipdv=11.2ms
seq=46 rtt=15.92ms rd=-7m46s sd=7m46s ipdv=9.1ms
seq=47 rtt=27.06ms rd=-7m53s sd=7m53s ipdv=11.14ms
seq=48 rtt=17.02ms rd=-8m0s sd=8m0s ipdv=10.04ms
seq=49 rtt=28.21ms rd=-8m8s sd=8m8s ipdv=11.19ms
seq=50 rtt=18.61ms rd=-8m15s sd=8m15s ipdv=9.61ms
seq=51 rtt=8.72ms rd=-8m22s sd=8m22s ipdv=9.89ms
seq=52 rtt=20.2ms rd=-8m29s sd=8m29s ipdv=11.48ms
seq=53 rtt=10.71ms rd=-8m36s sd=8m36s ipdv=9.49ms
seq=54 rtt=21.99ms rd=-8m44s sd=8m44s ipdv=11.28ms
seq=55 rtt=11.7ms rd=-8m51s sd=8m51s ipdv=10.3ms
seq=56 rtt=23.28ms rd=-8m58s sd=8m58s ipdv=11.58ms
seq=57 rtt=13.91ms rd=-9m6s sd=9m6s ipdv=9.37ms
seq=58 rtt=24.99ms rd=-9m13s sd=9m13s ipdv=11.08ms
seq=59 rtt=14.95ms rd=-9m20s sd=9m20s ipdv=10.04ms
seq=60 rtt=26.98ms rd=-9m28s sd=9m28s ipdv=12.03ms
seq=61 rtt=16.57ms rd=-9m35s sd=9m35s ipdv=10.41ms
seq=62 rtt=28.37ms rd=-9m42s sd=9m42s ipdv=11.79ms
seq=63 rtt=18.52ms rd=-9m49s sd=9m49s ipdv=9.85ms
