Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.33ms rd=-2m8s sd=2m8s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m15s sd=2m15s ipdv=10.69ms
seq=2 rtt=22.36ms rd=-2m23s sd=2m23s ipdv=11.72ms
seq=3 rtt=12.82ms rd=-2m30s sd=2m30s ipdv=9.54ms
seq=4 rtt=24.18ms rd=-2m37s sd=2m37s ipdv=11.35ms
seq=5 rtt=14.9ms rd=-2m44s sd=2m45s ipdv=9.28ms
seq=6 rtt=26.2ms rd=-2m52s sd=2m52s ipdv=11.3ms
seq=7 rtt=16.06ms rd=-2m59s sd=2m59s ipdv=10.14ms
seq=8 rtt=27.96ms rd=-3m7s sd=3m7s ipdv=11.9ms
seq=9 rtt=17.46ms rd=-3m14s sd=3m14s ipdv=10.5ms
seq=10 rtt=9.23ms rd=-3m21s sd=3m21s ipdv=8.23ms
seq=11 rtt=19.19ms rd=-3m29s sd=3m29s ipdv=9.97ms
seq=12 rtt=9.57ms rd=-3m36s sd=3m36s ipdv=9.62ms
seq=13 rtt=21.29ms rd=-3m43s sd=3m43s ipdv=11.72ms
seq=14 rtt=11.76ms rd=-3m50s sd=3m50s ipdv=9.54ms
seq=15 rtt=22.38ms rd=-3m58s sd=3m58s ipdv=10.63ms
seq=16 rtt=12.76ms rd=-4m5s sd=4m5s ipdv=9.62ms
seq=17 rtt=23.93ms rd=-4m12s sd=4m12s ipdv=11.17ms
seq=18 rtt=14.94ms rd=-4m19s sd=4m19s ipdv=8.99ms
seq=19 rtt=25.69ms rd=-4m27s sd=4m27s ipdv=10.75ms
seq=20 rtt=15.95ms rd=-4m34s sd=4m34s ipdv=9.74ms
seq=21 rtt=27.31ms rd=-4m41s sd=4m41s ipdv=11.37ms
seq=22 rtt=17.87ms rd=-4m48s sd=4m48s ipdv=9.44ms
seq=23 rtt=8.96ms rd=-4m56s sd=4m56s ipdv=8.91ms
seq=24 rtt=19.15ms rd=-5m3s sd=5m3s ipdv=10.19ms
seq=25 rtt=9.68ms rd=-5m10s sd=5m10s ipdv=9.46ms
seq=26 rtt=20.26ms rd=-5m17s sd=5m17s ipdv=10.57ms
seq=27 rtt=10.68ms rd=-5m25s sd=5m25s ipdv=9.57ms
seq=28 rtt=22.24ms rd=-5m32s sd=5m32s ipdv=11.56ms
seq=29 rtt=12.83ms rd=-5m39s sd=5m39s ipdv=9.41ms
seq=30 rtt=23.91ms rd=-5m47s sd=5m47s ipdv=11.09ms
seq=31 rtt=13.82ms rd=-5m54s sd=5m54s ipdv=10.09ms
seq=32 rtt=25.23ms rd=-6m1s sd=6m1s ipdv=11.41ms
seq=33 rtt=15.65ms rd=-6m8s sd=6m8s ipdv=9.58ms
seq=34 rtt=27.11ms rd=-6m16s sd=6m16s ipdv=11.46ms
seq=35 rtt=17.03ms rd=-6m23s sd=6m23s ipdv=10.08ms
seq=36 rtt=8.68ms rd=-6m30s sd=6m30s ipdv=8.35ms
seq=37 rtt=19.19ms rd=-6m38s sd=6m38s ipdv=10.51ms
seq=38 rtt=8.96ms rd=-6m45s sd=6m45s ipdv=10.23ms
seq=39 rtt=20.21ms rd=-6m52s sd=6m52s ipdv=11.26ms
seq=40 rtt=10.69ms rd=-6m59s sd=6m59s ipdv=9.53ms
seq=41 rtt=22.38ms rd=-7m7s sd=7m7s ipdv=11.69ms
seq=42 rtt=11.71ms rd=-7m14s sd=7m14s ipdv=10.67ms
seq=43 rtt=24.03ms rd=-7m21s sd=7m21s ipdv=12.32ms
seq=44 rtt=13.88ms rd=-7m28s sd=7m28s ipdv=10.15ms
seq=45 rtt=25.21ms rd=-7m36s sd=7m36s ipdv=11.32ms
seq=46 rtt=14.9ms rd=-7m43s sd=7m43s ipdv=10.31ms
seq=47 rtt=26.9ms rd=-7m50s sd=7m50s ipdv=12.01ms
seq=48 rtt=17.09ms rd=-7m57s sd=7m57s ipdv=9.82ms
seq=49 rtt=27.76ms rd=-8m5s sd=8m5s ipdv=10.68ms
seq=50 rtt=17.97ms rd=-8m12s sd=8m12s ipdv=9.79ms
seq=51 rtt=9.63ms rd=-8m19s sd=8m19s ipdv=8.34ms
seq=52 rtt=20.26ms rd=-8m26s sd=8m26s ipdv=10.63ms
seq=53 rtt=9.57ms rd=-8m33s sd=8m33s ipdv=10.69ms
seq=54 rtt=21.28ms rd=-8m41s sd=8m41s ipdv=11.71ms
seq=55 rtt=11.76ms rd=-8m48s sd=8m48s ipdv=9.52ms
seq=56 rtt=23.18ms rd=-8m56s sd=8m56s ipdv=11.42ms
seq=57 rtt=12.76ms rd=-9m3s sd=9m3s ipdv=10.42ms
seq=58 rtt=24.3ms rd=-9m10s sd=9m10s ipdv=11.54ms
seq=59 rtt=14.95ms rd=-9m17s sd=9m17s ipdv=9.35ms
seq=60 rtt=26.43ms rd=-9m25s sd=9m25s ipdv=11.49ms
seq=61 rtt=16.45ms rd=-9m32s sd=9m32s ipdv=9.98ms
seq=62 rtt=26.7ms rd=-9m39s sd=9m39s ipdv=10.25ms
seq=63 rtt=18.14ms rd=-9m46s sd=9m46s ipdv=8.56ms
