Data plane is up
Running irtt
UE IP is 10.45.0.15
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.26ms rd=-2m7s sd=2m7s ipdv=n/a
seq=1 rtt=10.65ms rd=-2m15s sd=2m15s ipdv=10.61ms
seq=2 rtt=22.66ms rd=-2m22s sd=2m22s ipdv=12.01ms
seq=3 rtt=13.08ms rd=-2m29s sd=2m29s ipdv=9.58ms
seq=4 rtt=24.33ms rd=-2m37s sd=2m37s ipdv=11.25ms
seq=5 rtt=14.9ms rd=-2m44s sd=2m44s ipdv=9.43ms
seq=6 rtt=26.21ms rd=-2m51s sd=2m51s ipdv=11.31ms
seq=7 rtt=16.03ms rd=-2m59s sd=2m59s ipdv=10.18ms
seq=8 rtt=124.8ms rd=-3m6s sd=3m6s ipdv=108.7ms
seq=9 rtt=17.77ms rd=-3m13s sd=3m13s ipdv=107ms
seq=10 rtt=9.3ms rd=-3m21s sd=3m21s ipdv=8.47ms
seq=11 rtt=20.19ms rd=-3m28s sd=3m28s ipdv=10.89ms
seq=12 rtt=11.04ms rd=-3m35s sd=3m35s ipdv=9.15ms
seq=13 rtt=22.34ms rd=-3m43s sd=3m43s ipdv=11.3ms
seq=14 rtt=12.84ms rd=-3m50s sd=3m50s ipdv=9.5ms
seq=15 rtt=24.23ms rd=-3m57s sd=3m57s ipdv=11.39ms
seq=16 rtt=13.53ms rd=-4m4s sd=4m4s ipdv=10.7ms
seq=17 rtt=25.56ms rd=-4m12s sd=4m12s ipdv=12.03ms
seq=18 rtt=16.03ms rd=-4m19s sd=4m19s ipdv=9.53ms
seq=19 rtt=26.81ms rd=-4m26s sd=4m26s ipdv=10.78ms
seq=20 rtt=16.81ms rd=-4m33s sd=4m33s ipdv=10ms
seq=21 rtt=27.02ms rd=-4m41s sd=4m41s ipdv=10.21ms
seq=22 rtt=18.5ms rd=-4m48s sd=4m48s ipdv=8.52ms
seq=23 rtt=9.26ms rd=-4m55s sd=4m55s ipdv=9.24ms
seq=24 rtt=20.2ms rd=-5m2s sd=5m2s ipdv=10.93ms
seq=25 rtt=10.41ms rd=-5m9s sd=5m10s ipdv=9.79ms
seq=26 rtt=21.34ms rd=-5m17s sd=5m17s ipdv=10.94ms
seq=27 rtt=11.7ms rd=-5m24s sd=5m24s ipdv=9.64ms
seq=28 rtt=23.14ms rd=-5m31s sd=5m31s ipdv=11.44ms
seq=29 rtt=13.9ms rd=-5m39s sd=5m39s ipdv=9.24ms
seq=30 rtt=24.44ms rd=-5m46s sd=5m46s ipdv=10.54ms
seq=31 rtt=14.79ms rd=-5m53s sd=5m53s ipdv=9.65ms
seq=32 rtt=26.92ms rd=-6m1s sd=6m1s ipdv=12.13ms
seq=33 rtt=17.09ms rd=-6m8s sd=6m8s ipdv=9.83ms
seq=34 rtt=27.57ms rd=-6m15s sd=6m15s ipdv=10.48ms
seq=35 rtt=18.07ms rd=-6m22s sd=6m22s ipdv=9.51ms
seq=36 rtt=9.55ms rd=-6m30s sd=6m30s ipdv=8.52ms
seq=37 rtt=20.19ms rd=-6m37s sd=6m37s ipdv=10.64ms
seq=38 rtt=10.64ms rd=-6m44s sd=6m44s ipdv=9.55ms
seq=39 rtt=21.26ms rd=-6m51s sd=6m52s ipdv=10.63ms
seq=40 rtt=11.78ms rd=-6m59s sd=6m59s ipdv=9.49ms
seq=41 rtt=22.91ms rd=-7m6s sd=7m6s ipdv=11.14ms
seq=42 rtt=12.76ms rd=-7m13s sd=7m13s ipdv=10.15ms
seq=43 rtt=24.8ms rd=-7m21s sd=7m21s ipdv=12.03ms
seq=44 rtt=14.91ms rd=-7m28s sd=7m28s ipdv=9.89ms
seq=45 rtt=25.7ms rd=-7m35s sd=7m35s ipdv=10.79ms
seq=46 rtt=15.95ms rd=-7m42s sd=7m42s ipdv=9.75ms
seq=47 rtt=27.14ms rd=-7m50s sd=7m50s ipdv=11.19ms
seq=48 rtt=18.15ms rd=-7m57s sd=7m57s ipdv=8.98ms
seq=49 rtt=125.6ms rd=-8m4s sd=8m4s ipdv=107.5ms
seq=50 rtt=19.15ms rd=-8m11s sd=8m11s ipdv=106.5ms
seq=51 rtt=9.65ms rd=-8m18s sd=8m18s ipdv=9.5ms
seq=52 rtt=20.89ms rd=-8m26s sd=8m26s ipdv=11.24ms
seq=53 rtt=10.64ms rd=-8m33s sd=8m33s ipdv=10.25ms
seq=54 rtt=22.35ms rd=-8m40s sd=8m40s ipdv=11.71ms
seq=55 rtt=12.79ms rd=-8m47s sd=8m48s ipdv=9.56ms
seq=56 rtt=24.18ms rd=-8m55s sd=8m55s ipdv=11.39ms
seq=57 rtt=13.87ms rd=-9m2s sd=9m2s ipdv=10.31ms
seq=58 rtt=25.3ms rd=-9m9s sd=9m10s ipdv=11.43ms
seq=59 rtt=16.03ms rd=-9m17s sd=9m17s ipdv=9.27ms
seq=60 rtt=27.03ms rd=-9m24s sd=9m24s ipdv=11ms
seq=61 rtt=17.73ms rd=-9m31s sd=9m31s ipdv=9.3ms
seq=62 rtt=8.99ms rd=-9m38s sd=9m38s ipdv=8.74ms
seq=63 rtt=19.22ms rd=-9m46s sd=9m46s ipdv=10.23ms
seq=64 rtt=9.83ms rd=-9m53s sd=9m53s ipdv=9.39ms
