Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.28ms rd=-2m9s sd=2m9s ipdv=n/a
seq=1 rtt=10.71ms rd=-2m16s sd=2m16s ipdv=10.57ms
seq=2 rtt=22.83ms rd=-2m24s sd=2m24s ipdv=12.12ms
seq=3 rtt=12.48ms rd=-2m31s sd=2m31s ipdv=10.35ms
seq=4 rtt=24.4ms rd=-2m38s sd=2m38s ipdv=11.92ms
seq=5 rtt=13.75ms rd=-2m45s sd=2m45s ipdv=10.65ms
seq=6 rtt=26.41ms rd=-2m53s sd=2m53s ipdv=12.66ms
seq=7 rtt=16.01ms rd=-3m0s sd=3m0s ipdv=10.4ms
seq=8 rtt=28.12ms rd=-3m8s sd=3m8s ipdv=12.11ms
seq=9 rtt=18.2ms rd=-3m15s sd=3m15s ipdv=9.92ms
seq=10 rtt=9.17ms rd=-3m22s sd=3m22s ipdv=9.03ms
seq=11 rtt=18.65ms rd=-3m30s sd=3m30s ipdv=9.48ms
seq=12 rtt=10.25ms rd=-3m37s sd=3m37s ipdv=8.4ms
seq=13 rtt=20.53ms rd=-3m44s sd=3m44s ipdv=10.28ms
seq=14 rtt=10.64ms rd=-3m51s sd=3m51s ipdv=9.88ms
seq=15 rtt=22.1ms rd=-3m59s sd=3m59s ipdv=11.45ms
seq=16 rtt=12.84ms rd=-4m6s sd=4m6s ipdv=9.26ms
seq=17 rtt=24.08ms rd=-4m13s sd=4m13s ipdv=11.24ms
seq=18 rtt=14.89ms rd=-4m20s sd=4m20s ipdv=9.19ms
seq=19 rtt=25.26ms rd=-4m28s sd=4m28s ipdv=10.37ms
seq=20 rtt=16.33ms rd=-4m35s sd=4m35s ipdv=8.93ms
seq=21 rtt=28.33ms rd=-4m42s sd=4m42s ipdv=12ms
seq=22 rtt=17.72ms rd=-4m49s sd=4m49s ipdv=10.62ms
seq=23 rtt=8.73ms rd=-4m57s sd=4m57s ipdv=8.99ms
seq=24 rtt=19.22ms rd=-5m4s sd=5m4s ipdv=10.49ms
seq=25 rtt=9.38ms rd=-5m11s sd=5m11s ipdv=9.84ms
seq=26 rtt=20.92ms rd=-5m18s sd=5m18s ipdv=11.54ms
seq=27 rtt=10.86ms rd=-5m26s sd=5m26s ipdv=10.06ms
seq=28 rtt=22.81ms rd=-5m33s sd=5m33s ipdv=11.95ms
seq=29 rtt=12.87ms rd=-5m40s sd=5m40s ipdv=9.94ms
seq=30 rtt=24.01ms rd=-5m48s sd=5m48s ipdv=11.15ms
seq=31 rtt=14.97ms rd=-5m55s sd=5m55s ipdv=9.05ms
seq=32 rtt=25.75ms rd=-6m2s sd=6m2s ipdv=10.78ms
seq=33 rtt=15.95ms rd=-6m9s sd=6m9s ipdv=9.8ms
seq=34 rtt=26.77ms rd=-6m17s sd=6m17s ipdv=10.82ms
seq=35 rtt=18.1ms rd=-6m24s sd=6m24s ipdv=8.67ms
seq=36 rtt=8.96ms rd=-6m31s sd=6m31s ipdv=9.14ms
seq=37 rtt=19.14ms rd=-6m38s sd=6m38s ipdv=10.17ms
seq=38 rtt=9.8ms rd=-6m46s sd=6m46s ipdv=9.34ms
seq=39 rtt=21.38ms rd=-6m53s sd=6m53s ipdv=11.58ms
seq=40 rtt=11.61ms rd=-7m0s sd=7m0s ipdv=9.77ms
seq=41 rtt=21.85ms rd=-7m8s sd=7m8s ipdv=10.25ms
seq=42 rtt=12.89ms rd=-7m15s sd=7m15s ipdv=8.97ms
seq=43 rtt=24.52ms rd=-7m22s sd=7m22s ipdv=11.63ms
seq=44 rtt=14.7ms rd=-7m29s sd=7m29s ipdv=9.82ms
seq=45 rtt=25.6ms rd=-7m37s sd=7m37s ipdv=10.9ms
seq=46 rtt=15.67ms rd=-7m44s sd=7m44s ipdv=9.93ms
seq=47 rtt=27.72ms rd=-7m51s sd=7m51s ipdv=12.05ms
seq=48 rtt=17.46ms rd=-7m58s sd=7m58s ipdv=10.26ms
seq=49 rtt=28.63ms rd=-8m6s sd=8m6s ipdv=11.17ms
seq=50 rtt=19.02ms rd=-8m13s sd=8m13s ipdv=9.61ms
seq=51 rtt=9.52ms rd=-8m20s sd=8m20s ipdv=9.5ms
seq=52 rtt=21.27ms rd=-8m27s sd=8m27s ipdv=11.74ms
seq=53 rtt=10.41ms rd=-8m35s sd=8m35s ipdv=10.85ms
seq=54 rtt=22.1ms rd=-8m42s sd=8m42s ipdv=11.69ms
seq=55 rtt=12.15ms rd=-8m49s sd=8m49s ipdv=9.95ms
seq=56 rtt=24.23ms rd=-8m56s sd=8m56s ipdv=12.08ms
seq=57 rtt=13.52ms rd=-9m4s sd=9m4s ipdv=10.72ms
seq=58 rtt=25.61ms rd=-9m11s sd=9m11s ipdv=12.09ms
seq=59 rtt=15.96ms rd=-9m18s sd=9m18s ipdv=9.65ms
seq=60 rtt=27.2ms rd=-9m26s sd=9m26s ipdv=11.25ms
seq=61 rtt=17.67ms rd=-9m33s sd=9m33s ipdv=9.53ms
seq=62 rtt=8.71ms rd=-9m40s sd=9m40s ipdv=8.96ms
seq=63 rtt=19.14ms rd=-9m47s sd=9m47s ipdv=10.43ms
seq=64 rtt=10ms rd=-9m55s sd=9m55s ipdv=9.14ms
