Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=21.32ms rd=-2m10s sd=2m10s ipdv=n/a
seq=1 rtt=10.64ms rd=-2m18s sd=2m18s ipdv=10.67ms
seq=2 rtt=22.13ms rd=-2m25s sd=2m25s ipdv=11.49ms
seq=3 rtt=12.77ms rd=-2m32s sd=2m32s ipdv=9.37ms
seq=4 rtt=24.15ms rd=-2m40s sd=2m40s ipdv=11.38ms
seq=5 rtt=13.87ms rd=-2m47s sd=2m47s ipdv=10.28ms
seq=6 rtt=25.99ms rd=-2m55s sd=2m55s ipdv=12.12ms
seq=7 rtt=15.95ms rd=-3m2s sd=3m2s ipdv=10.04ms
seq=8 rtt=27.87ms rd=-3m9s sd=3m9s ipdv=11.92ms
seq=9 rtt=18.03ms rd=-3m17s sd=3m17s ipdv=9.84ms
seq=10 rtt=9.64ms rd=-3m24s sd=3m24s ipdv=8.39ms
seq=11 rtt=19.15ms rd=-3m31s sd=3m31s ipdv=9.51ms
seq=12 rtt=9.57ms rd=-3m38s sd=3m38s ipdv=9.58ms
seq=13 rtt=21.3ms rd=-3m46s sd=3m46s ipdv=11.73ms
seq=14 rtt=11.79ms rd=-3m53s sd=3m53s ipdv=9.5ms
seq=15 rtt=22.38ms rd=-4m0s sd=4m0s ipdv=10.59ms
seq=16 rtt=12.81ms rd=-4m7s sd=4m7s ipdv=9.57ms
seq=17 rtt=23.8ms rd=-4m15s sd=4m15s ipdv=10.99ms
seq=18 rtt=14.94ms rd=-4m22s sd=4m22s ipdv=8.86ms
seq=19 rtt=26.23ms rd=-4m29s sd=4m29s ipdv=11.29ms
seq=20 rtt=15.97ms rd=-4m36s sd=4m36s ipdv=10.26ms
seq=21 rtt=27.27ms rd=-4m44s sd=4m44s ipdv=11.3ms
seq=22 rtt=17.38ms rd=-4m51s sd=4m51s ipdv=9.89ms
seq=23 rtt=8.71ms rd=-4m58s sd=4m58s ipdv=8.67ms
seq=24 rtt=19.49ms rd=-5m5s sd=5m5s ipdv=10.78ms
seq=25 rtt=9.63ms rd=-5m13s sd=5m13s ipdv=9.86ms
seq=26 rtt=20.26ms rd=-5m20s sd=5m20s ipdv=10.63ms
seq=27 rtt=10.74ms rd=-5m27s sd=5m27s ipdv=9.52ms
seq=28 rtt=22.36ms rd=-5m34s sd=5m34s ipdv=11.62ms
seq=29 rtt=12.67ms rd=-5m42s sd=5m42s ipdv=9.69ms
seq=30 rtt=23.48ms rd=-5m49s sd=5m49s ipdv=10.81ms
seq=31 rtt=13.57ms rd=-5m56s sd=5m56s ipdv=9.91ms
seq=32 rtt=25.51ms rd=-6m4s sd=6m4s ipdv=11.93ms
seq=33 rtt=16.02ms rd=-6m11s sd=6m11s ipdv=9.49ms
seq=34 rtt=26.89ms rd=-6m18s sd=6m18s ipdv=10.88ms
seq=35 rtt=16.91ms rd=-6m25s sd=6m25s ipdv=9.98ms
seq=36 rtt=27.88ms rd=-6m33s sd=6m33s ipdv=10.97ms
seq=37 rtt=18.68ms rd=-6m40s sd=6m40s ipdv=9.2ms
seq=38 rtt=9.71ms rd=-6m47s sd=6m47s ipdv=8.97ms
seq=39 rtt=20.21ms rd=-6m55s sd=6m55s ipdv=10.49ms
seq=40 rtt=10.6ms rd=-7m2s sd=7m2s ipdv=9.61ms
seq=41 rtt=22.34ms rd=-7m9s sd=7m9s ipdv=11.74ms
seq=42 rtt=11.59ms rd=-7m16s sd=7m16s ipdv=10.74ms
seq=43 rtt=23.29ms rd=-7m24s sd=7m24s ipdv=11.69ms
seq=44 rtt=13.88ms rd=-7m31s sd=7m31s ipdv=9.41ms
seq=45 rtt=24.77ms rd=-7m38s sd=7m38s ipdv=10.89ms
seq=46 rtt=15.9ms rd=-7m45s sd=7m45s ipdv=8.88ms
seq=47 rtt=26.87ms rd=-7m53s sd=7m53s ipdv=10.97ms
seq=48 rtt=16.98ms rd=-8m0s sd=8m0s ipdv=9.89ms
seq=49 rtt=27.76ms rd=-8m7s sd=8m7s ipdv=10.78ms
seq=50 rtt=18.08ms rd=-8m14s sd=8m14s ipdv=9.68ms
seq=51 rtt=8.96ms rd=-8m21s sd=8m21s ipdv=9.11ms
seq=52 rtt=20.32ms rd=-8m29s sd=8m29s ipdv=11.35ms
seq=53 rtt=10.48ms rd=-8m36s sd=8m36s ipdv=9.83ms
seq=54 rtt=21.24ms rd=-8m43s sd=8m43s ipdv=10.75ms
seq=55 rtt=11.96ms rd=-8m51s sd=8m51s ipdv=9.28ms
seq=56 rtt=22.89ms rd=-8m58s sd=8m58s ipdv=10.94ms
seq=57 rtt=13.84ms rd=-9m5s sd=9m5s ipdv=9.05ms
seq=58 rtt=24.87ms rd=-9m13s sd=9m13s ipdv=11.03ms
seq=59 rtt=14.79ms rd=-9m20s sd=9m20s ipdv=10.08ms
seq=60 rtt=27.1ms rd=-9m27s sd=9m27s ipdv=12.3ms
seq=61 rtt=16.6ms rd=-9m34s sd=9m34s ipdv=10.49ms
seq=62 rtt=27.12ms rd=-9m42s sd=9m42s ipdv=10.52ms
seq=63 rtt=18.08ms rd=-9m49s sd=9m49s ipdv=9.03ms
