Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=19.46ms rd=-14.3s sd=14.4s ipdv=n/a
seq=1 rtt=22.66ms rd=-14.6s sd=14.6s ipdv=3.2ms
seq=2 rtt=26.46ms rd=-14.8s sd=14.8s ipdv=3.8ms
seq=3 rtt=9.95ms rd=-14.9s sd=15s ipdv=16.51ms
seq=4 rtt=15.05ms rd=-15.2s sd=15.2s ipdv=5.1ms
seq=5 rtt=19.01ms rd=-15.4s sd=15.4s ipdv=3.95ms
seq=6 rtt=22.66ms rd=-15.6s sd=15.6s ipdv=3.65ms
seq=7 rtt=26.81ms rd=-15.8s sd=15.8s ipdv=4.15ms
seq=8 rtt=10ms rd=-16s sd=16s ipdv=16.81ms
seq=9 rtt=15ms rd=-16.2s sd=16.2s ipdv=5ms
seq=10 rtt=18.71ms rd=-16.4s sd=16.4s ipdv=3.7ms
seq=11 rtt=23.01ms rd=-16.6s sd=16.6s ipdv=4.3ms
seq=12 rtt=26.86ms rd=-16.8s sd=16.8s ipdv=3.85ms
seq=13 rtt=9.95ms rd=-17s sd=17s ipdv=16.91ms
seq=14 rtt=14ms rd=-17.2s sd=17.2s ipdv=4.05ms
seq=15 rtt=19ms rd=-17.4s sd=17.5s ipdv=5ms
seq=16 rtt=23.06ms rd=-17.7s sd=17.7s ipdv=4.05ms
seq=17 rtt=27.06ms rd=-17.9s sd=17.9s ipdv=4ms
seq=18 rtt=10.05ms rd=-18.1s sd=18.1s ipdv=17.01ms
seq=19 rtt=14.01ms rd=-18.3s sd=18.3s ipdv=3.95ms
seq=20 rtt=18.71ms rd=-18.5s sd=18.5s ipdv=4.7ms
seq=21 rtt=22.91ms rd=-18.7s sd=18.7s ipdv=4.2ms
seq=22 rtt=26.91ms rd=-18.9s sd=19s ipdv=4ms
seq=23 rtt=10ms rd=-19.1s sd=19.1s ipdv=16.91ms
seq=24 rtt=13.8ms rd=-19.3s sd=19.3s ipdv=3.8ms
seq=25 rtt=18.81ms rd=-19.5s sd=19.6s ipdv=5ms
seq=26 rtt=22.96ms rd=-19.8s sd=19.8s ipdv=4.15ms
seq=27 rtt=26.96ms rd=-20s sd=20s ipdv=4ms
seq=28 rtt=10.05ms rd=-20.2s sd=20.2s ipdv=16.91ms
seq=29 rtt=14.65ms rd=-20.4s sd=20.4s ipdv=4.6ms
seq=30 rtt=18.81ms rd=-20.6s sd=20.6s ipdv=4.15ms
seq=31 rtt=23.01ms rd=-20.8s sd=20.8s ipdv=4.2ms
seq=32 rtt=26.86ms rd=-21s sd=21.1s ipdv=3.85ms
seq=33 rtt=10ms rd=-21.2s sd=21.3s ipdv=16.86ms
seq=34 rtt=14.6ms rd=-21.5s sd=21.5s ipdv=4.6ms
seq=35 rtt=18.81ms rd=-21.7s sd=21.7s ipdv=4.2ms
seq=36 rtt=23.11ms rd=-21.9s sd=21.9s ipdv=4.3ms
seq=37 rtt=26.81ms rd=-22.1s sd=22.1s ipdv=3.7ms
seq=38 rtt=9.95ms rd=-22.3s sd=22.3s ipdv=16.86ms
seq=39 rtt=13.75ms rd=-22.5s sd=22.5s ipdv=3.8ms
seq=40 rtt=18.61ms rd=-22.7s sd=22.8s ipdv=4.85ms
seq=41 rtt=22.61ms rd=-22.9s sd=23s ipdv=4ms
seq=42 rtt=26.81ms rd=-23.2s sd=23.2s ipdv=4.2ms
seq=43 rtt=10ms rd=-23.3s sd=23.4s ipdv=16.81ms
seq=44 rtt=13.9ms rd=-23.6s sd=23.6s ipdv=3.9ms
seq=45 rtt=18.06ms rd=-23.8s sd=23.8s ipdv=4.15ms
seq=46 rtt=22.96ms rd=-24s sd=24s ipdv=4.9ms
seq=47 rtt=26.96ms rd=-24.2s sd=24.2s ipdv=4ms
seq=48 rtt=10ms rd=-24.4s sd=24.4s ipdv=16.96ms
seq=49 rtt=13.9ms rd=-24.6s sd=24.6s ipdv=3.9ms
seq=50 rtt=17.86ms rd=-24.8s sd=24.8s ipdv=3.95ms
seq=51 rtt=22.01ms rd=-25s sd=25s ipdv=4.15ms
seq=52 rtt=26.81ms rd=-25.2s sd=25.3s ipdv=4.8ms
seq=53 rtt=10.05ms rd=-25.4s sd=25.4s ipdv=16.76ms
seq=54 rtt=13.9ms rd=-25.6s sd=25.7s ipdv=3.85ms
seq=55 rtt=18.56ms rd=-25.8s sd=25.9s ipdv=4.65ms
seq=56 rtt=22.01ms rd=-26.1s sd=26.1s ipdv=3.45ms
seq=57 rtt=27.01ms rd=-26.3s sd=26.3s ipdv=5ms
seq=58 rtt=10.31ms rd=-26.5s sd=26.5s ipdv=16.7ms
seq=59 rtt=14.46ms rd=-26.7s sd=26.7s ipdv=4.15ms
seq=60 rtt=18.01ms rd=-26.9s sd=26.9s ipdv=3.55ms
seq=61 rtt=22.06ms rd=-27.1s sd=27.1s ipdv=4.05ms
seq=62 rtt=27.01ms rd=-27.3s sd=27.4s ipdv=4.95ms
seq=63 rtt=10ms rd=-27.6s sd=27.6s ipdv=17.01ms
seq=64 rtt=14ms rd=-27.8s sd=27.8s ipdv=4ms
seq=65 rtt=18.21ms rd=-28s sd=28s ipdv=4.2ms
seq=66 rtt=22.61ms rd=-28.2s sd=28.2s ipdv=4.4ms
seq=67 rtt=27.06ms rd=-28.4s sd=28.4s ipdv=4.45ms
seq=68 rtt=10ms rd=-28.6s sd=28.6s ipdv=17.06ms
seq=69 rtt=13.9ms rd=-28.8s sd=28.8s ipdv=3.9ms
seq=70 rtt=17.86ms rd=-29s sd=29s ipdv=3.95ms
seq=71 rtt=22.71ms rd=-29.3s sd=29.3s ipdv=4.85ms
seq=72 rtt=26.81ms rd=-29.5s sd=29.5s ipdv=4.1ms
seq=73 rtt=10ms rd=-29.7s sd=29.7s ipdv=16.81ms
seq=74 rtt=13.8ms rd=-29.9s sd=29.9s ipdv=3.8ms
seq=75 rtt=17.81ms rd=-30.1s sd=30.1s ipdv=4ms
seq=76 rtt=22.61ms rd=-30.3s sd=30.4s ipdv=4.8ms
seq=77 rtt=27.01ms rd=-30.6s sd=30.6s ipdv=4.4ms
seq=78 rtt=10.05ms rd=-30.8s sd=30.8s ipdv=16.96ms
seq=79 rtt=13.85ms rd=-31s sd=31s ipdv=3.8ms
seq=80 rtt=18.66ms rd=-31.2s sd=31.2s ipdv=4.8ms
