Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=504.1ms rd=67.2ms sd=436.9ms ipdv=n/a
seq=1 rtt=329.9ms rd=73.19ms sd=256.7ms ipdv=174.3ms
seq=2 rtt=599.5ms rd=28.43ms sd=571ms ipdv=269.6ms
seq=3 rtt=444.2ms rd=56.43ms sd=387.8ms ipdv=155.3ms
seq=4 rtt=794.1ms rd=52.06ms sd=742.1ms ipdv=349.9ms
seq=5 rtt=648.9ms rd=70.35ms sd=578.5ms ipdv=145.3ms
seq=6 rtt=958.4ms rd=64.54ms sd=893.8ms ipdv=309.5ms
seq=7 rtt=773ms rd=50.08ms sd=722.9ms ipdv=185.4ms
seq=8 rtt=1.1s rd=66.14ms sd=1.03s ipdv=325.1ms
seq=9 rtt=952.4ms rd=67.56ms sd=884.8ms ipdv=145.7ms
seq=10 rtt=1.26s rd=44.93ms sd=1.22s ipdv=309.7ms
seq=11 rtt=1.1s rd=42.97ms sd=1.05s ipdv=164.3ms
seq=12 rtt=1.43s rd=53.67ms sd=1.38s ipdv=335ms
seq=13 rtt=1.27s rd=51.32ms sd=1.22s ipdv=166ms
seq=14 rtt=1.31s rd=24.71ms sd=1.28s ipdv=39.35ms
seq=15 rtt=1.41s rd=46.24ms sd=1.37s ipdv=107.8ms
seq=16 rtt=1.24s rd=24.13ms sd=1.22s ipdv=169.3ms
seq=17 rtt=1.57s rd=28.25ms sd=1.55s ipdv=328.9ms
seq=18 rtt=1.4s rd=22.83ms sd=1.38s ipdv=169.6ms
seq=19 rtt=1.72s rd=5.78ms sd=1.72s ipdv=319.2ms
seq=20 rtt=1.6s rd=50.01ms sd=1.55s ipdv=126.7ms
seq=21 rtt=1.57s rd=-10.94ms sd=1.58s ipdv=26.25ms
seq=22 rtt=1.73s rd=53.5ms sd=1.67s ipdv=155.6ms
seq=23 rtt=1.59s rd=76.98ms sd=1.51s ipdv=140.5ms
seq=24 rtt=3s rd=21.26ms sd=2.98s ipdv=1.41s
seq=25 rtt=2.8s rd=21.22ms sd=2.78s ipdv=200.7ms
seq=26 rtt=2.6s rd=21.2ms sd=2.58s ipdv=199.9ms
seq=27 rtt=2.4s rd=21.18ms sd=2.38s ipdv=200.3ms
seq=28 rtt=2.2s rd=21.16ms sd=2.18s ipdv=199.4ms
seq=29 rtt=2.05s rd=42.56ms sd=2.01s ipdv=149.9ms
seq=30 rtt=2.11s rd=38.62ms sd=2.07s ipdv=63.92ms
seq=31 rtt=2.15s rd=39.79ms sd=2.11s ipdv=41.05ms
seq=32 rtt=1.95s rd=39.83ms sd=1.91s ipdv=200.2ms
seq=33 rtt=1.75s rd=39.81ms sd=1.71s ipdv=200.4ms
seq=34 rtt=1.63s rd=82.67ms sd=1.55s ipdv=119.3ms
seq=35 rtt=1.47s rd=96.9ms sd=1.37s ipdv=166.5ms
seq=36 rtt=1.81s rd=65.02ms sd=1.75s ipdv=348.1ms
seq=37 rtt=1.64s rd=63.46ms sd=1.58s ipdv=169.5ms
seq=38 rtt=2.05s rd=85.05ms sd=1.97s ipdv=408.4ms
seq=39 rtt=1.88s rd=94.07ms sd=1.79s ipdv=170.3ms
seq=40 rtt=3.41s rd=69.61ms sd=3.34s ipdv=1.52s
seq=41 rtt=3.21s rd=69.6ms sd=3.14s ipdv=200.2ms
seq=42 rtt=3.01s rd=69.59ms sd=2.94s ipdv=199.8ms
seq=43 rtt=2.81s rd=69.58ms sd=2.74s ipdv=199.8ms
seq=44 rtt=2.61s rd=69.57ms sd=2.54s ipdv=200.3ms
seq=46 rtt=2.23s rd=64.8ms sd=2.17s ipdv=n/a
seq=47 rtt=2.26s rd=50.61ms sd=2.21s ipdv=28ms
seq=48 rtt=2.06s rd=50.59ms sd=2.01s ipdv=200.4ms
seq=49 rtt=2.23s rd=135.4ms sd=2.09s ipdv=166.9ms
seq=50 rtt=2.03s rd=100.3ms sd=1.93s ipdv=200.3ms
seq=51 rtt=2.03s rd=29.79ms sd=2s ipdv=8ms
seq=52 rtt=2.12s rd=40.07ms sd=2.08s ipdv=82.3ms
seq=53 rtt=1.95s rd=38.03ms sd=1.91s ipdv=170ms
seq=54 rtt=1.93s rd=-8.72ms sd=1.94s ipdv=16.6ms
