Data plane is up
Running irtt
UE IP is 10.45.0.121
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.03ms rd=-13m43s sd=13m43s ipdv=n/a
seq=1 rtt=23.63ms rd=-14m41s sd=14m41s ipdv=404µs
seq=2 rtt=25.29ms rd=-15m39s sd=15m39s ipdv=1.66ms
seq=3 rtt=24.13ms rd=-16m36s sd=16m36s ipdv=1.16ms
seq=4 rtt=22.99ms rd=-17m35s sd=17m35s ipdv=1.14ms
seq=5 rtt=20.74ms rd=-18m31s sd=18m31s ipdv=2.25ms
seq=6 rtt=19.14ms rd=-19m29s sd=19m29s ipdv=1.59ms
seq=7 rtt=17.58ms rd=-20m26s sd=20m26s ipdv=1.56ms
seq=8 rtt=15.69ms rd=-21m23s sd=21m23s ipdv=1.89ms
seq=9 rtt=13.15ms rd=-22m19s sd=22m19s ipdv=2.54ms
seq=10 rtt=11.85ms rd=-23m17s sd=23m17s ipdv=1.3ms
seq=11 rtt=10.56ms rd=-24m13s sd=24m13s ipdv=1.29ms
seq=12 rtt=29.92ms rd=-25m13s sd=25m13s ipdv=19.35ms
seq=13 rtt=28.93ms rd=-26m10s sd=26m10s ipdv=988µs
seq=14 rtt=27.12ms rd=-27m7s sd=27m7s ipdv=1.81ms
seq=15 rtt=25.17ms rd=-28m4s sd=28m4s ipdv=1.95ms
seq=16 rtt=22.29ms rd=-29m0s sd=29m0s ipdv=2.88ms
seq=17 rtt=21.09ms rd=-29m58s sd=29m58s ipdv=1.2ms
seq=18 rtt=20.09ms rd=-30m55s sd=30m55s ipdv=999µs
seq=19 rtt=28.79ms rd=-31m55s sd=31m55s ipdv=8.7ms
seq=20 rtt=27.79ms rd=-32m53s sd=32m53s ipdv=998µs
seq=21 rtt=27.97ms rd=-33m52s sd=33m52s ipdv=181µs
seq=22 rtt=27.33ms rd=-34m50s sd=34m50s ipdv=644µs
seq=23 rtt=26.91ms rd=-35m48s sd=35m48s ipdv=420µs
seq=24 rtt=26.39ms rd=-36m47s sd=36m47s ipdv=524µs
seq=25 rtt=25.08ms rd=-37m45s sd=37m45s ipdv=1.3ms
seq=26 rtt=24.97ms rd=-38m44s sd=38m44s ipdv=117µs
seq=27 rtt=23.86ms rd=-39m42s sd=39m42s ipdv=1.11ms
seq=28 rtt=23.75ms rd=-40m40s sd=40m40s ipdv=110µs
seq=29 rtt=22.7ms rd=-41m38s sd=41m38s ipdv=1.05ms
seq=30 rtt=22.68ms rd=-42m37s sd=42m37s ipdv=24.1µs
seq=31 rtt=22.81ms rd=-43m36s sd=43m36s ipdv=133µs
seq=32 rtt=22.72ms rd=-44m35s sd=44m35s ipdv=92.4µs
seq=33 rtt=22.74ms rd=-45m34s sd=45m34s ipdv=25.4µs
seq=34 rtt=22.62ms rd=-46m32s sd=46m32s ipdv=127µs
seq=35 rtt=22.67ms rd=-47m31s sd=47m31s ipdv=49.8µs
seq=36 rtt=22.54ms rd=-48m30s sd=48m30s ipdv=124µs
seq=37 rtt=21.51ms rd=-49m29s sd=49m29s ipdv=1.04ms
seq=38 rtt=21.46ms rd=-50m28s sd=50m28s ipdv=49.1µs
seq=39 rtt=21.55ms rd=-51m27s sd=51m27s ipdv=97.8µs
seq=40 rtt=21.47ms rd=-52m25s sd=52m25s ipdv=89.5µs
seq=41 rtt=21.59ms rd=-53m24s sd=53m24s ipdv=130µs
seq=42 rtt=21.42ms rd=-54m23s sd=54m23s ipdv=175µs
seq=43 rtt=21.44ms rd=-55m22s sd=55m22s ipdv=23.9µs
seq=44 rtt=21.36ms rd=-56m20s sd=56m20s ipdv=86.8µs
seq=45 rtt=20.37ms rd=-57m19s sd=57m19s ipdv=983µs
seq=46 rtt=20.47ms rd=-58m18s sd=58m18s ipdv=97.4µs
seq=47 rtt=20.35ms rd=-59m16s sd=59m16s ipdv=124µs
seq=48 rtt=20.24ms rd=-1h0m15s sd=1h0m15s ipdv=105µs
seq=49 rtt=19.15ms rd=-1h1m14s sd=1h1m14s ipdv=1.09ms
seq=50 rtt=19.21ms rd=-1h2m12s sd=1h2m12s ipdv=56.7µs
seq=51 rtt=19.81ms rd=-1h3m11s sd=1h3m11s ipdv=604µs
seq=52 rtt=19.23ms rd=-1h4m10s sd=1h4m10s ipdv=583µs
seq=53 rtt=18.62ms rd=-1h5m9s sd=1h5m9s ipdv=612µs
seq=54 rtt=18.17ms rd=-1h6m7s sd=1h6m7s ipdv=448µs
seq=55 rtt=18.57ms rd=-1h7m6s sd=1h7m6s ipdv=394µs
