Data plane is up
Running irtt
UE IP is 10.45.0.18
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.96ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=23.66ms rd=-14m23s sd=14m23s ipdv=300µs
seq=2 rtt=22.91ms rd=-15m21s sd=15m21s ipdv=744µs
seq=3 rtt=21.44ms rd=-16m18s sd=16m18s ipdv=1.47ms
seq=4 rtt=21.64ms rd=-17m16s sd=17m16s ipdv=203µs
seq=5 rtt=19.06ms rd=-18m13s sd=18m13s ipdv=2.58ms
seq=6 rtt=17.88ms rd=-19m10s sd=19m11s ipdv=1.18ms
seq=7 rtt=15.62ms rd=-20m8s sd=20m8s ipdv=2.26ms
seq=8 rtt=13.63ms rd=-21m5s sd=21m5s ipdv=1.99ms
seq=9 rtt=11.97ms rd=-22m2s sd=22m2s ipdv=1.65ms
seq=10 rtt=9.76ms rd=-22m58s sd=22m58s ipdv=2.21ms
seq=11 rtt=31.29ms rd=-23m58s sd=23m58s ipdv=21.52ms
seq=12 rtt=29.89ms rd=-24m55s sd=24m55s ipdv=1.39ms
seq=13 rtt=27.44ms rd=-25m52s sd=25m52s ipdv=2.45ms
seq=14 rtt=25.77ms rd=-26m49s sd=26m49s ipdv=1.67ms
seq=15 rtt=23.63ms rd=-27m45s sd=27m45s ipdv=2.13ms
seq=16 rtt=21.59ms rd=-28m42s sd=28m42s ipdv=2.04ms
seq=17 rtt=18.62ms rd=-29m39s sd=29m39s ipdv=2.97ms
seq=18 rtt=17.93ms rd=-30m37s sd=30m37s ipdv=698µs
seq=19 rtt=17.9ms rd=-31m35s sd=31m35s ipdv=20.3µs
seq=20 rtt=16.83ms rd=-32m34s sd=32m34s ipdv=1.07ms
seq=21 rtt=16.08ms rd=-33m32s sd=33m32s ipdv=755µs
seq=22 rtt=15.19ms rd=-34m30s sd=34m30s ipdv=892µs
seq=23 rtt=15ms rd=-35m29s sd=35m29s ipdv=187µs
seq=24 rtt=14.3ms rd=-36m27s sd=36m27s ipdv=701µs
seq=25 rtt=15.61ms rd=-37m26s sd=37m26s ipdv=1.31ms
seq=26 rtt=14.39ms rd=-38m24s sd=38m24s ipdv=1.22ms
seq=27 rtt=13.96ms rd=-39m22s sd=39m22s ipdv=426µs
seq=28 rtt=13.26ms rd=-40m21s sd=40m21s ipdv=697µs
seq=29 rtt=13.2ms rd=-41m19s sd=41m19s ipdv=69.3µs
seq=30 rtt=12.1ms rd=-42m17s sd=42m17s ipdv=1.1ms
seq=31 rtt=12.56ms rd=-43m16s sd=43m16s ipdv=468µs
seq=32 rtt=11.89ms rd=-44m15s sd=44m15s ipdv=678µs
seq=33 rtt=12.38ms rd=-45m14s sd=45m14s ipdv=497µs
seq=34 rtt=11.9ms rd=-46m13s sd=46m13s ipdv=483µs
seq=35 rtt=12.29ms rd=-47m11s sd=47m11s ipdv=389µs
seq=36 rtt=11.89ms rd=-48m10s sd=48m10s ipdv=402µs
seq=37 rtt=11.68ms rd=-49m9s sd=49m9s ipdv=208µs
seq=38 rtt=11.9ms rd=-50m8s sd=50m8s ipdv=223µs
seq=39 rtt=11.66ms rd=-51m7s sd=51m7s ipdv=241µs
seq=40 rtt=11.89ms rd=-52m6s sd=52m6s ipdv=233µs
seq=41 rtt=11.39ms rd=-53m4s sd=53m4s ipdv=508µs
seq=42 rtt=10.75ms rd=-54m3s sd=54m3s ipdv=639µs
seq=43 rtt=10.54ms rd=-55m2s sd=55m2s ipdv=205µs
seq=44 rtt=10.73ms rd=-56m1s sd=56m1s ipdv=185µs
seq=45 rtt=10.1ms rd=-56m59s sd=56m59s ipdv=630µs
seq=46 rtt=10.69ms rd=-57m58s sd=57m58s ipdv=594µs
seq=47 rtt=10.09ms rd=-58m57s sd=58m57s ipdv=600µs
seq=48 rtt=9.65ms rd=-59m55s sd=59m55s ipdv=437µs
seq=49 rtt=10.26ms rd=-1h0m54s sd=1h0m54s ipdv=606µs
seq=50 rtt=9.54ms rd=-1h1m53s sd=1h1m53s ipdv=722µs
seq=51 rtt=9.81ms rd=-1h2m51s sd=1h2m51s ipdv=271µs
seq=52 rtt=9.58ms rd=-1h3m50s sd=1h3m50s ipdv=224µs
seq=53 rtt=30.91ms rd=-1h4m51s sd=1h4m51s ipdv=21.32ms
seq=54 rtt=9.96ms rd=-1h5m48s sd=1h5m48s ipdv=20.95ms
seq=55 rtt=30.72ms rd=-1h6m49s sd=1h6m49s ipdv=20.76ms
seq=56 rtt=31.75ms rd=-1h7m47s sd=1h7m47s ipdv=1.03ms
