Data plane is up
Running irtt
UE IP is 10.45.0.75
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=24.21ms rd=-15m5s sd=15m5s ipdv=553µs
seq=2 rtt=21.53ms rd=-16m2s sd=16m2s ipdv=2.68ms
seq=3 rtt=21.68ms rd=-17m0s sd=17m0s ipdv=151µs
seq=4 rtt=19.76ms rd=-17m58s sd=17m58s ipdv=1.92ms
seq=5 rtt=18.14ms rd=-18m55s sd=18m55s ipdv=1.62ms
seq=6 rtt=15.92ms rd=-19m52s sd=19m52s ipdv=2.21ms
seq=7 rtt=14.5ms rd=-20m49s sd=20m49s ipdv=1.42ms
seq=8 rtt=11.69ms rd=-21m46s sd=21m46s ipdv=2.81ms
seq=9 rtt=9.85ms rd=-22m43s sd=22m43s ipdv=1.84ms
seq=10 rtt=31.31ms rd=-23m42s sd=23m42s ipdv=21.46ms
seq=11 rtt=29.6ms rd=-24m39s sd=24m39s ipdv=1.71ms
seq=12 rtt=27.24ms rd=-25m36s sd=25m36s ipdv=2.35ms
seq=13 rtt=25.71ms rd=-26m33s sd=26m33s ipdv=1.53ms
seq=14 rtt=23.87ms rd=-27m30s sd=27m30s ipdv=1.84ms
seq=15 rtt=21.36ms rd=-28m27s sd=28m27s ipdv=2.51ms
seq=16 rtt=19.68ms rd=-29m24s sd=29m24s ipdv=1.68ms
seq=17 rtt=21.9ms rd=-30m22s sd=30m22s ipdv=2.22ms
seq=18 rtt=20.48ms rd=-31m20s sd=31m20s ipdv=1.42ms
seq=19 rtt=19.97ms rd=-32m18s sd=32m18s ipdv=514µs
seq=20 rtt=19.28ms rd=-33m16s sd=33m16s ipdv=694µs
seq=21 rtt=18.87ms rd=-34m14s sd=34m14s ipdv=401µs
seq=22 rtt=18.39ms rd=-35m13s sd=35m13s ipdv=484µs
seq=23 rtt=16.93ms rd=-36m11s sd=36m11s ipdv=1.46ms
seq=24 rtt=16.48ms rd=-37m10s sd=37m10s ipdv=454µs
seq=25 rtt=15.93ms rd=-38m8s sd=38m8s ipdv=546µs
seq=26 rtt=16.04ms rd=-39m6s sd=39m6s ipdv=109µs
seq=27 rtt=14.58ms rd=-40m5s sd=40m5s ipdv=1.45ms
seq=28 rtt=14.32ms rd=-41m3s sd=41m3s ipdv=262µs
seq=29 rtt=13ms rd=-42m1s sd=42m1s ipdv=1.32ms
seq=30 rtt=13.47ms rd=-43m0s sd=43m0s ipdv=471µs
seq=31 rtt=13.42ms rd=-43m59s sd=43m59s ipdv=47.7µs
seq=32 rtt=13.53ms rd=-44m58s sd=44m58s ipdv=109µs
seq=33 rtt=13.19ms rd=-45m57s sd=45m57s ipdv=338µs
seq=34 rtt=12.79ms rd=-46m56s sd=46m56s ipdv=403µs
seq=35 rtt=13.13ms rd=-47m54s sd=47m54s ipdv=339µs
seq=36 rtt=12.73ms rd=-48m53s sd=48m53s ipdv=404µs
seq=37 rtt=12.34ms rd=-49m52s sd=49m52s ipdv=389µs
seq=38 rtt=12.39ms rd=-50m51s sd=50m51s ipdv=49.4µs
seq=39 rtt=12.52ms rd=-51m50s sd=51m50s ipdv=135µs
seq=40 rtt=12.71ms rd=-52m48s sd=52m48s ipdv=191µs
seq=41 rtt=12.47ms rd=-53m47s sd=53m47s ipdv=238µs
seq=42 rtt=12.43ms rd=-54m46s sd=54m46s ipdv=40.7µs
seq=43 rtt=11.6ms rd=-55m45s sd=55m45s ipdv=829µs
seq=44 rtt=11.27ms rd=-56m43s sd=56m43s ipdv=337µs
seq=45 rtt=11.26ms rd=-57m42s sd=57m42s ipdv=3.48µs
seq=46 rtt=11.41ms rd=-58m41s sd=58m41s ipdv=145µs
seq=47 rtt=10.46ms rd=-59m39s sd=59m39s ipdv=948µs
seq=48 rtt=10.75ms rd=-1h0m38s sd=1h0m38s ipdv=292µs
seq=49 rtt=9.37ms rd=-1h1m37s sd=1h1m37s ipdv=1.38ms
seq=50 rtt=9.73ms rd=-1h2m35s sd=1h2m35s ipdv=356µs
seq=51 rtt=9.42ms rd=-1h3m34s sd=1h3m34s ipdv=307µs
seq=52 rtt=9.84ms rd=-1h4m33s sd=1h4m33s ipdv=418µs
seq=53 rtt=9.4ms rd=-1h5m31s sd=1h5m32s ipdv=435µs
seq=54 rtt=9.66ms rd=-1h6m30s sd=1h6m30s ipdv=263µs
seq=55 rtt=9.37ms rd=-1h7m29s sd=1h7m29s ipdv=298µs
