Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m58s sd=13m58s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m56s sd=14m56s ipdv=934µs
seq=2 rtt=20.98ms rd=-15m53s sd=15m53s ipdv=2.07ms
seq=3 rtt=21.87ms rd=-16m52s sd=16m52s ipdv=894µs
seq=4 rtt=19.94ms rd=-17m49s sd=17m49s ipdv=1.93ms
seq=5 rtt=17.88ms rd=-18m46s sd=18m46s ipdv=2.06ms
seq=6 rtt=16.76ms rd=-19m43s sd=19m43s ipdv=1.12ms
seq=7 rtt=14.59ms rd=-20m40s sd=20m40s ipdv=2.17ms
seq=8 rtt=12.55ms rd=-21m37s sd=21m37s ipdv=2.04ms
seq=9 rtt=10.69ms rd=-22m34s sd=22m34s ipdv=1.86ms
seq=10 rtt=9.75ms rd=-23m31s sd=23m31s ipdv=939µs
seq=11 rtt=30.03ms rd=-24m30s sd=24m30s ipdv=20.27ms
seq=12 rtt=27.61ms rd=-25m27s sd=25m27s ipdv=2.41ms
seq=13 rtt=25.49ms rd=-26m24s sd=26m24s ipdv=2.12ms
seq=14 rtt=23.85ms rd=-27m21s sd=27m21s ipdv=1.64ms
seq=15 rtt=21.42ms rd=-28m18s sd=28m18s ipdv=2.43ms
seq=16 rtt=19.76ms rd=-29m15s sd=29m15s ipdv=1.66ms
seq=17 rtt=18.46ms rd=-30m13s sd=30m13s ipdv=1.3ms
seq=18 rtt=17.36ms rd=-31m11s sd=31m11s ipdv=1.1ms
seq=19 rtt=16.83ms rd=-32m9s sd=32m9s ipdv=525µs
seq=20 rtt=16.07ms rd=-33m7s sd=33m7s ipdv=764µs
seq=21 rtt=15.65ms rd=-34m5s sd=34m5s ipdv=423µs
seq=22 rtt=14.8ms rd=-35m4s sd=35m4s ipdv=849µs
seq=23 rtt=14.15ms rd=-36m2s sd=36m2s ipdv=649µs
seq=24 rtt=15.59ms rd=-37m1s sd=37m1s ipdv=1.44ms
seq=25 rtt=14.79ms rd=-37m59s sd=37m59s ipdv=799µs
seq=26 rtt=13.89ms rd=-38m57s sd=38m57s ipdv=899µs
seq=27 rtt=13.1ms rd=-39m56s sd=39m56s ipdv=792µs
seq=28 rtt=13.03ms rd=-40m54s sd=40m54s ipdv=72.2µs
seq=29 rtt=11.95ms rd=-41m52s sd=41m52s ipdv=1.08ms
seq=30 rtt=11.94ms rd=-42m51s sd=42m51s ipdv=3.88µs
seq=31 rtt=12.15ms rd=-43m50s sd=43m50s ipdv=210µs
seq=32 rtt=12.8ms rd=-44m49s sd=44m49s ipdv=652µs
seq=33 rtt=11.13ms rd=-45m47s sd=45m47s ipdv=1.67ms
seq=34 rtt=12ms rd=-46m46s sd=46m46s ipdv=871µs
seq=35 rtt=12.28ms rd=-47m45s sd=47m45s ipdv=277µs
seq=36 rtt=11.94ms rd=-48m44s sd=48m44s ipdv=335µs
seq=37 rtt=11.67ms rd=-49m43s sd=49m43s ipdv=276µs
seq=38 rtt=11.9ms rd=-50m42s sd=50m42s ipdv=233µs
seq=39 rtt=11.45ms rd=-51m40s sd=51m40s ipdv=447µs
seq=40 rtt=11.64ms rd=-52m39s sd=52m39s ipdv=189µs
seq=41 rtt=10.61ms rd=-53m38s sd=53m38s ipdv=1.03ms
seq=42 rtt=11.45ms rd=-54m37s sd=54m37s ipdv=841µs
seq=43 rtt=11.15ms rd=-55m35s sd=55m35s ipdv=302µs
seq=44 rtt=10.69ms rd=-56m34s sd=56m34s ipdv=467µs
seq=45 rtt=10.25ms rd=-57m33s sd=57m33s ipdv=431µs
seq=46 rtt=10.74ms rd=-58m32s sd=58m32s ipdv=487µs
seq=47 rtt=10.64ms rd=-59m30s sd=59m30s ipdv=99.1µs
seq=48 rtt=9.5ms rd=-1h0m29s sd=1h0m29s ipdv=1.15ms
seq=49 rtt=10.36ms rd=-1h1m28s sd=1h1m28s ipdv=862µs
seq=50 rtt=9.49ms rd=-1h2m26s sd=1h2m26s ipdv=865µs
seq=51 rtt=9.87ms rd=-1h3m25s sd=1h3m25s ipdv=375µs
seq=52 rtt=9.59ms rd=-1h4m24s sd=1h4m24s ipdv=281µs
seq=53 rtt=31.04ms rd=-1h5m25s sd=1h5m25s ipdv=21.46ms
seq=54 rtt=31.56ms rd=-1h6m23s sd=1h6m24s ipdv=519µs
seq=55 rtt=30.49ms rd=-1h7m22s sd=1h7m22s ipdv=1.08ms
