Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=22.26ms rd=-14m42s sd=14m42s ipdv=1.41ms
seq=2 rtt=21.66ms rd=-15m40s sd=15m40s ipdv=601µs
seq=3 rtt=21.64ms rd=-16m38s sd=16m38s ipdv=17.4µs
seq=4 rtt=19.97ms rd=-17m36s sd=17m36s ipdv=1.67ms
seq=5 rtt=18.1ms rd=-18m33s sd=18m33s ipdv=1.87ms
seq=6 rtt=17.09ms rd=-19m30s sd=19m30s ipdv=1.01ms
seq=7 rtt=14.53ms rd=-20m27s sd=20m27s ipdv=2.55ms
seq=8 rtt=12.32ms rd=-21m24s sd=21m24s ipdv=2.21ms
seq=9 rtt=10.99ms rd=-22m21s sd=22m21s ipdv=1.33ms
seq=10 rtt=9.56ms rd=-23m18s sd=23m18s ipdv=1.42ms
seq=11 rtt=29.96ms rd=-24m17s sd=24m17s ipdv=20.39ms
seq=12 rtt=27.84ms rd=-25m14s sd=25m14s ipdv=2.12ms
seq=13 rtt=26.48ms rd=-26m11s sd=26m11s ipdv=1.36ms
seq=14 rtt=23.86ms rd=-27m8s sd=27m8s ipdv=2.62ms
seq=15 rtt=22.42ms rd=-28m5s sd=28m5s ipdv=1.44ms
seq=16 rtt=20.48ms rd=-29m2s sd=29m2s ipdv=1.94ms
seq=17 rtt=17.82ms rd=-29m59s sd=29m59s ipdv=2.66ms
seq=18 rtt=16.89ms rd=-30m57s sd=30m57s ipdv=925µs
seq=19 rtt=17.12ms rd=-31m55s sd=31m55s ipdv=234µs
seq=20 rtt=15.8ms rd=-32m54s sd=32m54s ipdv=1.32ms
seq=21 rtt=16.06ms rd=-33m52s sd=33m52s ipdv=258µs
seq=22 rtt=14.8ms rd=-34m50s sd=34m50s ipdv=1.26ms
seq=23 rtt=14.25ms rd=-35m49s sd=35m49s ipdv=549µs
seq=24 rtt=14.49ms rd=-36m47s sd=36m47s ipdv=241µs
seq=25 rtt=13.13ms rd=-37m45s sd=37m45s ipdv=1.36ms
seq=26 rtt=13.35ms rd=-38m44s sd=38m44s ipdv=215µs
seq=27 rtt=11.85ms rd=-39m42s sd=39m42s ipdv=1.5ms
seq=28 rtt=11.73ms rd=-40m40s sd=40m40s ipdv=120µs
seq=29 rtt=11.14ms rd=-41m39s sd=41m39s ipdv=593µs
seq=30 rtt=10.81ms rd=-42m37s sd=42m37s ipdv=330µs
seq=31 rtt=10.76ms rd=-43m36s sd=43m36s ipdv=51.9µs
seq=32 rtt=10.85ms rd=-44m35s sd=44m35s ipdv=92.1µs
seq=33 rtt=10.74ms rd=-45m34s sd=45m34s ipdv=111µs
seq=34 rtt=10.43ms rd=-46m33s sd=46m33s ipdv=304µs
seq=35 rtt=10.64ms rd=-47m32s sd=47m32s ipdv=206µs
seq=36 rtt=9.79ms rd=-48m30s sd=48m30s ipdv=852µs
seq=37 rtt=9.13ms rd=-49m29s sd=49m29s ipdv=655µs
seq=38 rtt=10.04ms rd=-50m28s sd=50m28s ipdv=907µs
seq=39 rtt=9.46ms rd=-51m27s sd=51m27s ipdv=574µs
seq=40 rtt=9.79ms rd=-52m26s sd=52m26s ipdv=325µs
seq=41 rtt=10.66ms rd=-53m25s sd=53m25s ipdv=874µs
seq=42 rtt=10.49ms rd=-54m23s sd=54m23s ipdv=171µs
seq=43 rtt=9.27ms rd=-55m22s sd=55m22s ipdv=1.22ms
seq=44 rtt=9.68ms rd=-56m21s sd=56m21s ipdv=411µs
seq=45 rtt=9.07ms rd=-57m19s sd=57m19s ipdv=610µs
seq=46 rtt=32.4ms rd=-58m21s sd=58m21s ipdv=23.33ms
seq=47 rtt=9.52ms rd=-59m17s sd=59m17s ipdv=22.88ms
seq=48 rtt=32.26ms rd=-1h0m18s sd=1h0m18s ipdv=22.74ms
seq=49 rtt=31.14ms rd=-1h1m17s sd=1h1m17s ipdv=1.12ms
seq=50 rtt=31.1ms rd=-1h2m15s sd=1h2m15s ipdv=37.4µs
seq=51 rtt=31.67ms rd=-1h3m14s sd=1h3m14s ipdv=567µs
seq=52 rtt=31.29ms rd=-1h4m13s sd=1h4m13s ipdv=381µs
seq=53 rtt=30.93ms rd=-1h5m12s sd=1h5m12s ipdv=362µs
seq=54 rtt=30.4ms rd=-1h6m10s sd=1h6m10s ipdv=530µs
seq=55 rtt=30.28ms rd=-1h7m9s sd=1h7m9s ipdv=122µs
