Data plane is up
Running irtt
UE IP is 10.45.0.95
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.2ms rd=-15m15s sd=15m15s ipdv=625µs
seq=2 rtt=20.81ms rd=-16m12s sd=16m13s ipdv=2.39ms
seq=3 rtt=20.87ms rd=-17m10s sd=17m10s ipdv=50.9µs
seq=4 rtt=19.03ms rd=-18m8s sd=18m8s ipdv=1.84ms
seq=5 rtt=16.88ms rd=-19m5s sd=19m5s ipdv=2.15ms
seq=6 rtt=15.06ms rd=-20m2s sd=20m2s ipdv=1.82ms
seq=7 rtt=13.43ms rd=-20m59s sd=20m59s ipdv=1.63ms
seq=8 rtt=10.69ms rd=-21m56s sd=21m56s ipdv=2.74ms
seq=9 rtt=10.02ms rd=-22m53s sd=22m53s ipdv=674µs
seq=10 rtt=138.9ms rd=-23m52s sd=23m52s ipdv=128.8ms
seq=11 rtt=28.96ms rd=-24m49s sd=24m49s ipdv=109.9ms
seq=12 rtt=26.78ms rd=-25m46s sd=25m46s ipdv=2.17ms
seq=13 rtt=24.99ms rd=-26m43s sd=26m43s ipdv=1.79ms
seq=14 rtt=22.5ms rd=-27m40s sd=27m40s ipdv=2.49ms
seq=15 rtt=20.4ms rd=-28m37s sd=28m37s ipdv=2.09ms
seq=16 rtt=18.55ms rd=-29m33s sd=29m33s ipdv=1.85ms
seq=17 rtt=17.93ms rd=-30m32s sd=30m32s ipdv=625µs
seq=18 rtt=16.82ms rd=-31m29s sd=31m29s ipdv=1.11ms
seq=19 rtt=16.05ms rd=-32m28s sd=32m28s ipdv=764µs
seq=20 rtt=15.79ms rd=-33m26s sd=33m26s ipdv=269µs
seq=21 rtt=14.81ms rd=-34m25s sd=34m25s ipdv=978µs
seq=22 rtt=14.74ms rd=-35m23s sd=35m23s ipdv=69.9µs
seq=23 rtt=14.44ms rd=-36m21s sd=36m21s ipdv=299µs
seq=24 rtt=13.19ms rd=-37m19s sd=37m19s ipdv=1.25ms
seq=25 rtt=13.15ms rd=-38m18s sd=38m18s ipdv=44.6µs
seq=26 rtt=12.02ms rd=-39m16s sd=39m16s ipdv=1.13ms
seq=27 rtt=11.94ms rd=-40m15s sd=40m15s ipdv=77.2µs
seq=28 rtt=10.9ms rd=-41m13s sd=41m13s ipdv=1.04ms
seq=29 rtt=10ms rd=-42m11s sd=42m11s ipdv=900µs
seq=30 rtt=9.86ms rd=-43m10s sd=43m10s ipdv=144µs
seq=31 rtt=10.86ms rd=-44m9s sd=44m9s ipdv=1ms
seq=32 rtt=10.72ms rd=-45m8s sd=45m8s ipdv=143µs
seq=33 rtt=10.75ms rd=-46m7s sd=46m7s ipdv=37µs
seq=34 rtt=9.6ms rd=-47m5s sd=47m5s ipdv=1.16ms
seq=35 rtt=9.64ms rd=-48m4s sd=48m4s ipdv=45.6µs
seq=36 rtt=9.65ms rd=-49m3s sd=49m3s ipdv=7.99µs
seq=37 rtt=9.65ms rd=-50m2s sd=50m2s ipdv=1.17µs
seq=38 rtt=9.72ms rd=-51m1s sd=51m1s ipdv=72.3µs
seq=39 rtt=9.71ms rd=-52m0s sd=52m0s ipdv=12µs
seq=40 rtt=9.65ms rd=-52m58s sd=52m58s ipdv=58.5µs
seq=41 rtt=9.64ms rd=-53m57s sd=53m57s ipdv=9.3µs
seq=42 rtt=9.61ms rd=-54m56s sd=54m56s ipdv=29.1µs
seq=43 rtt=9.64ms rd=-55m55s sd=55m55s ipdv=31.2µs
seq=44 rtt=9.7ms rd=-56m53s sd=56m53s ipdv=61.2µs
seq=45 rtt=9.64ms rd=-57m52s sd=57m52s ipdv=68.8µs
seq=46 rtt=30.86ms rd=-58m53s sd=58m53s ipdv=21.23ms
seq=47 rtt=9.8ms rd=-59m49s sd=59m49s ipdv=21.06ms
seq=48 rtt=30.57ms rd=-1h0m51s sd=1h0m51s ipdv=20.77ms
seq=49 rtt=139.7ms rd=-1h1m49s sd=1h1m49s ipdv=109.1ms
seq=50 rtt=30.37ms rd=-1h2m48s sd=1h2m48s ipdv=109.3ms
seq=51 rtt=139.9ms rd=-1h3m46s sd=1h3m47s ipdv=109.6ms
seq=52 rtt=30.42ms rd=-1h4m46s sd=1h4m46s ipdv=109.5ms
seq=53 rtt=139.6ms rd=-1h5m44s sd=1h5m44s ipdv=109.1ms
seq=54 rtt=30ms rd=-1h6m43s sd=1h6m43s ipdv=109.6ms
seq=55 rtt=139.3ms rd=-1h7m41s sd=1h7m41s ipdv=109.3ms
