Data plane is up
Running irtt
UE IP is 10.45.0.108
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=22.21ms rd=-14m40s sd=14m40s ipdv=1.65ms
seq=2 rtt=21.26ms rd=-15m37s sd=15m37s ipdv=953µs
seq=3 rtt=20.29ms rd=-16m35s sd=16m35s ipdv=971µs
seq=4 rtt=19.43ms rd=-17m33s sd=17m33s ipdv=858µs
seq=5 rtt=17ms rd=-18m30s sd=18m30s ipdv=2.43ms
seq=6 rtt=15.73ms rd=-19m27s sd=19m27s ipdv=1.27ms
seq=7 rtt=13.8ms rd=-20m24s sd=20m24s ipdv=1.93ms
seq=8 rtt=11.69ms rd=-21m21s sd=21m21s ipdv=2.12ms
seq=9 rtt=9.77ms rd=-22m18s sd=22m18s ipdv=1.92ms
seq=10 rtt=29.83ms rd=-23m18s sd=23m18s ipdv=20.06ms
seq=11 rtt=28.78ms rd=-24m14s sd=24m14s ipdv=1.05ms
seq=12 rtt=26.91ms rd=-25m11s sd=25m11s ipdv=1.86ms
seq=13 rtt=25.01ms rd=-26m8s sd=26m8s ipdv=1.9ms
seq=14 rtt=22.57ms rd=-27m5s sd=27m5s ipdv=2.44ms
seq=15 rtt=21.41ms rd=-28m2s sd=28m2s ipdv=1.16ms
seq=16 rtt=18.5ms rd=-28m59s sd=28m59s ipdv=2.91ms
seq=17 rtt=16.82ms rd=-29m56s sd=29m56s ipdv=1.68ms
seq=18 rtt=15.67ms rd=-30m54s sd=30m54s ipdv=1.15ms
seq=19 rtt=15.28ms rd=-31m52s sd=31m52s ipdv=385µs
seq=20 rtt=14.37ms rd=-32m51s sd=32m51s ipdv=914µs
seq=21 rtt=13.86ms rd=-33m49s sd=33m49s ipdv=508µs
seq=22 rtt=13.24ms rd=-34m47s sd=34m47s ipdv=628µs
seq=23 rtt=13.23ms rd=-35m46s sd=35m46s ipdv=1.36µs
seq=24 rtt=12.02ms rd=-36m44s sd=36m44s ipdv=1.21ms
seq=25 rtt=120.2ms rd=-37m42s sd=37m42s ipdv=108.2ms
seq=26 rtt=11.11ms rd=-38m41s sd=38m41s ipdv=109.1ms
seq=27 rtt=10ms rd=-39m39s sd=39m39s ipdv=1.11ms
seq=28 rtt=9.99ms rd=-40m37s sd=40m37s ipdv=15.4µs
seq=29 rtt=9.91ms rd=-41m36s sd=41m36s ipdv=74.1µs
seq=30 rtt=9.54ms rd=-42m34s sd=42m34s ipdv=373µs
seq=31 rtt=31.16ms rd=-43m36s sd=43m36s ipdv=21.61ms
seq=32 rtt=10.12ms rd=-44m32s sd=44m32s ipdv=21.04ms
seq=33 rtt=9.8ms rd=-45m31s sd=45m31s ipdv=321µs
seq=34 rtt=9.53ms rd=-46m30s sd=46m30s ipdv=265µs
seq=35 rtt=30.6ms rd=-47m31s sd=47m31s ipdv=21.07ms
seq=36 rtt=140.2ms rd=-48m30s sd=48m30s ipdv=109.6ms
seq=37 rtt=30.1ms rd=-49m29s sd=49m29s ipdv=110.1ms
seq=38 rtt=140.1ms rd=-50m27s sd=50m27s ipdv=110ms
seq=39 rtt=31.04ms rd=-51m26s sd=51m27s ipdv=109ms
seq=40 rtt=9.42ms rd=-52m23s sd=52m23s ipdv=21.61ms
seq=41 rtt=30.15ms rd=-53m24s sd=53m24s ipdv=20.72ms
seq=42 rtt=139.2ms rd=-54m23s sd=54m23s ipdv=109.1ms
seq=43 rtt=30.14ms rd=-55m22s sd=55m22s ipdv=109.1ms
seq=44 rtt=30.59ms rd=-56m20s sd=56m20s ipdv=450µs
seq=45 rtt=30.33ms rd=-57m19s sd=57m19s ipdv=264µs
seq=46 rtt=30.45ms rd=-58m18s sd=58m18s ipdv=119µs
seq=47 rtt=30.24ms rd=-59m16s sd=59m16s ipdv=202µs
seq=48 rtt=29.48ms rd=-1h0m15s sd=1h0m15s ipdv=763µs
seq=49 rtt=29.57ms rd=-1h1m14s sd=1h1m14s ipdv=87.4µs
seq=50 rtt=28.6ms rd=-1h2m12s sd=1h2m12s ipdv=965µs
seq=51 rtt=28.33ms rd=-1h3m11s sd=1h3m11s ipdv=270µs
seq=52 rtt=28.54ms rd=-1h4m10s sd=1h4m10s ipdv=212µs
seq=53 rtt=28.78ms rd=-1h5m9s sd=1h5m9s ipdv=236µs
seq=54 rtt=27.28ms rd=-1h6m7s sd=1h6m7s ipdv=1.5ms
seq=55 rtt=27.53ms rd=-1h7m6s sd=1h7m6s ipdv=251µs
seq=56 rtt=27.34ms rd=-1h8m4s sd=1h8m5s ipdv=193µs
