Data plane is up
Running irtt
UE IP is 10.45.0.73
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.61ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=24.27ms rd=-15m10s sd=15m10s ipdv=659µs
seq=2 rtt=21.71ms rd=-16m8s sd=16m8s ipdv=2.56ms
seq=3 rtt=22.18ms rd=-17m6s sd=17m6s ipdv=468µs
seq=4 rtt=20.51ms rd=-18m3s sd=18m3s ipdv=1.67ms
seq=5 rtt=19.28ms rd=-19m0s sd=19m0s ipdv=1.23ms
seq=6 rtt=16.66ms rd=-19m58s sd=19m58s ipdv=2.62ms
seq=7 rtt=15.67ms rd=-20m54s sd=20m54s ipdv=985µs
seq=8 rtt=13.27ms rd=-21m51s sd=21m51s ipdv=2.4ms
seq=9 rtt=11.03ms rd=-22m48s sd=22m48s ipdv=2.24ms
seq=10 rtt=9.79ms rd=-23m45s sd=23m45s ipdv=1.24ms
seq=11 rtt=29.87ms rd=-24m44s sd=24m45s ipdv=20.07ms
seq=12 rtt=28.78ms rd=-25m42s sd=25m42s ipdv=1.09ms
seq=13 rtt=26.49ms rd=-26m39s sd=26m39s ipdv=2.29ms
seq=14 rtt=24.94ms rd=-27m35s sd=27m35s ipdv=1.54ms
seq=15 rtt=22.48ms rd=-28m32s sd=28m32s ipdv=2.46ms
seq=16 rtt=20.52ms rd=-29m29s sd=29m29s ipdv=1.96ms
seq=17 rtt=19.6ms rd=-30m27s sd=30m27s ipdv=920µs
seq=18 rtt=18.71ms rd=-31m25s sd=31m25s ipdv=886µs
seq=19 rtt=17.86ms rd=-32m23s sd=32m23s ipdv=858µs
seq=20 rtt=16.95ms rd=-33m22s sd=33m22s ipdv=903µs
seq=21 rtt=16.16ms rd=-34m20s sd=34m20s ipdv=793µs
seq=22 rtt=15.89ms rd=-35m18s sd=35m18s ipdv=269µs
seq=23 rtt=14.99ms rd=-36m17s sd=36m17s ipdv=904µs
seq=24 rtt=15.31ms rd=-37m15s sd=37m15s ipdv=319µs
seq=25 rtt=14.23ms rd=-38m13s sd=38m13s ipdv=1.08ms
seq=26 rtt=13.84ms rd=-39m12s sd=39m12s ipdv=385µs
seq=27 rtt=13.13ms rd=-40m10s sd=40m10s ipdv=715µs
seq=28 rtt=12.28ms rd=-41m8s sd=41m8s ipdv=854µs
seq=29 rtt=11.87ms rd=-42m7s sd=42m7s ipdv=404µs
seq=30 rtt=11.53ms rd=-43m6s sd=43m6s ipdv=341µs
seq=31 rtt=11.85ms rd=-44m4s sd=44m4s ipdv=323µs
seq=32 rtt=11.4ms rd=-45m3s sd=45m3s ipdv=450µs
seq=33 rtt=11.44ms rd=-46m2s sd=46m2s ipdv=35.3µs
seq=34 rtt=11.34ms rd=-47m1s sd=47m1s ipdv=101µs
seq=35 rtt=11.38ms rd=-48m0s sd=48m0s ipdv=41µs
seq=36 rtt=11.74ms rd=-48m59s sd=48m59s ipdv=365µs
seq=37 rtt=10.68ms rd=-49m57s sd=49m57s ipdv=1.07ms
seq=38 rtt=11.59ms rd=-50m56s sd=50m56s ipdv=918µs
seq=39 rtt=10.67ms rd=-51m55s sd=51m55s ipdv=921µs
seq=40 rtt=11.35ms rd=-52m54s sd=52m54s ipdv=674µs
seq=41 rtt=10.74ms rd=-53m53s sd=53m53s ipdv=603µs
seq=42 rtt=10.39ms rd=-54m51s sd=54m51s ipdv=355µs
seq=43 rtt=10.58ms rd=-55m50s sd=55m50s ipdv=189µs
seq=44 rtt=9.73ms rd=-56m49s sd=56m49s ipdv=852µs
seq=45 rtt=9.43ms rd=-57m47s sd=57m47s ipdv=297µs
seq=46 rtt=9.63ms rd=-58m46s sd=58m46s ipdv=199µs
seq=47 rtt=9.47ms rd=-59m45s sd=59m45s ipdv=161µs
seq=48 rtt=9.72ms rd=-1h0m43s sd=1h0m43s ipdv=257µs
seq=49 rtt=9.62ms rd=-1h1m42s sd=1h1m42s ipdv=99.9µs
seq=50 rtt=9.68ms rd=-1h2m41s sd=1h2m41s ipdv=52.7µs
seq=51 rtt=9.6ms rd=-1h3m40s sd=1h3m40s ipdv=79.6µs
seq=52 rtt=30.92ms rd=-1h4m41s sd=1h4m41s ipdv=21.33ms
seq=53 rtt=31.49ms rd=-1h5m39s sd=1h5m40s ipdv=565µs
seq=54 rtt=29.98ms rd=-1h6m38s sd=1h6m38s ipdv=1.51ms
seq=55 rtt=31.68ms rd=-1h7m37s sd=1h7m37s ipdv=1.7ms
