Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-12m16s sd=12m16s ipdv=n/a
seq=1 rtt=23.66ms rd=-13m14s sd=13m14s ipdv=148µs
seq=2 rtt=22.68ms rd=-14m12s sd=14m12s ipdv=983µs
seq=3 rtt=22.51ms rd=-15m10s sd=15m10s ipdv=165µs
seq=4 rtt=21.63ms rd=-16m7s sd=16m7s ipdv=879µs
seq=5 rtt=20.2ms rd=-17m5s sd=17m5s ipdv=1.43ms
seq=6 rtt=18.21ms rd=-18m2s sd=18m2s ipdv=1.99ms
seq=7 rtt=16.63ms rd=-18m59s sd=18m59s ipdv=1.58ms
seq=8 rtt=14.53ms rd=-19m56s sd=19m56s ipdv=2.1ms
seq=9 rtt=12.64ms rd=-20m53s sd=20m53s ipdv=1.89ms
seq=10 rtt=10.93ms rd=-21m50s sd=21m50s ipdv=1.71ms
seq=11 rtt=9.56ms rd=-22m47s sd=22m47s ipdv=1.37ms
seq=12 rtt=30.1ms rd=-23m46s sd=23m46s ipdv=20.54ms
seq=13 rtt=27.69ms rd=-24m43s sd=24m43s ipdv=2.4ms
seq=14 rtt=25.94ms rd=-25m40s sd=25m40s ipdv=1.75ms
seq=15 rtt=23.89ms rd=-26m37s sd=26m37s ipdv=2.04ms
seq=16 rtt=22.45ms rd=-27m34s sd=27m34s ipdv=1.45ms
seq=17 rtt=20.71ms rd=-28m31s sd=28m31s ipdv=1.74ms
seq=18 rtt=18.62ms rd=-29m29s sd=29m29s ipdv=2.09ms
seq=19 rtt=18.13ms rd=-30m27s sd=30m27s ipdv=487µs
seq=20 rtt=17.83ms rd=-31m25s sd=31m25s ipdv=307µs
seq=21 rtt=16.84ms rd=-32m23s sd=32m24s ipdv=983µs
seq=22 rtt=17.24ms rd=-33m22s sd=33m22s ipdv=392µs
seq=23 rtt=16.27ms rd=-34m20s sd=34m20s ipdv=967µs
seq=24 rtt=15.18ms rd=-35m18s sd=35m18s ipdv=1.09ms
seq=25 rtt=15.71ms rd=-36m17s sd=36m17s ipdv=524µs
seq=26 rtt=14.3ms rd=-37m15s sd=37m15s ipdv=1.4ms
seq=27 rtt=14.41ms rd=-38m14s sd=38m14s ipdv=103µs
seq=28 rtt=13.09ms rd=-39m12s sd=39m12s ipdv=1.31ms
seq=29 rtt=12.98ms rd=-40m10s sd=40m10s ipdv=110µs
seq=30 rtt=13.13ms rd=-41m9s sd=41m9s ipdv=148µs
seq=31 rtt=12.31ms rd=-42m8s sd=42m8s ipdv=822µs
seq=32 rtt=12.54ms rd=-43m7s sd=43m7s ipdv=230µs
seq=33 rtt=12.3ms rd=-44m5s sd=44m5s ipdv=235µs
seq=34 rtt=12.96ms rd=-45m4s sd=45m4s ipdv=659µs
seq=35 rtt=12.4ms rd=-46m3s sd=46m3s ipdv=566µs
seq=36 rtt=11.79ms rd=-47m2s sd=47m2s ipdv=611µs
seq=37 rtt=12.75ms rd=-48m1s sd=48m1s ipdv=959µs
seq=38 rtt=11.81ms rd=-48m59s sd=48m59s ipdv=931µs
seq=39 rtt=11.7ms rd=-49m58s sd=49m58s ipdv=114µs
seq=40 rtt=11.79ms rd=-50m57s sd=50m57s ipdv=93.9µs
seq=41 rtt=11.55ms rd=-51m56s sd=51m56s ipdv=249µs
seq=42 rtt=11.73ms rd=-52m55s sd=52m55s ipdv=180µs
seq=43 rtt=11.43ms rd=-53m53s sd=53m53s ipdv=291µs
seq=44 rtt=11.31ms rd=-54m52s sd=54m52s ipdv=125µs
seq=45 rtt=11.48ms rd=-55m51s sd=55m51s ipdv=171µs
seq=46 rtt=10.57ms rd=-56m49s sd=56m49s ipdv=909µs
seq=47 rtt=10.69ms rd=-57m48s sd=57m48s ipdv=115µs
seq=48 rtt=10.58ms rd=-58m47s sd=58m47s ipdv=109µs
seq=49 rtt=10.81ms rd=-59m45s sd=59m45s ipdv=237µs
seq=50 rtt=9.43ms rd=-54.9s sd=55s ipdv=1.38ms
seq=51 rtt=9.58ms rd=-1m54s sd=1m54s ipdv=154µs
seq=52 rtt=9.51ms rd=-2m52s sd=2m52s ipdv=70.3µs
seq=53 rtt=9.69ms rd=-3m51s sd=3m51s ipdv=179µs
seq=54 rtt=9.64ms rd=-4m50s sd=4m50s ipdv=58.2µs
seq=55 rtt=9.72ms rd=-5m49s sd=5m49s ipdv=85.3µs
