Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m7s sd=14m7s ipdv=n/a
seq=1 rtt=22.28ms rd=-15m5s sd=15m5s ipdv=1.38ms
seq=2 rtt=20.98ms rd=-16m2s sd=16m2s ipdv=1.29ms
seq=3 rtt=20.1ms rd=-17m0s sd=17m0s ipdv=882µs
seq=4 rtt=18.07ms rd=-17m58s sd=17m58s ipdv=2.03ms
seq=5 rtt=16.94ms rd=-18m55s sd=18m55s ipdv=1.13ms
seq=6 rtt=14.63ms rd=-19m52s sd=19m52s ipdv=2.31ms
seq=7 rtt=13.51ms rd=-20m49s sd=20m49s ipdv=1.12ms
seq=8 rtt=11.34ms rd=-21m46s sd=21m46s ipdv=2.17ms
seq=9 rtt=9.84ms rd=-22m43s sd=22m43s ipdv=1.5ms
seq=10 rtt=30.21ms rd=-23m42s sd=23m42s ipdv=20.38ms
seq=11 rtt=28.51ms rd=-24m39s sd=24m39s ipdv=1.71ms
seq=12 rtt=26.93ms rd=-25m36s sd=25m36s ipdv=1.57ms
seq=13 rtt=24.93ms rd=-26m33s sd=26m33s ipdv=2ms
seq=14 rtt=22.82ms rd=-27m30s sd=27m30s ipdv=2.11ms
seq=15 rtt=20.22ms rd=-28m27s sd=28m27s ipdv=2.6ms
seq=16 rtt=18.94ms rd=-29m24s sd=29m24s ipdv=1.28ms
seq=17 rtt=17.73ms rd=-30m21s sd=30m21s ipdv=1.2ms
seq=18 rtt=15.7ms rd=-31m19s sd=31m19s ipdv=2.04ms
seq=19 rtt=15.09ms rd=-32m18s sd=32m18s ipdv=601µs
seq=20 rtt=15.1ms rd=-33m16s sd=33m16s ipdv=7.99µs
seq=21 rtt=13.79ms rd=-34m14s sd=34m14s ipdv=1.31ms
seq=22 rtt=13.4ms rd=-35m13s sd=35m13s ipdv=395µs
seq=23 rtt=13.23ms rd=-36m11s sd=36m11s ipdv=167µs
seq=24 rtt=12.29ms rd=-37m9s sd=37m9s ipdv=942µs
seq=25 rtt=12.19ms rd=-38m8s sd=38m8s ipdv=104µs
seq=26 rtt=11.04ms rd=-39m6s sd=39m6s ipdv=1.14ms
seq=27 rtt=11.19ms rd=-40m4s sd=40m4s ipdv=147µs
seq=28 rtt=9.83ms rd=-41m3s sd=41m3s ipdv=1.36ms
seq=29 rtt=9.8ms rd=-42m1s sd=42m1s ipdv=27.6µs
seq=30 rtt=9.74ms rd=-43m0s sd=43m0s ipdv=61.8µs
seq=31 rtt=9.59ms rd=-43m59s sd=43m59s ipdv=149µs
seq=32 rtt=9.81ms rd=-44m57s sd=44m57s ipdv=212µs
seq=33 rtt=9.61ms rd=-45m56s sd=45m56s ipdv=199µs
seq=34 rtt=10.81ms rd=-46m55s sd=46m55s ipdv=1.21ms
seq=35 rtt=9.54ms rd=-47m54s sd=47m54s ipdv=1.27ms
seq=36 rtt=9.89ms rd=-48m53s sd=48m53s ipdv=350µs
seq=37 rtt=9.57ms rd=-49m52s sd=49m52s ipdv=322µs
seq=38 rtt=9.84ms rd=-50m51s sd=50m51s ipdv=272µs
seq=39 rtt=9.48ms rd=-51m49s sd=51m49s ipdv=362µs
seq=40 rtt=9.68ms rd=-52m48s sd=52m48s ipdv=200µs
seq=41 rtt=9.48ms rd=-53m47s sd=53m47s ipdv=194µs
seq=42 rtt=9.8ms rd=-54m46s sd=54m46s ipdv=313µs
seq=43 rtt=9.52ms rd=-55m44s sd=55m44s ipdv=282µs
seq=44 rtt=29.99ms rd=-56m46s sd=56m46s ipdv=20.48ms
seq=45 rtt=31.62ms rd=-57m44s sd=57m44s ipdv=1.63ms
seq=46 rtt=30.07ms rd=-58m43s sd=58m43s ipdv=1.55ms
seq=47 rtt=30.4ms rd=-59m42s sd=59m42s ipdv=328µs
seq=48 rtt=30.59ms rd=-1h0m40s sd=1h0m40s ipdv=193µs
seq=49 rtt=30.52ms rd=-1h1m39s sd=1h1m39s ipdv=75.2µs
seq=50 rtt=29.7ms rd=-1h2m38s sd=1h2m38s ipdv=821µs
seq=51 rtt=29.51ms rd=-1h3m36s sd=1h3m36s ipdv=183µs
seq=52 rtt=29.96ms rd=-1h4m35s sd=1h4m35s ipdv=449µs
seq=53 rtt=29.13ms rd=-1h5m34s sd=1h5m34s ipdv=829µs
seq=54 rtt=29.44ms rd=-1h6m33s sd=1h6m33s ipdv=309µs
seq=55 rtt=28.57ms rd=-1h7m31s sd=1h7m31s ipdv=872µs
