Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.53ms rd=-13m51s sd=13m51s ipdv=n/a
seq=1 rtt=22.26ms rd=-14m49s sd=14m49s ipdv=1.26ms
seq=2 rtt=21.1ms rd=-15m47s sd=15m47s ipdv=1.16ms
seq=3 rtt=20.68ms rd=-16m45s sd=16m45s ipdv=422µs
seq=4 rtt=19.1ms rd=-17m42s sd=17m42s ipdv=1.58ms
seq=5 rtt=16.99ms rd=-18m39s sd=18m39s ipdv=2.11ms
seq=6 rtt=14.85ms rd=-19m36s sd=19m36s ipdv=2.14ms
seq=7 rtt=13.17ms rd=-20m34s sd=20m34s ipdv=1.69ms
seq=8 rtt=11.58ms rd=-21m30s sd=21m30s ipdv=1.59ms
seq=9 rtt=10.69ms rd=-22m28s sd=22m28s ipdv=889µs
seq=10 rtt=29.77ms rd=-23m27s sd=23m27s ipdv=19.08ms
seq=11 rtt=28.32ms rd=-24m24s sd=24m24s ipdv=1.45ms
seq=12 rtt=26.59ms rd=-25m21s sd=25m21s ipdv=1.73ms
seq=13 rtt=24.64ms rd=-26m17s sd=26m17s ipdv=1.95ms
seq=14 rtt=22.77ms rd=-27m15s sd=27m15s ipdv=1.87ms
seq=15 rtt=21.16ms rd=-28m11s sd=28m11s ipdv=1.61ms
seq=16 rtt=18.88ms rd=-29m8s sd=29m8s ipdv=2.28ms
seq=17 rtt=17.99ms rd=-30m6s sd=30m6s ipdv=886µs
seq=18 rtt=16.84ms rd=-31m4s sd=31m4s ipdv=1.15ms
seq=19 rtt=16.13ms rd=-32m2s sd=32m2s ipdv=713µs
seq=20 rtt=15.54ms rd=-33m0s sd=33m0s ipdv=589µs
seq=21 rtt=14.01ms rd=-33m58s sd=33m58s ipdv=1.53ms
seq=22 rtt=14.3ms rd=-34m57s sd=34m57s ipdv=293µs
seq=23 rtt=12.86ms rd=-35m55s sd=35m55s ipdv=1.44ms
seq=24 rtt=13.13ms rd=-36m54s sd=36m54s ipdv=268µs
seq=25 rtt=11.67ms rd=-37m52s sd=37m52s ipdv=1.46ms
seq=26 rtt=11.48ms rd=-38m50s sd=38m50s ipdv=189µs
seq=27 rtt=10.6ms rd=-39m48s sd=39m48s ipdv=875µs
seq=28 rtt=11.09ms rd=-40m47s sd=40m47s ipdv=490µs
seq=29 rtt=9.52ms rd=-41m45s sd=41m45s ipdv=1.57ms
seq=30 rtt=9.71ms rd=-42m44s sd=42m44s ipdv=190µs
seq=31 rtt=9.43ms rd=-43m43s sd=43m43s ipdv=277µs
seq=32 rtt=10.02ms rd=-44m42s sd=44m42s ipdv=586µs
seq=33 rtt=9.33ms rd=-45m40s sd=45m40s ipdv=686µs
seq=34 rtt=9.6ms rd=-46m39s sd=46m39s ipdv=266µs
seq=35 rtt=9.38ms rd=-47m38s sd=47m38s ipdv=219µs
seq=36 rtt=9.77ms rd=-48m37s sd=48m37s ipdv=395µs
seq=37 rtt=9.4ms rd=-49m36s sd=49m36s ipdv=373µs
seq=38 rtt=9.98ms rd=-50m35s sd=50m35s ipdv=574µs
seq=39 rtt=9.33ms rd=-51m33s sd=51m33s ipdv=644µs
seq=40 rtt=9.71ms rd=-52m32s sd=52m32s ipdv=380µs
seq=41 rtt=9.37ms rd=-53m31s sd=53m31s ipdv=343µs
seq=42 rtt=9.67ms rd=-54m30s sd=54m30s ipdv=305µs
seq=43 rtt=9.33ms rd=-55m28s sd=55m28s ipdv=348µs
seq=44 rtt=9.58ms rd=-56m27s sd=56m27s ipdv=251µs
seq=45 rtt=30.99ms rd=-57m28s sd=57m28s ipdv=21.42ms
seq=46 rtt=140.1ms rd=-58m27s sd=58m27s ipdv=109.1ms
seq=47 rtt=30.04ms rd=-59m26s sd=59m26s ipdv=110ms
seq=48 rtt=30.53ms rd=-1h0m25s sd=1h0m25s ipdv=490µs
seq=49 rtt=30.7ms rd=-1h1m23s sd=1h1m23s ipdv=172µs
seq=50 rtt=29.88ms rd=-1h2m22s sd=1h2m22s ipdv=829µs
seq=51 rtt=29.87ms rd=-1h3m21s sd=1h3m21s ipdv=8.97µs
seq=52 rtt=30.34ms rd=-1h4m19s sd=1h4m19s ipdv=473µs
seq=53 rtt=29.81ms rd=-1h5m18s sd=1h5m18s ipdv=530µs
seq=54 rtt=29.44ms rd=-1h6m17s sd=1h6m17s ipdv=374µs
seq=55 rtt=29.84ms rd=-1h7m15s sd=1h7m15s ipdv=401µs
