Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=23.16ms rd=-15m15s sd=15m15s ipdv=633µs
seq=2 rtt=21.06ms rd=-16m13s sd=16m13s ipdv=2.09ms
seq=3 rtt=20.77ms rd=-17m11s sd=17m11s ipdv=297µs
seq=4 rtt=19.07ms rd=-18m8s sd=18m8s ipdv=1.7ms
seq=5 rtt=17.02ms rd=-19m5s sd=19m5s ipdv=2.05ms
seq=6 rtt=14.63ms rd=-20m2s sd=20m2s ipdv=2.39ms
seq=7 rtt=12.73ms rd=-20m59s sd=20m59s ipdv=1.9ms
seq=8 rtt=10.68ms rd=-21m56s sd=21m56s ipdv=2.05ms
seq=9 rtt=10.07ms rd=-22m53s sd=22m53s ipdv=613µs
seq=10 rtt=30.93ms rd=-23m53s sd=23m53s ipdv=20.86ms
seq=11 rtt=28.44ms rd=-24m49s sd=24m49s ipdv=2.49ms
seq=12 rtt=26.42ms rd=-25m46s sd=25m46s ipdv=2.02ms
seq=13 rtt=24.73ms rd=-26m43s sd=26m43s ipdv=1.69ms
seq=14 rtt=22.54ms rd=-27m40s sd=27m40s ipdv=2.19ms
seq=15 rtt=20.4ms rd=-28m37s sd=28m37s ipdv=2.13ms
seq=16 rtt=18.6ms rd=-29m34s sd=29m34s ipdv=1.8ms
seq=17 rtt=17.87ms rd=-30m32s sd=30m32s ipdv=735µs
seq=18 rtt=16.76ms rd=-31m30s sd=31m30s ipdv=1.1ms
seq=19 rtt=16.36ms rd=-32m28s sd=32m28s ipdv=408µs
seq=20 rtt=15.79ms rd=-33m27s sd=33m27s ipdv=567µs
seq=21 rtt=14.78ms rd=-34m25s sd=34m25s ipdv=1.01ms
seq=22 rtt=14.04ms rd=-35m23s sd=35m23s ipdv=743µs
seq=23 rtt=13.23ms rd=-36m21s sd=36m21s ipdv=808µs
seq=24 rtt=13.28ms rd=-37m20s sd=37m20s ipdv=50.1µs
seq=25 rtt=13.05ms rd=-38m18s sd=38m18s ipdv=235µs
seq=26 rtt=12.1ms rd=-39m16s sd=39m17s ipdv=951µs
seq=27 rtt=10.93ms rd=-40m15s sd=40m15s ipdv=1.16ms
seq=28 rtt=10.91ms rd=-41m13s sd=41m13s ipdv=23.1µs
seq=29 rtt=10.25ms rd=-42m12s sd=42m12s ipdv=658µs
seq=30 rtt=9.91ms rd=-43m10s sd=43m10s ipdv=348µs
seq=31 rtt=10.8ms rd=-44m9s sd=44m9s ipdv=897µs
seq=32 rtt=10.95ms rd=-45m8s sd=45m8s ipdv=150µs
seq=33 rtt=9.6ms rd=-46m7s sd=46m7s ipdv=1.35ms
seq=34 rtt=9.75ms rd=-47m6s sd=47m6s ipdv=149µs
seq=35 rtt=9.55ms rd=-48m5s sd=48m5s ipdv=198µs
seq=36 rtt=9.7ms rd=-49m3s sd=49m3s ipdv=151µs
seq=37 rtt=9.5ms rd=-50m2s sd=50m2s ipdv=206µs
seq=38 rtt=10.72ms rd=-51m1s sd=51m1s ipdv=1.22ms
seq=39 rtt=9.56ms rd=-52m0s sd=52m0s ipdv=1.16ms
seq=40 rtt=10.6ms rd=-52m59s sd=52m59s ipdv=1.04ms
seq=41 rtt=9.6ms rd=-53m58s sd=53m58s ipdv=1ms
seq=42 rtt=9.82ms rd=-54m56s sd=54m56s ipdv=217µs
seq=43 rtt=9.59ms rd=-55m55s sd=55m55s ipdv=226µs
seq=44 rtt=10.15ms rd=-56m54s sd=56m54s ipdv=561µs
seq=45 rtt=9.58ms rd=-57m52s sd=57m52s ipdv=570µs
seq=46 rtt=30.81ms rd=-58m54s sd=58m54s ipdv=21.23ms
seq=47 rtt=31.25ms rd=-59m52s sd=59m52s ipdv=442µs
seq=48 rtt=30.31ms rd=-1h0m51s sd=1h0m51s ipdv=941µs
seq=49 rtt=30.62ms rd=-1h1m50s sd=1h1m50s ipdv=314µs
seq=50 rtt=30.52ms rd=-1h2m48s sd=1h2m48s ipdv=104µs
seq=51 rtt=30.34ms rd=-1h3m47s sd=1h3m47s ipdv=180µs
seq=52 rtt=30.32ms rd=-1h4m46s sd=1h4m46s ipdv=24.8µs
seq=53 rtt=30.51ms rd=-1h5m44s sd=1h5m44s ipdv=190µs
seq=54 rtt=30.34ms rd=-1h6m43s sd=1h6m43s ipdv=164µs
seq=55 rtt=29.63ms rd=-1h7m42s sd=1h7m42s ipdv=715µs
