Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.57ms rd=-15m5s sd=15m5s ipdv=74µs
seq=2 rtt=21.92ms rd=-16m2s sd=16m2s ipdv=1.65ms
seq=3 rtt=22.98ms rd=-17m1s sd=17m1s ipdv=1.05ms
seq=4 rtt=21.11ms rd=-17m58s sd=17m58s ipdv=1.87ms
seq=5 rtt=18.93ms rd=-18m55s sd=18m55s ipdv=2.18ms
seq=6 rtt=17.56ms rd=-19m52s sd=19m52s ipdv=1.37ms
seq=7 rtt=15.06ms rd=-20m49s sd=20m49s ipdv=2.5ms
seq=8 rtt=13.47ms rd=-21m46s sd=21m46s ipdv=1.59ms
seq=9 rtt=11.84ms rd=-22m43s sd=22m43s ipdv=1.62ms
seq=10 rtt=9.62ms rd=-23m40s sd=23m40s ipdv=2.23ms
seq=11 rtt=30.05ms rd=-24m39s sd=24m39s ipdv=20.44ms
seq=12 rtt=28.94ms rd=-25m36s sd=25m36s ipdv=1.11ms
seq=13 rtt=27.01ms rd=-26m33s sd=26m33s ipdv=1.93ms
seq=14 rtt=25.01ms rd=-27m30s sd=27m30s ipdv=2ms
seq=15 rtt=23.41ms rd=-28m27s sd=28m27s ipdv=1.6ms
seq=16 rtt=20.48ms rd=-29m24s sd=29m24s ipdv=2.93ms
seq=17 rtt=20.18ms rd=-30m22s sd=30m22s ipdv=296µs
seq=18 rtt=18.5ms rd=-31m19s sd=31m19s ipdv=1.68ms
seq=19 rtt=17.78ms rd=-32m18s sd=32m18s ipdv=723µs
seq=20 rtt=17.98ms rd=-33m16s sd=33m16s ipdv=206µs
seq=21 rtt=16.68ms rd=-34m14s sd=34m14s ipdv=1.3ms
seq=22 rtt=16.61ms rd=-35m13s sd=35m13s ipdv=73.2µs
seq=23 rtt=15.73ms rd=-36m11s sd=36m11s ipdv=880µs
seq=24 rtt=15.19ms rd=-37m10s sd=37m10s ipdv=537µs
seq=25 rtt=14.94ms rd=-38m8s sd=38m8s ipdv=246µs
seq=26 rtt=14.25ms rd=-39m6s sd=39m6s ipdv=695µs
seq=27 rtt=14.19ms rd=-40m4s sd=40m4s ipdv=53µs
seq=28 rtt=13.33ms rd=-41m3s sd=41m3s ipdv=864µs
seq=29 rtt=12.95ms rd=-42m1s sd=42m1s ipdv=386µs
seq=30 rtt=12.85ms rd=-43m0s sd=43m0s ipdv=97.4µs
seq=31 rtt=12.63ms rd=-43m59s sd=43m59s ipdv=214µs
seq=32 rtt=12.45ms rd=-44m58s sd=44m58s ipdv=183µs
seq=33 rtt=12.67ms rd=-45m56s sd=45m56s ipdv=223µs
seq=34 rtt=12.66ms rd=-46m55s sd=46m55s ipdv=12.7µs
seq=35 rtt=12.35ms rd=-47m54s sd=47m54s ipdv=313µs
seq=36 rtt=12.4ms rd=-48m53s sd=48m53s ipdv=52.8µs
seq=37 rtt=12.25ms rd=-49m52s sd=49m52s ipdv=153µs
seq=38 rtt=11.7ms rd=-50m51s sd=50m51s ipdv=549µs
seq=39 rtt=559.2ms rd=-52m54s sd=52m54s ipdv=547.5ms
