Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m7s sd=13m7s ipdv=n/a
seq=1 rtt=23.85ms rd=-14m6s sd=14m6s ipdv=90µs
seq=2 rtt=22.91ms rd=-15m4s sd=15m5s ipdv=945µs
seq=3 rtt=21.07ms rd=-16m2s sd=16m2s ipdv=1.83ms
seq=4 rtt=22.02ms rd=-17m0s sd=17m0s ipdv=954µs
seq=5 rtt=20.29ms rd=-17m57s sd=17m57s ipdv=1.73ms
seq=6 rtt=17.98ms rd=-18m55s sd=18m55s ipdv=2.31ms
seq=7 rtt=16.12ms rd=-19m52s sd=19m52s ipdv=1.86ms
seq=8 rtt=14.59ms rd=-20m49s sd=20m49s ipdv=1.53ms
seq=9 rtt=12.59ms rd=-21m46s sd=21m46s ipdv=2ms
seq=10 rtt=10.97ms rd=-22m42s sd=22m42s ipdv=1.63ms
seq=11 rtt=9.46ms rd=-23m39s sd=23m39s ipdv=1.5ms
seq=12 rtt=30.45ms rd=-24m39s sd=24m39s ipdv=20.99ms
seq=13 rtt=28.61ms rd=-25m36s sd=25m36s ipdv=1.84ms
seq=14 rtt=26.43ms rd=-26m33s sd=26m33s ipdv=2.18ms
seq=15 rtt=24.74ms rd=-27m30s sd=27m30s ipdv=1.69ms
seq=16 rtt=23.42ms rd=-28m27s sd=28m27s ipdv=1.33ms
seq=17 rtt=21.15ms rd=-29m23s sd=29m23s ipdv=2.26ms
seq=18 rtt=19.53ms rd=-30m21s sd=30m21s ipdv=1.62ms
seq=19 rtt=18.75ms rd=-31m19s sd=31m19s ipdv=786µs
seq=20 rtt=17.88ms rd=-32m17s sd=32m17s ipdv=869µs
seq=21 rtt=17ms rd=-33m16s sd=33m16s ipdv=875µs
seq=22 rtt=16.68ms rd=-34m14s sd=34m14s ipdv=327µs
seq=23 rtt=15.85ms rd=-35m12s sd=35m12s ipdv=831µs
seq=24 rtt=15.6ms rd=-36m11s sd=36m11s ipdv=250µs
seq=25 rtt=15.63ms rd=-37m9s sd=37m9s ipdv=39.7µs
seq=26 rtt=14.93ms rd=-38m7s sd=38m7s ipdv=709µs
seq=27 rtt=14.94ms rd=-39m6s sd=39m6s ipdv=14.9µs
seq=28 rtt=14.28ms rd=-40m4s sd=40m4s ipdv=663µs
seq=29 rtt=12.75ms rd=-41m2s sd=41m2s ipdv=1.53ms
seq=30 rtt=13.05ms rd=-42m1s sd=42m1s ipdv=301µs
seq=31 rtt=12.9ms rd=-42m59s sd=43m0s ipdv=148µs
seq=32 rtt=12.29ms rd=-43m58s sd=43m58s ipdv=614µs
seq=33 rtt=12.23ms rd=-44m57s sd=44m57s ipdv=56µs
seq=34 rtt=12.25ms rd=-45m56s sd=45m56s ipdv=18.9µs
seq=35 rtt=12.41ms rd=-46m55s sd=46m55s ipdv=155µs
seq=36 rtt=12.6ms rd=-47m54s sd=47m54s ipdv=193µs
seq=37 rtt=12.7ms rd=-48m52s sd=48m52s ipdv=103µs
seq=38 rtt=12ms rd=-49m51s sd=49m51s ipdv=706µs
seq=39 rtt=12.5ms rd=-50m50s sd=50m50s ipdv=508µs
seq=40 rtt=11.89ms rd=-51m49s sd=51m49s ipdv=612µs
seq=41 rtt=12.14ms rd=-52m48s sd=52m48s ipdv=248µs
seq=42 rtt=11.88ms rd=-53m46s sd=53m46s ipdv=261µs
seq=43 rtt=11.35ms rd=-54m45s sd=54m45s ipdv=525µs
seq=44 rtt=11.25ms rd=-55m44s sd=55m44s ipdv=107µs
seq=45 rtt=11.2ms rd=-56m43s sd=56m43s ipdv=44.2µs
seq=46 rtt=11.45ms rd=-57m41s sd=57m41s ipdv=249µs
seq=47 rtt=10.5ms rd=-58m40s sd=58m40s ipdv=951µs
seq=48 rtt=10.68ms rd=-59m39s sd=59m39s ipdv=180µs
seq=49 rtt=10.19ms rd=-1h0m37s sd=1h0m37s ipdv=494µs
seq=50 rtt=10.68ms rd=-1h1m36s sd=1h1m36s ipdv=496µs
seq=51 rtt=10.94ms rd=-1h2m35s sd=1h2m35s ipdv=261µs
seq=52 rtt=10.69ms rd=-1h3m33s sd=1h3m33s ipdv=256µs
seq=53 rtt=10.81ms rd=-1h4m32s sd=1h4m32s ipdv=121µs
seq=54 rtt=10.39ms rd=-1h5m31s sd=1h5m31s ipdv=422µs
seq=55 rtt=10.6ms rd=-1h6m30s sd=1h6m30s ipdv=212µs
seq=56 rtt=9.62ms rd=-1h7m28s sd=1h7m28s ipdv=976µs
