Data plane is up
Running irtt
UE IP is 10.45.0.106
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=22.66ms rd=-14m47s sd=14m47s ipdv=1.14ms
seq=2 rtt=21.53ms rd=-15m45s sd=15m45s ipdv=1.13ms
seq=3 rtt=20.8ms rd=-16m43s sd=16m43s ipdv=733µs
seq=4 rtt=19.15ms rd=-17m41s sd=17m41s ipdv=1.65ms
seq=5 rtt=17.87ms rd=-18m37s sd=18m37s ipdv=1.27ms
seq=6 rtt=16.19ms rd=-19m35s sd=19m35s ipdv=1.68ms
seq=7 rtt=14.32ms rd=-20m32s sd=20m32s ipdv=1.88ms
seq=8 rtt=11.9ms rd=-21m29s sd=21m29s ipdv=2.42ms
seq=9 rtt=10.75ms rd=-22m26s sd=22m26s ipdv=1.15ms
seq=10 rtt=9.54ms rd=-23m23s sd=23m23s ipdv=1.21ms
seq=11 rtt=30ms rd=-24m22s sd=24m22s ipdv=20.46ms
seq=12 rtt=27.45ms rd=-25m19s sd=25m19s ipdv=2.55ms
seq=13 rtt=25.97ms rd=-26m16s sd=26m16s ipdv=1.48ms
seq=14 rtt=23.49ms rd=-27m13s sd=27m13s ipdv=2.49ms
seq=15 rtt=22.04ms rd=-28m10s sd=28m10s ipdv=1.44ms
seq=16 rtt=19.68ms rd=-29m6s sd=29m6s ipdv=2.37ms
seq=17 rtt=18.66ms rd=-30m4s sd=30m4s ipdv=1.01ms
seq=18 rtt=16.98ms rd=-31m2s sd=31m2s ipdv=1.68ms
seq=19 rtt=16.99ms rd=-32m0s sd=32m0s ipdv=865ns
seq=20 rtt=16ms rd=-32m58s sd=32m58s ipdv=990µs
seq=21 rtt=15.83ms rd=-33m57s sd=33m57s ipdv=165µs
seq=22 rtt=14.79ms rd=-34m55s sd=34m55s ipdv=1.04ms
seq=23 rtt=14.36ms rd=-35m53s sd=35m53s ipdv=429µs
seq=24 rtt=13.17ms rd=-36m52s sd=36m52s ipdv=1.19ms
seq=25 rtt=13.28ms rd=-37m50s sd=37m50s ipdv=110µs
seq=26 rtt=12.07ms rd=-38m48s sd=38m48s ipdv=1.21ms
seq=27 rtt=11.96ms rd=-39m47s sd=39m47s ipdv=104µs
seq=28 rtt=10.97ms rd=-40m45s sd=40m45s ipdv=990µs
seq=29 rtt=10.82ms rd=-41m43s sd=41m43s ipdv=152µs
seq=30 rtt=10.34ms rd=-42m42s sd=42m42s ipdv=480µs
seq=31 rtt=10.76ms rd=-43m41s sd=43m41s ipdv=419µs
seq=32 rtt=10.27ms rd=-44m40s sd=44m40s ipdv=490µs
seq=33 rtt=9.7ms rd=-45m39s sd=45m39s ipdv=564µs
seq=34 rtt=10.27ms rd=-46m37s sd=46m37s ipdv=562µs
seq=35 rtt=9.82ms rd=-47m36s sd=47m36s ipdv=449µs
seq=36 rtt=9.71ms rd=-48m35s sd=48m35s ipdv=110µs
seq=37 rtt=9.71ms rd=-49m34s sd=49m34s ipdv=67ns
seq=38 rtt=9.66ms rd=-50m33s sd=50m33s ipdv=50.1µs
seq=39 rtt=9.85ms rd=-51m32s sd=51m32s ipdv=187µs
seq=40 rtt=10.9ms rd=-52m30s sd=52m30s ipdv=1.06ms
seq=41 rtt=10.72ms rd=-53m29s sd=53m29s ipdv=188µs
seq=42 rtt=10.46ms rd=-54m28s sd=54m28s ipdv=257µs
seq=43 rtt=10.45ms rd=-55m27s sd=55m27s ipdv=13.4µs
seq=44 rtt=10.14ms rd=-56m25s sd=56m25s ipdv=307µs
seq=45 rtt=9.59ms rd=-57m24s sd=57m24s ipdv=549µs
seq=46 rtt=30.6ms rd=-58m25s sd=58m25s ipdv=21.01ms
seq=47 rtt=140ms rd=-59m24s sd=59m24s ipdv=109.4ms
seq=48 rtt=31.37ms rd=-1h0m23s sd=1h0m23s ipdv=108.7ms
seq=49 rtt=139.3ms rd=-1h1m21s sd=1h1m21s ipdv=107.9ms
seq=50 rtt=30.12ms rd=-1h2m20s sd=1h2m20s ipdv=109.1ms
seq=51 rtt=30.82ms rd=-1h3m19s sd=1h3m19s ipdv=702µs
seq=52 rtt=30.34ms rd=-1h4m18s sd=1h4m18s ipdv=481µs
seq=53 rtt=29.97ms rd=-1h5m16s sd=1h5m16s ipdv=364µs
seq=54 rtt=30.79ms rd=-1h6m15s sd=1h6m15s ipdv=816µs
seq=55 rtt=30.37ms rd=-1h7m13s sd=1h7m13s ipdv=416µs
