Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.84ms rd=-13m28s sd=13m28s ipdv=n/a
seq=1 rtt=22.5ms rd=-14m26s sd=14m26s ipdv=1.33ms
seq=2 rtt=21.41ms rd=-15m24s sd=15m24s ipdv=1.1ms
seq=3 rtt=20.47ms rd=-16m22s sd=16m22s ipdv=937µs
seq=4 rtt=19.4ms rd=-17m20s sd=17m20s ipdv=1.07ms
seq=5 rtt=18.09ms rd=-18m17s sd=18m17s ipdv=1.3ms
seq=6 rtt=15.92ms rd=-19m14s sd=19m14s ipdv=2.17ms
seq=7 rtt=14.28ms rd=-20m11s sd=20m11s ipdv=1.64ms
seq=8 rtt=11.84ms rd=-21m8s sd=21m8s ipdv=2.44ms
seq=9 rtt=9.67ms rd=-22m5s sd=22m5s ipdv=2.17ms
seq=10 rtt=139.2ms rd=-23m4s sd=23m5s ipdv=129.5ms
seq=11 rtt=29.6ms rd=-24m1s sd=24m1s ipdv=109.6ms
seq=12 rtt=27.78ms rd=-24m58s sd=24m58s ipdv=1.82ms
seq=13 rtt=25.36ms rd=-25m55s sd=25m55s ipdv=2.42ms
seq=14 rtt=23.79ms rd=-26m52s sd=26m52s ipdv=1.58ms
seq=15 rtt=21.28ms rd=-27m49s sd=27m49s ipdv=2.51ms
seq=16 rtt=19.95ms rd=-28m46s sd=28m46s ipdv=1.33ms
seq=17 rtt=17.8ms rd=-29m43s sd=29m43s ipdv=2.16ms
seq=18 rtt=16.94ms rd=-30m41s sd=30m41s ipdv=853µs
seq=19 rtt=15.86ms rd=-31m39s sd=31m39s ipdv=1.08ms
seq=20 rtt=15.05ms rd=-32m37s sd=32m37s ipdv=812µs
seq=21 rtt=14.87ms rd=-33m36s sd=33m36s ipdv=187µs
seq=22 rtt=14.19ms rd=-34m34s sd=34m34s ipdv=680µs
seq=23 rtt=13.12ms rd=-35m32s sd=35m32s ipdv=1.07ms
seq=24 rtt=12.17ms rd=-36m30s sd=36m30s ipdv=947µs
seq=25 rtt=12.31ms rd=-37m29s sd=37m29s ipdv=138µs
seq=26 rtt=12.13ms rd=-38m27s sd=38m27s ipdv=180µs
seq=27 rtt=10.75ms rd=-39m26s sd=39m26s ipdv=1.38ms
seq=28 rtt=10.37ms rd=-40m24s sd=40m24s ipdv=382µs
seq=29 rtt=9.52ms rd=-41m22s sd=41m22s ipdv=847µs
seq=30 rtt=12.97ms rd=-42m21s sd=42m21s ipdv=3.45ms
seq=31 rtt=11.15ms rd=-43m20s sd=43m20s ipdv=1.81ms
seq=32 rtt=12.02ms rd=-44m19s sd=44m19s ipdv=863µs
seq=33 rtt=11.2ms rd=-45m18s sd=45m18s ipdv=813µs
seq=34 rtt=10.86ms rd=-46m16s sd=46m16s ipdv=340µs
seq=35 rtt=10.56ms rd=-47m15s sd=47m15s ipdv=309µs
seq=36 rtt=10.76ms rd=-48m14s sd=48m14s ipdv=200µs
seq=37 rtt=10.58ms rd=-49m13s sd=49m13s ipdv=171µs
seq=38 rtt=10.87ms rd=-50m12s sd=50m12s ipdv=281µs
seq=39 rtt=10.51ms rd=-51m11s sd=51m11s ipdv=357µs
seq=40 rtt=10.83ms rd=-52m9s sd=52m9s ipdv=319µs
seq=41 rtt=10.46ms rd=-53m8s sd=53m8s ipdv=369µs
seq=42 rtt=10.76ms rd=-54m7s sd=54m7s ipdv=303µs
seq=43 rtt=10.5ms rd=-55m6s sd=55m6s ipdv=260µs
seq=44 rtt=9.62ms rd=-56m4s sd=56m4s ipdv=881µs
seq=45 rtt=9.35ms rd=-57m3s sd=57m3s ipdv=265µs
seq=46 rtt=9.77ms rd=-58m2s sd=58m2s ipdv=419µs
seq=47 rtt=9.34ms rd=-59m0s sd=59m0s ipdv=438µs
seq=48 rtt=9.57ms rd=-59m59s sd=59m59s ipdv=236µs
seq=49 rtt=9.41ms rd=-1h0m58s sd=1h0m58s ipdv=163µs
seq=50 rtt=9.72ms rd=-1h1m57s sd=1h1m57s ipdv=312µs
seq=51 rtt=9.37ms rd=-1h2m55s sd=1h2m55s ipdv=348µs
seq=52 rtt=9.57ms rd=-1h3m54s sd=1h3m54s ipdv=196µs
seq=53 rtt=32.07ms rd=-1h4m55s sd=1h4m55s ipdv=22.5ms
seq=54 rtt=31.22ms rd=-1h5m54s sd=1h5m54s ipdv=845µs
seq=55 rtt=31.58ms rd=-1h6m53s sd=1h6m53s ipdv=356µs
