Data plane is up
Running irtt
UE IP is 10.45.0.58
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.79ms rd=-14m9s sd=14m9s ipdv=n/a
seq=1 rtt=23.66ms rd=-15m8s sd=15m8s ipdv=128µs
seq=2 rtt=21.17ms rd=-16m5s sd=16m5s ipdv=2.48ms
seq=3 rtt=20.56ms rd=-17m3s sd=17m3s ipdv=614µs
seq=4 rtt=18.53ms rd=-18m1s sd=18m1s ipdv=2.03ms
seq=5 rtt=16.48ms rd=-18m58s sd=18m58s ipdv=2.05ms
seq=6 rtt=14.58ms rd=-19m55s sd=19m55s ipdv=1.9ms
seq=7 rtt=11.81ms rd=-20m52s sd=20m52s ipdv=2.76ms
seq=8 rtt=10.31ms rd=-21m49s sd=21m49s ipdv=1.5ms
seq=9 rtt=30.75ms rd=-22m48s sd=22m48s ipdv=20.43ms
seq=10 rtt=27.92ms rd=-23m45s sd=23m45s ipdv=2.83ms
seq=11 rtt=25.28ms rd=-24m42s sd=24m42s ipdv=2.64ms
seq=12 rtt=22.4ms rd=-25m39s sd=25m39s ipdv=2.87ms
seq=13 rtt=20.42ms rd=-26m36s sd=26m36s ipdv=1.98ms
seq=14 rtt=17.8ms rd=-27m33s sd=27m33s ipdv=2.62ms
seq=15 rtt=15.27ms rd=-28m30s sd=28m30s ipdv=2.53ms
seq=16 rtt=11.77ms rd=-29m27s sd=29m27s ipdv=3.5ms
seq=17 rtt=11.14ms rd=-30m24s sd=30m24s ipdv=631µs
seq=18 rtt=10.15ms rd=-31m22s sd=31m22s ipdv=986µs
seq=19 rtt=9.61ms rd=-32m21s sd=32m21s ipdv=547µs
seq=20 rtt=31.01ms rd=-33m21s sd=33m22s ipdv=21.41ms
seq=21 rtt=29.15ms rd=-34m20s sd=34m20s ipdv=1.86ms
seq=22 rtt=28.55ms rd=-35m18s sd=35m18s ipdv=599µs
seq=23 rtt=27.26ms rd=-36m17s sd=36m17s ipdv=1.29ms
seq=24 rtt=25.73ms rd=-37m15s sd=37m15s ipdv=1.53ms
seq=25 rtt=24.57ms rd=-38m13s sd=38m14s ipdv=1.16ms
seq=26 rtt=23.78ms rd=-39m12s sd=39m12s ipdv=792µs
seq=27 rtt=22.5ms rd=-40m10s sd=40m10s ipdv=1.29ms
seq=28 rtt=21.25ms rd=-41m8s sd=41m8s ipdv=1.25ms
seq=29 rtt=20.49ms rd=-42m7s sd=42m7s ipdv=755µs
seq=30 rtt=20.39ms rd=-43m6s sd=43m6s ipdv=101µs
seq=31 rtt=19.13ms rd=-44m4s sd=44m4s ipdv=1.26ms
seq=32 rtt=18.97ms rd=-45m3s sd=45m3s ipdv=158µs
seq=33 rtt=17.86ms rd=-46m2s sd=46m2s ipdv=1.11ms
seq=34 rtt=17.16ms rd=-47m1s sd=47m1s ipdv=702µs
seq=35 rtt=16.76ms rd=-48m0s sd=48m0s ipdv=404µs
seq=36 rtt=15.73ms rd=-48m59s sd=48m59s ipdv=1.03ms
seq=37 rtt=14.98ms rd=-49m57s sd=49m57s ipdv=750µs
seq=38 rtt=14.23ms rd=-50m56s sd=50m56s ipdv=748µs
seq=39 rtt=14.22ms rd=-51m55s sd=51m55s ipdv=14.5µs
seq=40 rtt=13.74ms rd=-52m54s sd=52m54s ipdv=471µs
seq=41 rtt=13.14ms rd=-53m53s sd=53m53s ipdv=604µs
seq=42 rtt=12.23ms rd=-54m51s sd=54m51s ipdv=909µs
seq=43 rtt=10.67ms rd=-55m50s sd=55m50s ipdv=1.56ms
seq=44 rtt=10.92ms rd=-56m49s sd=56m49s ipdv=253µs
seq=45 rtt=9.47ms rd=-57m47s sd=57m47s ipdv=1.45ms
seq=46 rtt=10.11ms rd=-58m46s sd=58m46s ipdv=637µs
seq=47 rtt=9.45ms rd=-59m45s sd=59m45s ipdv=656µs
seq=48 rtt=30.54ms rd=-1h0m46s sd=1h0m46s ipdv=21.09ms
seq=49 rtt=30.1ms rd=-1h1m45s sd=1h1m45s ipdv=440µs
seq=50 rtt=29.8ms rd=-1h2m44s sd=1h2m44s ipdv=303µs
seq=51 rtt=29.05ms rd=-1h3m42s sd=1h3m42s ipdv=749µs
seq=52 rtt=28.74ms rd=-1h4m41s sd=1h4m41s ipdv=311µs
seq=53 rtt=27.88ms rd=-1h5m40s sd=1h5m40s ipdv=856µs
seq=54 rtt=26.79ms rd=-1h6m38s sd=1h6m38s ipdv=1.09ms
seq=55 rtt=26.12ms rd=-1h7m37s sd=1h7m37s ipdv=667µs
