Data plane is up
Running irtt
UE IP is 10.45.0.113
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.16ms rd=-14m22s sd=14m23s ipdv=n/a
seq=1 rtt=22.55ms rd=-15m20s sd=15m20s ipdv=1.6ms
seq=2 rtt=20.7ms rd=-16m18s sd=16m18s ipdv=1.85ms
seq=3 rtt=20.65ms rd=-17m16s sd=17m16s ipdv=50µs
seq=4 rtt=19.01ms rd=-18m13s sd=18m13s ipdv=1.64ms
seq=5 rtt=16.98ms rd=-19m10s sd=19m10s ipdv=2.04ms
seq=6 rtt=14.66ms rd=-20m7s sd=20m7s ipdv=2.31ms
seq=7 rtt=12.37ms rd=-21m4s sd=21m4s ipdv=2.3ms
seq=8 rtt=10.83ms rd=-22m1s sd=22m1s ipdv=1.54ms
seq=9 rtt=9.77ms rd=-22m58s sd=22m58s ipdv=1.06ms
seq=10 rtt=30.94ms rd=-23m57s sd=23m57s ipdv=21.17ms
seq=11 rtt=28.74ms rd=-24m54s sd=24m54s ipdv=2.2ms
seq=12 rtt=26.69ms rd=-25m51s sd=25m51s ipdv=2.05ms
seq=13 rtt=24.83ms rd=-26m48s sd=26m48s ipdv=1.85ms
seq=14 rtt=22.68ms rd=-27m45s sd=27m45s ipdv=2.15ms
seq=15 rtt=20.44ms rd=-28m42s sd=28m42s ipdv=2.24ms
seq=16 rtt=18.85ms rd=-29m39s sd=29m39s ipdv=1.59ms
seq=17 rtt=17.92ms rd=-30m37s sd=30m37s ipdv=927µs
seq=18 rtt=16.75ms rd=-31m35s sd=31m35s ipdv=1.18ms
seq=19 rtt=16.52ms rd=-32m33s sd=32m34s ipdv=226µs
seq=20 rtt=15.11ms rd=-33m31s sd=33m31s ipdv=1.41ms
seq=21 rtt=14.82ms rd=-34m30s sd=34m30s ipdv=296µs
seq=22 rtt=13.77ms rd=-35m28s sd=35m28s ipdv=1.05ms
seq=23 rtt=13.12ms rd=-36m27s sd=36m27s ipdv=642µs
seq=24 rtt=13.14ms rd=-37m25s sd=37m25s ipdv=17.5µs
seq=25 rtt=12.34ms rd=-38m23s sd=38m23s ipdv=805µs
seq=26 rtt=12.04ms rd=-39m21s sd=39m21s ipdv=294µs
seq=27 rtt=11.32ms rd=-40m20s sd=40m20s ipdv=721µs
seq=28 rtt=10.85ms rd=-41m18s sd=41m18s ipdv=470µs
seq=29 rtt=10.19ms rd=-42m17s sd=42m17s ipdv=659µs
seq=30 rtt=10.82ms rd=-43m15s sd=43m15s ipdv=630µs
seq=31 rtt=10.5ms rd=-44m15s sd=44m15s ipdv=323µs
seq=32 rtt=9.69ms rd=-45m13s sd=45m13s ipdv=810µs
seq=33 rtt=9.65ms rd=-46m12s sd=46m12s ipdv=43.4µs
seq=34 rtt=9.69ms rd=-47m11s sd=47m11s ipdv=41.8µs
seq=35 rtt=9.7ms rd=-48m10s sd=48m10s ipdv=17.1µs
seq=36 rtt=9.66ms rd=-49m8s sd=49m8s ipdv=49.1µs
seq=37 rtt=9.69ms rd=-50m7s sd=50m7s ipdv=31µs
seq=38 rtt=9.76ms rd=-51m6s sd=51m6s ipdv=68.9µs
seq=39 rtt=9.9ms rd=-52m5s sd=52m5s ipdv=141µs
seq=40 rtt=10.75ms rd=-53m4s sd=53m4s ipdv=852µs
seq=41 rtt=10.75ms rd=-54m3s sd=54m3s ipdv=6.37µs
seq=42 rtt=9.59ms rd=-55m1s sd=55m1s ipdv=1.17ms
seq=43 rtt=9.64ms rd=-56m0s sd=56m0s ipdv=51.8µs
seq=44 rtt=10.15ms rd=-56m59s sd=56m59s ipdv=507µs
seq=45 rtt=30.57ms rd=-58m59s sd=58m59s ipdv=20.43ms
