Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.12ms rd=-15m4s sd=15m5s ipdv=1.58ms
seq=2 rtt=21.03ms rd=-16m2s sd=16m2s ipdv=1.09ms
seq=3 rtt=19.63ms rd=-17m0s sd=17m0s ipdv=1.39ms
seq=4 rtt=18.99ms rd=-17m57s sd=17m57s ipdv=641µs
seq=5 rtt=17.14ms rd=-18m54s sd=18m54s ipdv=1.86ms
seq=6 rtt=14.58ms rd=-19m52s sd=19m52s ipdv=2.56ms
seq=7 rtt=12.75ms rd=-20m49s sd=20m49s ipdv=1.83ms
seq=8 rtt=10.65ms rd=-21m45s sd=21m45s ipdv=2.1ms
seq=9 rtt=9.86ms rd=-22m42s sd=22m42s ipdv=790µs
seq=10 rtt=30.11ms rd=-23m42s sd=23m42s ipdv=20.26ms
seq=11 rtt=28.71ms rd=-24m39s sd=24m39s ipdv=1.41ms
seq=12 rtt=25.85ms rd=-25m36s sd=25m36s ipdv=2.85ms
seq=13 rtt=24.69ms rd=-26m33s sd=26m33s ipdv=1.16ms
seq=14 rtt=22.64ms rd=-27m29s sd=27m29s ipdv=2.05ms
seq=15 rtt=20.32ms rd=-28m26s sd=28m26s ipdv=2.33ms
seq=16 rtt=18.57ms rd=-29m23s sd=29m23s ipdv=1.75ms
seq=17 rtt=17.71ms rd=-30m21s sd=30m21s ipdv=858µs
seq=18 rtt=16.79ms rd=-31m19s sd=31m19s ipdv=923µs
seq=19 rtt=15.19ms rd=-32m17s sd=32m17s ipdv=1.6ms
seq=20 rtt=14.7ms rd=-33m15s sd=33m15s ipdv=483µs
seq=21 rtt=13.83ms rd=-34m14s sd=34m14s ipdv=871µs
seq=22 rtt=13.34ms rd=-35m12s sd=35m12s ipdv=495µs
seq=23 rtt=13.29ms rd=-36m10s sd=36m11s ipdv=42.9µs
seq=24 rtt=13.23ms rd=-37m9s sd=37m9s ipdv=58.8µs
seq=25 rtt=11.99ms rd=-38m7s sd=38m7s ipdv=1.25ms
seq=26 rtt=11ms rd=-39m6s sd=39m6s ipdv=991µs
seq=27 rtt=11.24ms rd=-40m4s sd=40m4s ipdv=243µs
seq=28 rtt=10.05ms rd=-41m2s sd=41m2s ipdv=1.19ms
seq=29 rtt=9.82ms rd=-42m1s sd=42m1s ipdv=230µs
seq=30 rtt=9.81ms rd=-42m59s sd=42m59s ipdv=13.8µs
seq=31 rtt=9.6ms rd=-43m58s sd=43m58s ipdv=209µs
seq=32 rtt=9.82ms rd=-44m57s sd=44m57s ipdv=217µs
seq=33 rtt=9.86ms rd=-45m56s sd=45m56s ipdv=41.9µs
seq=34 rtt=9.86ms rd=-46m55s sd=46m55s ipdv=3.19µs
seq=35 rtt=9.61ms rd=-47m54s sd=47m54s ipdv=253µs
seq=36 rtt=10.7ms rd=-48m52s sd=48m52s ipdv=1.1ms
seq=37 rtt=9.69ms rd=-49m51s sd=49m51s ipdv=1.01ms
seq=38 rtt=9.76ms rd=-50m50s sd=50m50s ipdv=68.9µs
seq=39 rtt=9.63ms rd=-51m49s sd=51m49s ipdv=124µs
seq=40 rtt=30.83ms rd=-52m50s sd=52m50s ipdv=21.19ms
seq=41 rtt=10.13ms rd=-53m46s sd=53m46s ipdv=20.69ms
seq=42 rtt=30.99ms rd=-54m48s sd=54m48s ipdv=20.86ms
seq=43 rtt=31.41ms rd=-55m47s sd=55m47s ipdv=417µs
seq=44 rtt=30.26ms rd=-56m45s sd=56m45s ipdv=1.15ms
seq=45 rtt=31.16ms rd=-57m44s sd=57m44s ipdv=904µs
seq=46 rtt=30.16ms rd=-58m43s sd=58m43s ipdv=1ms
seq=47 rtt=30.29ms rd=-59m41s sd=59m41s ipdv=136µs
seq=48 rtt=30.35ms rd=-1h0m40s sd=1h0m40s ipdv=53.5µs
seq=49 rtt=29.99ms rd=-1h1m38s sd=1h1m39s ipdv=355µs
seq=50 rtt=30.31ms rd=-1h2m37s sd=1h2m37s ipdv=317µs
seq=51 rtt=29.76ms rd=-1h3m36s sd=1h3m36s ipdv=545µs
seq=52 rtt=29.31ms rd=-1h4m35s sd=1h4m35s ipdv=454µs
seq=53 rtt=29.39ms rd=-1h5m33s sd=1h5m34s ipdv=79µs
seq=54 rtt=29.14ms rd=-1h6m32s sd=1h6m32s ipdv=249µs
seq=55 rtt=28.51ms rd=-1h7m31s sd=1h7m31s ipdv=633µs
