Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=24.25ms rd=-15m21s sd=15m21s ipdv=285µs
seq=2 rtt=22.14ms rd=-16m19s sd=16m19s ipdv=2.11ms
seq=3 rtt=21.76ms rd=-17m17s sd=17m17s ipdv=379µs
seq=4 rtt=19.03ms rd=-18m14s sd=18m14s ipdv=2.73ms
seq=5 rtt=18.19ms rd=-19m11s sd=19m11s ipdv=840µs
seq=6 rtt=15.98ms rd=-20m8s sd=20m8s ipdv=2.21ms
seq=7 rtt=13.75ms rd=-21m5s sd=21m5s ipdv=2.23ms
seq=8 rtt=11.72ms rd=-22m2s sd=22m2s ipdv=2.03ms
seq=9 rtt=9.9ms rd=-22m59s sd=22m59s ipdv=1.82ms
seq=10 rtt=9.38ms rd=-23m56s sd=23m56s ipdv=523µs
seq=11 rtt=28.77ms rd=-24m55s sd=24m55s ipdv=19.4ms
seq=12 rtt=27.58ms rd=-25m52s sd=25m52s ipdv=1.19ms
seq=13 rtt=24.82ms rd=-26m49s sd=26m49s ipdv=2.76ms
seq=14 rtt=22.81ms rd=-27m46s sd=27m46s ipdv=2.01ms
seq=15 rtt=20.65ms rd=-28m43s sd=28m43s ipdv=2.16ms
seq=16 rtt=18.89ms rd=-29m40s sd=29m40s ipdv=1.76ms
seq=17 rtt=21.27ms rd=-30m38s sd=30m38s ipdv=2.38ms
seq=18 rtt=21.29ms rd=-31m36s sd=31m36s ipdv=19.1µs
seq=19 rtt=20.11ms rd=-32m35s sd=32m35s ipdv=1.18ms
seq=20 rtt=20.4ms rd=-33m33s sd=33m33s ipdv=289µs
seq=21 rtt=18.97ms rd=-34m31s sd=34m31s ipdv=1.43ms
seq=22 rtt=18.33ms rd=-35m30s sd=35m30s ipdv=640µs
seq=23 rtt=17.78ms rd=-36m28s sd=36m28s ipdv=557µs
seq=24 rtt=17.05ms rd=-37m26s sd=37m26s ipdv=727µs
seq=25 rtt=17.07ms rd=-38m25s sd=38m25s ipdv=25.1µs
seq=26 rtt=16.01ms rd=-39m23s sd=39m23s ipdv=1.06ms
seq=27 rtt=16.18ms rd=-40m21s sd=40m21s ipdv=167µs
seq=28 rtt=15.1ms rd=-41m20s sd=41m20s ipdv=1.08ms
seq=29 rtt=14.14ms rd=-42m18s sd=42m18s ipdv=963µs
seq=30 rtt=14.74ms rd=-43m17s sd=43m17s ipdv=604µs
seq=31 rtt=14.18ms rd=-44m16s sd=44m16s ipdv=563µs
seq=32 rtt=13.76ms rd=-45m15s sd=45m15s ipdv=415µs
seq=33 rtt=14.22ms rd=-46m13s sd=46m13s ipdv=460µs
seq=34 rtt=14.53ms rd=-47m12s sd=47m12s ipdv=309µs
seq=35 rtt=14.22ms rd=-48m11s sd=48m11s ipdv=315µs
seq=36 rtt=13.54ms rd=-49m10s sd=49m10s ipdv=673µs
seq=37 rtt=13.6ms rd=-50m9s sd=50m9s ipdv=55.3µs
seq=38 rtt=13.93ms rd=-51m8s sd=51m8s ipdv=334µs
seq=39 rtt=13.12ms rd=-52m6s sd=52m7s ipdv=815µs
seq=40 rtt=13.56ms rd=-53m5s sd=53m5s ipdv=447µs
seq=41 rtt=13.56ms rd=-54m4s sd=54m4s ipdv=158ns
seq=42 rtt=13.32ms rd=-55m3s sd=55m3s ipdv=240µs
seq=43 rtt=13.1ms rd=-56m1s sd=56m1s ipdv=222µs
seq=44 rtt=12.42ms rd=-57m0s sd=57m0s ipdv=678µs
seq=45 rtt=11.87ms rd=-57m59s sd=57m59s ipdv=552µs
seq=46 rtt=11.71ms rd=-58m57s sd=58m57s ipdv=163µs
seq=47 rtt=11.29ms rd=-59m56s sd=59m56s ipdv=422µs
seq=48 rtt=11.61ms rd=-1h0m55s sd=1h0m55s ipdv=319µs
seq=49 rtt=11.32ms rd=-1h1m53s sd=1h1m53s ipdv=286µs
seq=50 rtt=10.8ms rd=-1h2m52s sd=1h2m52s ipdv=518µs
seq=51 rtt=10.57ms rd=-1h3m51s sd=1h3m51s ipdv=236µs
seq=52 rtt=10.76ms rd=-1h4m50s sd=1h4m50s ipdv=195µs
seq=53 rtt=10.51ms rd=-1h5m48s sd=1h5m48s ipdv=255µs
seq=54 rtt=10.76ms rd=-1h6m47s sd=1h6m47s ipdv=256µs
seq=55 rtt=9.52ms rd=-1h7m46s sd=1h7m46s ipdv=1.25ms
