Data plane is up
Running irtt
UE IP is 10.45.0.65
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.38ms rd=-15m16s sd=15m16s ipdv=1.34ms
seq=2 rtt=20.96ms rd=-16m13s sd=16m13s ipdv=1.42ms
seq=3 rtt=19.94ms rd=-17m11s sd=17m11s ipdv=1.01ms
seq=4 rtt=18.94ms rd=-18m8s sd=18m8s ipdv=1ms
seq=5 rtt=16.87ms rd=-19m6s sd=19m6s ipdv=2.07ms
seq=6 rtt=14.51ms rd=-20m3s sd=20m3s ipdv=2.36ms
seq=7 rtt=13.53ms rd=-21m0s sd=21m0s ipdv=973µs
seq=8 rtt=10.67ms rd=-21m56s sd=21m56s ipdv=2.86ms
seq=9 rtt=9.9ms rd=-22m54s sd=22m54s ipdv=778µs
seq=10 rtt=30.99ms rd=-23m53s sd=23m53s ipdv=21.09ms
seq=11 rtt=28.47ms rd=-24m50s sd=24m50s ipdv=2.52ms
seq=12 rtt=26.43ms rd=-25m47s sd=25m47s ipdv=2.03ms
seq=13 rtt=24.83ms rd=-26m44s sd=26m44s ipdv=1.6ms
seq=14 rtt=22.64ms rd=-27m41s sd=27m41s ipdv=2.18ms
seq=15 rtt=20.48ms rd=-28m37s sd=28m37s ipdv=2.16ms
seq=16 rtt=18.72ms rd=-29m34s sd=29m34s ipdv=1.77ms
seq=17 rtt=17.77ms rd=-30m32s sd=30m32s ipdv=947µs
seq=18 rtt=16.82ms rd=-31m30s sd=31m30s ipdv=945µs
seq=19 rtt=16.32ms rd=-32m29s sd=32m29s ipdv=508µs
seq=20 rtt=15.92ms rd=-33m27s sd=33m27s ipdv=398µs
seq=21 rtt=14.99ms rd=-34m25s sd=34m25s ipdv=928µs
seq=22 rtt=13.98ms rd=-35m24s sd=35m24s ipdv=1.01ms
seq=23 rtt=13.12ms rd=-36m22s sd=36m22s ipdv=858µs
seq=24 rtt=13.33ms rd=-37m20s sd=37m20s ipdv=210µs
seq=25 rtt=13.04ms rd=-38m19s sd=38m19s ipdv=289µs
seq=26 rtt=12.16ms rd=-39m17s sd=39m17s ipdv=879µs
seq=27 rtt=11.84ms rd=-40m15s sd=40m15s ipdv=327µs
seq=28 rtt=11.19ms rd=-41m14s sd=41m14s ipdv=643µs
seq=29 rtt=10.26ms rd=-42m12s sd=42m12s ipdv=937µs
seq=30 rtt=10.99ms rd=-43m11s sd=43m11s ipdv=734µs
seq=31 rtt=10.75ms rd=-44m10s sd=44m10s ipdv=238µs
seq=32 rtt=9.8ms rd=-45m9s sd=45m9s ipdv=953µs
seq=33 rtt=10.64ms rd=-46m7s sd=46m7s ipdv=840µs
seq=34 rtt=9.84ms rd=-47m6s sd=47m6s ipdv=803µs
seq=35 rtt=9.44ms rd=-48m5s sd=48m5s ipdv=400µs
seq=36 rtt=9.74ms rd=-49m4s sd=49m4s ipdv=309µs
seq=37 rtt=9.54ms rd=-50m3s sd=50m3s ipdv=206µs
seq=38 rtt=9.81ms rd=-51m1s sd=51m1s ipdv=269µs
seq=39 rtt=9.66ms rd=-52m0s sd=52m0s ipdv=147µs
seq=40 rtt=10.49ms rd=-52m59s sd=52m59s ipdv=827µs
seq=41 rtt=9.54ms rd=-53m58s sd=53m58s ipdv=949µs
seq=42 rtt=10.54ms rd=-54m57s sd=54m57s ipdv=1ms
seq=43 rtt=9.43ms rd=-55m55s sd=55m55s ipdv=1.12ms
seq=44 rtt=9.89ms rd=-56m54s sd=56m54s ipdv=463µs
seq=45 rtt=9.52ms rd=-57m53s sd=57m53s ipdv=369µs
seq=46 rtt=30.64ms rd=-58m54s sd=58m54s ipdv=21.12ms
seq=47 rtt=31.34ms rd=-59m53s sd=59m53s ipdv=698µs
seq=48 rtt=30.13ms rd=-1h0m51s sd=1h0m51s ipdv=1.2ms
seq=49 rtt=31.4ms rd=-1h1m50s sd=1h1m50s ipdv=1.27ms
seq=50 rtt=30.14ms rd=-1h2m49s sd=1h2m49s ipdv=1.26ms
seq=51 rtt=30.83ms rd=-1h3m47s sd=1h3m47s ipdv=686µs
seq=52 rtt=30.53ms rd=-1h4m46s sd=1h4m46s ipdv=299µs
seq=53 rtt=30.05ms rd=-1h5m45s sd=1h5m45s ipdv=482µs
seq=54 rtt=30.36ms rd=-1h6m44s sd=1h6m44s ipdv=315µs
seq=55 rtt=29.67ms rd=-1h7m42s sd=1h7m42s ipdv=692µs
