Data plane is up
Running irtt
UE IP is 10.45.0.16
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m33s sd=13m33s ipdv=n/a
seq=1 rtt=23.2ms rd=-14m31s sd=14m31s ipdv=607µs
seq=2 rtt=21.17ms rd=-15m29s sd=15m29s ipdv=2.02ms
seq=3 rtt=20.13ms rd=-16m26s sd=16m26s ipdv=1.04ms
seq=4 rtt=18.72ms rd=-17m24s sd=17m24s ipdv=1.41ms
seq=5 rtt=16.99ms rd=-18m21s sd=18m21s ipdv=1.73ms
seq=6 rtt=15.85ms rd=-19m19s sd=19m19s ipdv=1.13ms
seq=7 rtt=13.5ms rd=-20m16s sd=20m16s ipdv=2.36ms
seq=8 rtt=11.94ms rd=-21m13s sd=21m13s ipdv=1.55ms
seq=9 rtt=9.71ms rd=-22m10s sd=22m10s ipdv=2.24ms
seq=10 rtt=138.9ms rd=-23m9s sd=23m9s ipdv=129.2ms
seq=11 rtt=28.85ms rd=-24m6s sd=24m6s ipdv=110.1ms
seq=12 rtt=27.2ms rd=-25m3s sd=25m3s ipdv=1.65ms
seq=13 rtt=25.04ms rd=-26m0s sd=26m0s ipdv=2.17ms
seq=14 rtt=22.52ms rd=-26m57s sd=26m57s ipdv=2.52ms
seq=15 rtt=20.49ms rd=-27m54s sd=27m54s ipdv=2.03ms
seq=16 rtt=19.33ms rd=-28m50s sd=28m50s ipdv=1.15ms
seq=17 rtt=16.72ms rd=-29m48s sd=29m48s ipdv=2.61ms
seq=18 rtt=15.54ms rd=-30m45s sd=30m45s ipdv=1.19ms
seq=19 rtt=15.09ms rd=-31m44s sd=31m44s ipdv=446µs
seq=20 rtt=15.01ms rd=-32m42s sd=32m42s ipdv=79.4µs
seq=21 rtt=14.29ms rd=-33m40s sd=33m40s ipdv=721µs
seq=22 rtt=13.17ms rd=-34m38s sd=34m38s ipdv=1.12ms
seq=23 rtt=12.2ms rd=-35m37s sd=35m37s ipdv=971µs
seq=24 rtt=12.09ms rd=-36m35s sd=36m35s ipdv=103µs
seq=25 rtt=11.16ms rd=-37m34s sd=37m34s ipdv=933µs
seq=26 rtt=10.96ms rd=-38m32s sd=38m32s ipdv=201µs
seq=27 rtt=10.85ms rd=-39m30s sd=39m30s ipdv=113µs
seq=28 rtt=10.16ms rd=-40m29s sd=40m29s ipdv=690µs
seq=29 rtt=10.1ms rd=-41m27s sd=41m27s ipdv=63µs
seq=30 rtt=10.26ms rd=-42m26s sd=42m26s ipdv=164µs
seq=31 rtt=9.56ms rd=-43m25s sd=43m25s ipdv=704µs
seq=32 rtt=9.71ms rd=-44m23s sd=44m23s ipdv=153µs
seq=33 rtt=9.6ms rd=-45m22s sd=45m22s ipdv=112µs
seq=34 rtt=9.73ms rd=-46m21s sd=46m21s ipdv=138µs
seq=35 rtt=9.75ms rd=-47m20s sd=47m20s ipdv=14.5µs
seq=36 rtt=9.75ms rd=-48m19s sd=48m19s ipdv=4.01µs
seq=37 rtt=9.5ms rd=-49m18s sd=49m18s ipdv=252µs
seq=38 rtt=30.1ms rd=-50m19s sd=50m19s ipdv=20.6ms
seq=39 rtt=139.8ms rd=-51m17s sd=51m17s ipdv=109.7ms
seq=40 rtt=30.15ms rd=-52m17s sd=52m17s ipdv=109.6ms
seq=41 rtt=140ms rd=-53m15s sd=53m15s ipdv=109.8ms
seq=42 rtt=30.15ms rd=-54m14s sd=54m14s ipdv=109.8ms
seq=43 rtt=30.36ms rd=-55m13s sd=55m13s ipdv=215µs
seq=44 rtt=30.29ms rd=-56m12s sd=56m12s ipdv=66.6µs
seq=45 rtt=30.46ms rd=-57m10s sd=57m10s ipdv=169µs
seq=46 rtt=29.53ms rd=-58m9s sd=58m9s ipdv=935µs
seq=47 rtt=30.05ms rd=-59m7s sd=59m8s ipdv=527µs
seq=48 rtt=29.3ms rd=-1h0m6s sd=1h0m6s ipdv=751µs
seq=49 rtt=29.08ms rd=-1h1m5s sd=1h1m5s ipdv=219µs
seq=50 rtt=28.36ms rd=-1h2m3s sd=1h2m4s ipdv=726µs
seq=51 rtt=28.49ms rd=-1h3m2s sd=1h3m2s ipdv=137µs
seq=52 rtt=28.78ms rd=-1h4m1s sd=1h4m1s ipdv=283µs
seq=53 rtt=28.5ms rd=-1h5m0s sd=1h5m0s ipdv=273µs
seq=54 rtt=27.82ms rd=-1h5m58s sd=1h5m58s ipdv=682µs
seq=55 rtt=27.43ms rd=-1h6m57s sd=1h6m57s ipdv=389µs
seq=56 rtt=27.79ms rd=-1h7m56s sd=1h7m56s ipdv=357µs
